1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,144.274548,60.579354,-175.076271,-3.063521,-5.902129,1.308515,4.630333,5.882304,-1.110831,-5.193635,-0.068472,0.630249,0.018727,135.151397,188.495626,1586.076856,799.753452,0
0.001042,62.813386,112.433573,-197.593319,-3.491375,-4.882015,-1.454741,6.180650,4.907819,1.556846,-6.518764,-0.108580,0.584912,-0.011006,55.825242,188.495698,1587.461166,799.678872,0
0.002083,-5.573762,160.599860,-166.545797,-2.883372,-3.168372,-3.414821,6.169051,3.162639,3.554297,-6.549226,-0.115872,0.609510,-0.014723,-10.745231,188.495660,1587.889250,799.941178,0
0.003125,-75.000503,185.675456,-117.282920,-1.960110,-0.717164,-5.399871,5.527274,0.754215,5.485607,-5.837160,-0.093995,0.584223,-0.018440,-78.013721,188.348250,1588.771125,800.585814,0
0.004169,-127.522556,185.651966,-34.602946,-0.383808,1.590935,-6.194723,3.884171,-1.594924,6.221974,-4.161710,-0.046595,0.607787,-0.018440,-128.270882,188.495124,1589.242838,801.565774,0
0.005213,-170.801270,159.507574,40.470082,1.068642,3.741246,-6.298761,1.835124,-3.747684,6.283706,-2.067397,-0.006487,0.610819,-0.014723,-165.637262,188.495723,1589.999060,801.481213,0
0.006250,-181.005102,92.619741,101.993995,2.205831,5.293433,-5.195956,-0.770646,-5.311306,5.079944,0.575246,0.029975,0.606754,0.022444,-179.068443,188.496675,1590.000395,801.522895,0
0.007292,-185.163475,12.119442,148.316168,3.117835,6.163098,-3.622898,-2.962739,-6.100528,3.532250,2.627672,0.051852,0.602620,0.007577,-178.021419,188.344970,1589.875987,801.838463,0
0.008334,-144.280345,-60.253310,175.305031,3.669540,5.829176,-1.304926,-4.710229,-5.792991,1.124727,4.451629,0.121129,0.608270,0.007577,-134.710644,188.496371,1590.515123,802.809486,0
0.009375,-62.785284,-112.530350,197.724865,4.119912,4.864105,1.441684,-6.202554,-4.844443,-1.551769,5.723448,0.143006,0.613713,0.007577,-55.328197,188.497071,1590.338508,802.639200,0
0.010417,5.601864,-160.825831,166.592282,3.534429,3.139452,3.401764,-6.198687,-3.128904,-3.535992,5.742487,0.102898,0.611577,0.022444,11.444926,188.499380,1589.881340,802.551231,0
0.011459,74.983406,-185.877938,117.365860,2.577388,0.728609,5.353521,-5.553044,-0.698249,-5.409980,5.015189,0.077375,0.611026,0.018727,78.488250,188.345730,1588.715700,802.868185,0
0.012500,127.121261,-185.948408,35.171953,1.034864,-1.590498,6.140050,-3.925405,1.621248,-6.243353,3.427319,0.073729,0.602964,-0.025873,128.081169,188.496653,1589.135875,803.930954,0
0.013543,171.077971,-159.169785,-40.010440,-0.462623,-3.748148,6.277381,-1.976877,3.770302,-6.243353,1.363469,0.029975,0.604825,-0.003573,166.280665,188.495682,1588.567688,804.044301,0
0.014584,180.694207,-92.775243,-101.983966,-1.599812,-5.289327,5.220352,0.574766,5.330220,-5.136598,-1.222056,-0.017425,0.598624,0.003860,179.171447,188.496536,1587.533045,804.762683,0
