1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,162.960156,-164.587344,-24.313826,2.520888,-4.884167,4.419342,0.741069,5.065313,-4.510557,-0.669249,-0.117481,0.441619,-0.050629,-1.875122,188.872704,0
0.001042,186.813435,-95.085903,-77.200190,1.480368,-5.459313,2.701104,3.087915,5.546836,-2.770104,-2.919124,-0.073645,0.443709,-0.031958,4.503718,188.797347,0
0.002083,187.346532,-23.458223,-138.162311,0.270198,-5.331503,1.070492,4.561060,5.601973,-1.126344,-4.498986,-0.048074,0.453834,-0.024490,12.341548,188.872642,0
0.003125,143.235548,41.863225,-181.384849,-0.544122,-4.355176,-0.963963,5.477857,4.580114,0.815550,-5.302241,-0.029809,0.446910,-0.050629,20.609158,188.872649,0
0.004167,70.915765,93.907759,-201.746592,-0.906042,-2.537434,-3.127953,5.677672,2.767969,3.091836,-5.667703,0.021333,0.453965,-0.028224,24.771238,188.872613,0
0.005208,8.679465,156.160657,-172.496591,-0.397092,-0.531526,-4.446157,4.901920,0.845552,4.316599,-4.856834,-0.029809,0.452855,-0.080503,27.983278,188.797251,0
0.006250,-52.910313,192.065104,-124.177463,0.530328,1.669646,-5.063352,3.236796,-1.385628,5.094162,-3.410214,-0.069992,0.443578,-0.061832,29.894668,188.948137,0
0.007292,-110.178598,194.312152,-43.407576,2.068488,3.675553,-5.021443,1.156371,-3.462427,5.037759,-1.209828,-0.088257,0.433780,-0.024490,16.447078,188.797327,0
0.008333,-163.272843,164.931394,24.805492,3.357828,4.974955,-4.297574,-0.877039,-4.866564,4.373003,0.743109,-0.179582,0.433845,-0.024490,6.935368,188.872802,0
0.009375,-186.536311,94.125215,77.285606,4.330488,5.532349,-2.495519,-3.231720,-5.252517,2.624493,3.012019,-0.201500,0.431885,-0.013287,0.205918,188.797326,0
0.010417,-187.761301,22.147189,137.816856,5.506728,5.425841,-0.910625,-4.642178,-5.333384,0.992818,4.584267,-0.238030,0.446845,-0.065566,-8.050381,189.023575,0
0.011458,-142.879027,-42.594375,180.510038,6.332358,4.382059,1.135259,-5.570730,-4.293147,-0.953104,5.398943,-0.241683,0.475522,-0.028224,-15.277471,188.797179,0
0.012500,-69.776611,-93.322091,202.336743,6.716898,2.585618,3.253531,-5.805806,-2.499381,-3.140756,5.772019,-0.259948,0.437111,-0.009553,-20.514001,188.872726,0
0.013542,-8.084751,-155.466262,172.754357,6.230568,0.625864,4.548876,-5.061398,-0.576963,-4.389692,4.938309,-0.197847,0.448347,-0.031958,-23.533771,188.797300,0
0.014583,52.711052,-192.168048,124.570644,5.314458,-1.550456,5.215599,-3.396274,1.632163,-5.195457,3.495495,-0.205153,0.441096,-0.031958,-23.726041,189.023488,0
0.015625,109.627719,-194.004345,44.834849,3.798918,-3.602517,5.215599,-1.323684,3.694258,-5.147111,1.352213,-0.168623,0.439267,-0.031958,-11.533861,188.872744,0
0.016667,163.391171,-165.130985,-23.341288,2.498268,-4.909019,4.506968,0.748905,5.072665,-4.554874,-0.669249,-0.143052,0.445603,-0.028224,-1.728092,188.872822,0
0.017708,186.200940,-96.028214,-76.880114,1.469058,-5.519667,2.773491,3.111422,5.576242,-2.866796,-2.926738,-0.037115,0.442468,-0.043161,3.881668,188.797298,0
0.018750,187.890973,-23.989783,-137.817614,0.304128,-5.359905,1.059062,4.537552,5.613000,-1.178718,-4.510407,-0.018850,0.450764,-0.031958,11.945698,189.023640,0
0.019792,143.507768,41.754496,-180.917046,-0.544122,-4.380028,-0.994442,5.540544,4.580114,0.843752,-5.378379,-0.026156,0.438418,-0.069301,20.631778,188.797431,0
0.020833,71.165300,93.388280,-202.239016,-0.906042,-2.565836,-3.143192,5.705098,2.790024,3.111980,-5.759069,-0.015197,0.455664,-0.013287,24.341458,188.872677,0
0.021875,8.758862,155.955282,-172.705872,-0.340542,-0.581230,-4.457587,4.941100,0.838201,4.348830,-4.932972,-0.000585,0.454684,-0.017021,28.345198,188.797318,0
0.022917,-52.853601,192.258399,-124.386743,0.552948,1.627043,-5.147168,3.338663,-1.389304,5.174739,-3.421635,-0.080951,0.435347,-0.054364,29.962528,189.023549,0
0.023958,-109.668186,194.541689,-43.789205,2.045868,3.743009,-5.051922,1.172043,-3.488157,5.102220,-1.263125,-0.080951,0.433322,-0.031958,16.492318,188.872849,0
0.025000,-162.830485,165.378387,24.448485,3.346518,5.053061,-4.377580,-0.900547,-4.892294,4.449550,0.815440,-0.143052,0.435543,-0.028224,6.528208,188.872802,0
0.026042,-187.046724,94.366833,76.731629,4.341798,5.624656,-2.556476,-3.274818,-5.388520,2.676867,3.057702,-0.201500,0.432930,-0.039427,0.624388,188.797132,0
0.027083,-188.112919,22.521697,137.349053,5.506728,5.496846,-0.910625,-4.759716,-5.388520,0.996847,4.622336,-0.223418,0.433649,-0.043161,-7.722391,189.023333,0
0.028125,-142.844999,-41.857440,181.236364,6.366288,4.467265,1.142879,-5.672596,-4.355634,-0.961162,5.459853,-0.267254,0.444624,-0.035692,-15.469741,188.872664,0
0.029167,-70.457161,-92.826774,202.361364,6.796068,2.631772,3.299249,-5.860657,-2.517759,-3.229390,5.840543,-0.245336,0.431624,-0.039427,-20.005051,188.872602,0
0.030208,-8.958124,-155.889093,173.037501,6.253188,0.593912,4.617454,-5.084905,-0.565936,-4.458182,5.014447,-0.252642,0.448608,-0.009553,-23.556391,188.797220,0
0.031250,52.336749,-191.817702,125.075379,5.337078,-1.578858,5.291795,-3.451125,1.668920,-5.284091,3.491688,-0.194194,0.449327,-0.058098,-22.923031,189.023535,0
0.032292,109.423554,-194.547986,45.438068,3.810228,-3.648671,5.257507,-1.253161,3.749395,-5.219630,1.367440,-0.157664,0.439006,-0.061832,-11.771371,188.872747,0
0.033333,163.118951,-165.457169,-22.885796,2.520888,-4.987126,4.487919,0.784167,5.171910,-4.566960,-0.680670,-0.084604,0.443056,-0.069301,-1.965602,188.872682,0
0.034375,186.904175,-96.233589,-76.252273,1.491678,-5.569371,2.750632,3.158438,5.660785,-2.846652,-2.968614,-0.066339,0.446191,-0.017021,4.458478,188.797293,0
0.035417,188.106480,-24.207239,-137.571402,0.326748,-5.434461,0.994295,4.615911,5.690191,-1.146488,-4.582738,-0.026156,0.456709,-0.020755,12.137968,189.023439,0
0.036458,143.700591,41.464555,-181.027841,-0.521502,-4.429732,-1.005871,5.560134,4.583790,0.863896,-5.431676,-0.029809,0.462065,-0.054364,20.462128,188.872673,0
0.037500,71.142615,92.929206,-202.312879,-0.939972,-2.572936,-3.154621,5.787374,2.815754,3.099894,-5.751455,-0.018850,0.451483,-0.039427,24.759928,188.797344,0
0.038542,8.940342,155.665340,-173.062879,-0.408402,-0.556378,-4.484256,5.011622,0.797767,4.381060,-5.001497,-0.029809,0.456709,-0.043161,28.017208,188.797315,0
0.039583,-52.501983,192.487936,-124.497538,0.519018,1.655445,-5.158598,3.354334,-1.437089,5.186825,-3.455897,-0.062686,0.448282,-0.046895,30.030388,188.948102,0
0.040625,-108.885553,194.795388,-44.072349,2.034558,3.743009,-5.158598,1.195550,-3.480806,5.154595,-1.251704,-0.091910,0.433845,-0.031958,16.537558,188.872677,0
0.041667,-163.068678,165.656248,23.919129,3.346518,5.067262,-4.366151,-0.896629,-4.914348,4.538185,0.765951,-0.161317,0.439202,-0.035692,7.059778,188.797286,0
0.042708,-186.785846,95.236658,76.374621,4.341798,5.663709,-2.617434,-3.302243,-5.447332,2.761473,3.027247,-0.208806,0.443905,-0.043161,0.375568,188.797244,0
0.043750,-188.521249,23.391522,137.176705,5.495418,5.585603,-0.906815,-4.779306,-5.513496,0.988790,4.656598,-0.234377,0.462000,-0.050629,-7.846801,188.872851,0
0.044792,-143.763742,-41.410447,180.423864,6.343668,4.531170,1.116210,-5.715693,-4.407095,-0.924902,5.520764,-0.241683,0.466116,-0.028224,-15.186991,188.872805,0
0.045833,-71.398589,-92.331457,202.779925,6.762138,2.685026,3.276390,-5.974277,-2.602302,-3.177016,5.909067,-0.252642,0.452855,-0.017021,-20.480071,188.797329,0
0.046875,-10.115059,-155.103834,173.456061,6.219258,0.672018,4.666981,-5.171100,-0.617397,-4.510557,5.124847,-0.252642,0.452528,-0.046895,-23.511151,188.796753,0
0.047917,51.463377,-192.542556,125.715531,5.337078,-1.536255,5.345133,-3.537320,1.676272,-5.332437,3.598281,-0.194194,0.443905,-0.009553,-23.827831,188.797677,0
0.048958,108.754347,-194.475501,46.189015,3.787608,-3.705475,5.299415,-1.311930,3.734692,-5.267976,1.401702,-0.164970,0.443056,-0.035692,-11.590411,188.873126,0
0.050000,163.436541,-165.880001,-22.257955,2.509578,-5.043930,4.594594,0.780249,5.197640,-4.675739,-0.657828,-0.124787,0.449000,-0.017021,-1.750712,188.797686,0
0.051042,186.495845,-96.801392,-75.796781,1.514298,-5.643927,2.777300,3.181945,5.704894,-2.894998,-2.991455,-0.066339,0.445473,-0.031958,3.802498,188.797855,0
0.052083,188.628235,-24.243482,-137.017425,0.326748,-5.548069,1.081921,4.690352,5.767381,-1.170661,-4.586545,-0.048074,0.455468,-0.024490,11.776048,188.797739,0
0.053125,143.972811,41.150451,-180.720076,-0.510192,-4.479436,-1.017301,5.662000,4.664656,0.843752,-5.492586,-0.007891,0.465070,-0.017021,20.507368,188.722380,0
0.054167,71.312752,92.385565,-202.977652,-0.928662,-2.626191,-3.200340,5.932338,2.874566,3.160326,-5.922765,-0.022503,0.454096,-0.039427,24.386698,188.797746,0
0.055208,9.371357,155.399560,-173.432198,-0.453642,-0.598982,-4.579502,5.109571,0.808795,4.437464,-5.012917,-0.033462,0.465005,-0.035692,28.401748,188.797731,0
0.056250,-52.093653,192.572502,-124.953031,0.519018,1.634143,-5.269083,3.460119,-1.481198,5.275460,-3.539648,-0.069992,0.463633,-0.035692,30.053008,188.722364,0
0.057292,-108.465880,195.024926,-44.577083,2.079798,3.785612,-5.223365,1.199468,-3.524915,5.243229,-1.308808,-0.066339,0.440769,-0.039427,16.526248,188.722409,0
0.058333,-162.626320,166.211969,23.205114,3.323898,5.138268,-4.457587,-0.873121,-5.006242,4.590559,0.762144,-0.168623,0.441684,-0.031958,6.686548,188.797742,0
0.059375,-187.375656,95.768218,75.623674,4.296558,5.738265,-2.670772,-3.345341,-5.487765,2.821905,3.076737,-0.208806,0.445081,-0.043161,0.873208,188.722161,0
0.060417,-188.918236,24.140538,136.819697,5.506728,5.660159,-0.952534,-4.830239,-5.598038,1.077424,4.713702,-0.252642,0.462588,-0.035692,-7.473571,188.647023,0
0.061458,-144.001935,-40.311085,181.027084,6.377598,4.587975,1.112400,-5.809724,-4.521043,-0.936989,5.642584,-0.216112,0.462261,-0.031958,-15.345331,188.722306,0
0.062500,-72.271961,-91.642846,202.866099,6.773448,2.756031,3.379255,-6.005621,-2.697871,-3.265650,5.958557,-0.278213,0.463503,-0.020755,-19.993741,188.797757,0
0.063542,-10.931719,-155.260886,173.886932,6.230568,0.679119,4.727939,-5.257295,-0.602694,-4.554874,5.155302,-0.238030,0.463960,-0.039427,-23.579011,188.646989,0
0.064583,50.896252,-192.155967,126.220266,5.371008,-1.593060,5.402281,-3.584335,1.639514,-5.372725,3.636350,-0.274560,0.454357,-0.028224,-23.126611,188.571632,0
0.065625,108.209907,-194.982899,46.496780,3.810228,-3.716126,5.394661,-1.327602,3.808207,-5.324379,1.432158,-0.183235,0.447237,-0.005818,-11.839231,188.722329,0
0.066667,162.858074,-166.218266,-21.703977,2.509578,-5.104285,4.644122,0.784167,5.241749,-4.659623,-0.680670,-0.099216,0.449719,-0.024490,-1.999532,188.797672,0
0.067708,186.960887,-96.813473,-75.058144,1.536918,-5.718483,2.830638,3.213289,5.774733,-2.919171,-3.018104,-0.088257,0.447367,-0.031958,4.356688,188.571665,0
0.068750,188.741660,-24.436777,-136.451137,0.338058,-5.583572,1.059062,4.725613,5.796787,-1.150517,-4.666490,-0.062686,0.460563,-0.020755,11.957008,188.571478,0
0.069792,144.245031,40.836348,-180.596970,-0.532812,-4.536240,-0.971583,5.716851,4.716117,0.831665,-5.553496,-0.004238,0.461739,-0.013287,20.326408,188.722324,0
0.070833,71.573630,91.805682,-203.088448,-0.951282,-2.675894,-3.204149,5.916666,2.896621,3.196586,-5.934186,-0.011544,0.471472,-0.024490,24.805168,188.722335,0
0.071875,9.802372,154.831758,-173.986175,-0.397092,-0.588331,-4.552833,5.136997,0.893337,4.485810,-5.104283,-0.018850,0.437960,-0.054364,28.051138,188.571476,0
0.072917,-51.379075,192.826201,-125.162311,0.507708,1.630593,-5.310991,3.483626,-1.422386,5.343950,-3.623400,-0.099216,0.443644,-0.013287,30.132178,188.496078,0
0.073958,-107.615193,195.218220,-45.118750,2.045868,3.778511,-5.208126,1.289581,-3.524915,5.247258,-1.346876,-0.110175,0.441815,-0.024490,16.661968,188.722219,0
