1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,54.423769,103.705372,-200.478599,-0.872112,0.792727,-6.049615,4.606572,-0.448312,6.094831,-4.548382,-0.018850,0.329260,-0.017021,105.558566,188.570316,1520.107184,-908.681131,0
0.001042,5.117920,166.707287,-155.286364,-0.046482,3.164313,-6.327416,2.505811,-2.819171,6.380206,-2.523968,-0.044421,0.337752,-0.017021,58.180977,188.500332,1519.476452,-909.305842,0
0.002093,-47.046240,210.295188,-89.461553,1.197618,5.280279,-5.569417,-0.214358,-4.877591,5.746505,0.073261,-0.106522,0.312602,-0.046895,-3.424591,188.570367,1517.893972,-909.017972,0
0.003126,-121.668551,180.709054,-36.944508,2.192898,6.356013,-4.029606,-2.647211,-5.980316,4.260876,2.385861,-0.175929,0.308356,-0.043161,-91.710450,188.496085,1516.732060,-908.138676,0
0.004166,-187.160149,131.116943,15.203220,3.176868,6.490924,-2.152466,-4.356178,-6.252321,2.380757,4.179016,-0.186888,0.318677,-0.031958,-157.195348,188.571547,1515.478599,-907.493457,0
0.005208,-194.408007,68.888207,76.251515,4.330488,5.557201,0.581888,-5.971861,-5.237814,-0.338700,5.680427,-0.227071,0.316521,-0.031958,-179.951068,188.496134,1513.759929,-906.888958,0
0.006250,-172.029253,15.551016,154.780872,5.800788,4.236497,2.780484,-6.512910,-3.943950,-2.571340,6.374207,-0.227071,0.320179,-0.013287,-182.292238,188.496192,1512.791502,-906.405071,0
0.007292,-114.704256,-35.273348,197.006251,6.637728,1.843610,4.542535,-5.781562,-1.635579,-4.224837,5.609270,-0.227071,0.301235,-0.043161,-146.575258,188.496139,1510.990037,-905.666054,0
0.008333,-54.702428,-103.457970,200.490152,6.660348,-0.687739,6.165686,-4.695733,0.966852,-6.000038,4.702019,-0.205153,0.293984,-0.035692,-100.871549,188.571581,1509.829111,-904.741875,0
0.009375,-5.396578,-166.061214,155.753410,5.868648,-3.045123,6.395863,-2.643480,3.293602,-6.310593,2.695394,-0.154011,0.326320,-0.050629,-52.996320,188.496232,1509.160046,-904.577801,0
