1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,162.030071,-164.176593,-16.619697,2.633988,-3.080626,6.574450,-2.624823,3.028948,-6.470068,2.762993,-0.190541,0.600293,-0.017021,-4.883581,188.494471,0
0.001042,182.979670,-115.236851,-85.682197,1.322028,-5.093634,5.824387,-0.087491,5.098395,-5.802794,0.236922,-0.124787,0.594349,-0.020755,0.986308,188.494933,0
0.002083,184.442852,-29.921507,-136.106440,0.383298,-6.109013,4.193299,2.397601,6.057766,-4.212247,-2.125489,-0.121134,0.593957,-0.028224,6.505588,188.494820,0
0.003125,159.205789,46.308997,-170.773107,-0.295302,-6.336231,2.141542,4.420004,6.384907,-2.235605,-4.149904,-0.040768,0.605976,-0.035692,11.142688,188.493923,0
0.004167,89.188533,106.109472,-188.192614,-0.702462,-5.455762,-0.668216,6.031956,5.440240,0.488049,-5.715356,-0.004238,0.611529,-0.054364,13.721368,188.495682,0
0.005208,10.335470,150.482632,-183.083713,-0.578052,-3.904291,-2.878717,6.438675,3.980967,2.896951,-6.259707,0.006721,0.613881,-0.035692,15.813718,188.495635,0
0.006250,-60.634556,181.373504,-135.614016,0.326748,-1.479451,-4.938412,5.905089,1.602757,4.869396,-5.708240,0.006721,0.586901,-0.013287,17.001268,188.495703,0
0.007292,-113.207046,198.987462,-52.615909,1.876218,1.062549,-6.208359,4.528213,-1.010702,6.271092,-4.434531,-0.051727,0.601077,-0.043161,17.261398,188.495854,0
0.008333,-163.057335,164.363591,18.059280,3.222108,3.384431,-6.458380,2.498348,-3.260261,6.451549,-2.470600,-0.048074,0.596766,-0.061832,9.378328,188.495734,0
0.009375,-182.589121,114.469458,86.629356,4.545378,5.258977,-5.601165,-0.113611,-5.215760,5.746505,0.076818,-0.124787,0.592062,-0.050629,3.938218,188.495593,0
