1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-181.046541,121.995861,1.636932,2.894118,6.533527,-0.773471,-5.864575,-6.193509,1.081453,5.703495,-0.219765,0.253483,-0.035692,-21.848581,188.571107,0
0.001042,-195.882532,69.685546,70.207008,4.194768,5.411639,2.057241,-7.490520,-4.943754,-1.851532,7.336653,-0.322049,0.249367,-0.046895,-16.137031,188.495723,0
0.002083,-164.259640,25.239901,149.154925,5.698998,3.412833,4.118364,-7.337720,-3.094852,-3.869974,7.313812,-0.270907,0.267070,-0.046895,-10.629061,188.495720,0
0.003125,-103.350413,-22.141405,207.347160,6.807378,0.789177,5.653730,-6.174092,-0.474042,-5.453302,6.167936,-0.285519,0.272754,-0.035692,-2.994811,188.495696,0
0.004167,-61.870888,-94.916771,190.395455,6.490698,-2.075897,6.712866,-4.242549,2.411422,-6.625690,4.283523,-0.190541,0.263216,-0.031958,0.409498,188.571073,0
0.005208,-19.654102,-177.465588,142.273296,5.585898,-4.380028,6.667148,-1.895703,4.767577,-6.605546,1.995578,-0.154011,0.259427,-0.013287,6.449038,188.495720,0
0.006250,34.370228,-203.971091,90.137879,4.635858,-6.023807,5.086064,1.411037,6.454747,-5.126967,-1.225056,-0.088257,0.247538,-0.054364,17.759038,188.495685,0
0.007292,122.943815,-177.755529,44.194697,3.764988,-7.198949,3.405924,4.220199,7.568499,-3.386515,-4.045966,-0.040768,0.240679,-0.013287,26.467738,188.495734,0
0.008333,180.722512,-122.630364,-1.194508,2.894118,-6.407237,1.001915,5.748195,6.947297,-1.045767,-5.572531,-0.015197,0.257402,-0.039427,26.332018,188.571129,0
0.009375,195.535818,-70.609992,-70.146212,1.536918,-5.264047,-1.874515,7.381975,5.690191,1.778439,-7.190462,0.021333,0.253221,-0.035692,20.428198,188.495709,0
0.010417,164.343941,-25.511977,-149.007955,0.032688,-3.318495,-3.912780,7.252683,3.837613,3.857313,-7.201882,-0.007891,0.255769,-0.043161,13.178488,188.495734,0
0.011458,103.128466,22.340484,-207.187879,-1.053072,-0.641585,-5.455765,6.065548,1.165342,5.396324,-6.006517,-0.018850,0.268115,-0.043161,7.285978,188.495729,0
0.012500,61.149872,95.007121,-190.556251,-0.725082,2.248342,-6.484422,4.055645,-1.727473,6.528424,-4.171593,-0.044421,0.268965,-0.024490,4.843018,188.571147,0
0.013542,19.296045,177.410967,-142.003220,0.191028,4.516969,-6.476802,1.767569,-4.024817,6.552597,-1.872228,-0.048074,0.249302,-0.046895,-2.090012,188.495617,0
0.014583,-34.467407,204.508435,-89.363068,1.163688,6.174949,-4.876669,-1.523499,-5.715662,5.106249,1.329371,-0.168623,0.253679,-0.035692,-12.540451,188.495647,0
0.015625,-122.950254,177.543857,-42.902841,2.057178,7.318139,-3.173671,-4.367923,-6.840441,3.385941,4.184543,-0.245336,0.232644,-0.046895,-21.939061,188.495709,0
0.016667,-181.273391,122.140832,1.686174,2.882808,6.494474,-0.765851,-5.841068,-6.182482,1.089510,5.669233,-0.234377,0.251850,-0.039427,-21.181291,188.571170,0
0.017708,-195.780449,69.685546,69.923864,4.194768,5.400989,2.087719,-7.474848,-4.888618,-1.823330,7.298584,-0.245336,0.247473,-0.061832,-15.051271,188.495649,0
0.018750,-164.611258,25.312386,149.093372,5.665068,3.398632,4.065027,-7.333802,-3.076473,-3.906233,7.279550,-0.300131,0.264065,-0.043161,-10.674301,188.571084,0
0.019792,-103.463838,-22.008515,207.211743,6.807378,0.796278,5.581343,-6.142749,-0.444636,-5.417042,6.126060,-0.259948,0.273668,-0.031958,-2.576341,188.493704,0
0.020833,-62.131766,-94.795962,190.641667,6.524628,-2.114950,6.667148,-4.172026,2.411422,-6.533027,4.275909,-0.201500,0.263020,-0.031958,0.567838,188.571094,0
0.021875,-19.914979,-177.187727,142.199432,5.631138,-4.362277,6.667148,-1.852606,4.723468,-6.597488,1.999385,-0.154011,0.258839,-0.058098,6.471658,188.495756,0
0.022917,34.608421,-204.273114,90.137879,4.635858,-5.984754,5.082254,1.426709,6.410638,-5.130996,-1.209828,-0.102869,0.246624,-0.017021,17.826898,188.571096,0
0.023958,122.785020,-177.501830,44.354735,3.731058,-7.177647,3.379255,4.243707,7.586878,-3.418745,-4.053579,-0.051727,0.238654,-0.020755,26.377258,188.495709,0
0.025000,180.881307,-122.920306,-1.292992,2.882808,-6.400136,1.013344,5.756031,6.947297,-1.106200,-5.580145,0.003068,0.257663,-0.046895,26.874898,188.570998,0
0.026042,195.240913,-70.428778,-70.158523,1.514298,-5.256947,-1.855466,7.362386,5.657109,1.806641,-7.175234,0.021333,0.254005,-0.035692,20.609158,188.495700,0
0.027083,164.434681,-25.270359,-149.057197,0.100548,-3.293643,-3.882301,7.201750,3.782476,3.869400,-7.205689,0.050557,0.268703,-0.050629,14.727958,188.571098,0
0.028125,102.878931,22.388807,-207.212501,-1.019142,-0.687739,-5.463385,6.045958,1.139612,5.412440,-6.017938,-0.004238,0.271316,-0.046895,7.387768,188.495745,0
0.029167,61.036447,95.200416,-190.703978,-0.702462,2.237691,-6.499662,4.059563,-1.731149,6.524395,-4.217276,-0.048074,0.260276,-0.050629,4.956118,188.495698,0
0.030208,19.296045,177.543857,-142.027841,0.123168,4.531170,-6.511091,1.771487,-4.043196,6.633174,-1.857001,-0.066339,0.281964,-0.017021,-2.010842,188.495591,0
0.031250,-34.353982,204.593002,-89.116856,1.186308,6.171399,-4.891909,-1.562679,-5.770798,5.130422,1.367440,-0.154011,0.235257,-0.017021,-12.698791,188.571038,0
0.032292,-123.245159,177.821718,-42.964394,2.034558,7.374943,-3.227008,-4.360087,-6.862496,3.381912,4.222612,-0.212459,0.235126,-0.031958,-21.814651,188.495613,0
0.033333,-181.114596,121.995861,1.587689,2.905428,6.551279,-0.777281,-5.825396,-6.208212,1.029078,5.695881,-0.256295,0.251327,-0.050629,-21.825961,188.495767,0
0.034375,-195.859847,69.999650,70.133144,4.240008,5.418740,2.087719,-7.478766,-4.929051,-1.815273,7.329039,-0.278213,0.248518,-0.087972,-16.193581,188.492605,0
0.035417,-164.441120,25.360710,149.154925,5.698998,3.398632,4.110745,-7.333802,-3.098528,-3.890118,7.317619,-0.278213,0.267462,-0.031958,-10.651681,188.571125,0
0.036458,-103.429810,-22.093081,207.322539,6.796068,0.746574,5.695638,-6.158421,-0.492421,-5.453302,6.160322,-0.285519,0.274191,-0.024490,-3.040051,188.495580,0
0.037500,-62.381301,-94.723476,190.395455,6.490698,-2.086548,6.701436,-4.199451,2.459206,-6.557200,4.302557,-0.205153,0.261975,-0.005818,0.341638,188.571033,0
0.038542,-19.903637,-177.356860,142.470266,5.608518,-4.372927,6.682387,-1.848688,4.719793,-6.601517,1.972737,-0.164970,0.259101,-0.061832,6.471658,188.495667,0
0.039583,34.438283,-203.826120,90.322538,4.635858,-6.016706,5.074634,1.418873,6.443720,-5.130996,-1.183180,-0.088257,0.247799,-0.054364,17.736418,188.495707,0
0.040625,122.887102,-177.791772,44.391667,3.787608,-7.209600,3.402114,4.251542,7.583202,-3.386515,-4.095455,-0.040768,0.239111,-0.039427,26.467738,188.495857,0
0.041667,180.801910,-122.642445,-1.194508,2.837568,-6.364633,0.990485,5.720769,6.917891,-1.069940,-5.576338,-0.007891,0.255704,-0.024490,26.298088,188.571131,0
0.042708,195.467763,-70.271726,-69.961553,1.616088,-5.221444,-1.874515,7.366304,5.701218,1.782468,-7.190462,0.017680,0.253417,-0.039427,20.416888,188.495767,0
0.043750,164.264544,-25.246197,-148.847917,0.089238,-3.297193,-3.878491,7.233094,3.819234,3.841198,-7.232337,-0.007891,0.260342,-0.017021,13.144558,188.571169,0
