1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-181.118102,126.304430,-2.449623,0.246713,6.096991,-0.437220,-5.234597,-5.398319,0.687759,5.412779,-0.225764,0.207685,-0.082290,304.870641,188.420267,1064.797367,-1301.805708,0
0.001042,-191.095936,72.794164,59.463144,1.440199,4.383348,2.350527,-6.222466,-3.740780,-2.085472,6.290898,-0.236703,0.209476,-0.059989,260.704234,188.269427,1065.186158,-1302.561164,0
0.002083,-169.614778,27.705071,145.375463,3.072797,2.618331,4.285456,-6.131627,-2.068733,-4.131575,6.396878,-0.240349,0.189082,-0.078573,193.289386,188.193995,1064.972041,-1304.139469,0
0.003125,-113.725347,-15.469587,190.555379,3.917245,-0.115426,5.560659,-4.708491,0.397627,-5.336409,4.943440,-0.207533,0.228906,-0.071140,91.300223,188.420292,1064.901861,-1305.249424,0
0.004167,-63.372880,-85.857432,193.897088,4.041097,-2.702404,6.666908,-3.190731,2.972797,-6.587745,3.459722,-0.182010,0.198866,-0.071140,-27.114835,188.269550,1064.506597,-1306.341870,0
0.005208,-20.625262,-154.154666,150.576379,3.185390,-4.676581,6.192227,-0.828929,4.873345,-6.114266,1.116810,-0.134610,0.199761,-0.078573,-138.538474,188.269523,1064.753477,-1307.397137,0
0.006250,31.094496,-201.287391,90.863064,2.081979,-6.184734,4.772206,1.824312,6.313264,-4.791063,-1.593246,-0.098148,0.199279,-0.082290,-232.140185,188.194197,1064.438163,-1308.520414,0
0.007292,107.346392,-172.817487,45.233537,1.158716,-6.691121,2.740731,4.106630,6.821044,-2.791462,-3.958868,-0.079917,0.197901,-0.078573,-283.084104,188.420269,1063.448769,-1310.113947,0
0.008333,181.214004,-126.401207,2.982174,0.359306,-6.100336,0.520188,5.484347,6.389431,-0.614307,-5.397166,-0.003348,0.210303,-0.086006,-306.523936,188.344927,1063.173361,-1311.691527,0
0.009375,191.124038,-72.914431,-59.307295,-0.845439,-4.390362,-2.319854,6.468431,4.710130,2.201199,-6.328275,0.033114,0.208650,-0.048839,-260.353547,188.269353,1063.741367,-1313.130857,0
0.010417,169.676780,-27.754867,-144.721395,-2.523075,-2.614337,-4.278920,6.332173,2.994559,4.179663,-6.472105,-0.006994,0.218916,-0.097156,-192.555916,188.194152,1064.523668,-1314.160684,0
0.011458,113.052854,15.243615,-191.298753,-3.401300,0.108412,-5.602395,4.977165,0.491929,5.464819,-4.973247,-0.014286,0.229044,-0.063706,-90.105162,188.420312,1065.606476,-1315.583918,0
0.012500,63.581781,85.490520,-193.631874,-3.457597,2.724746,-6.664394,3.387491,-2.061479,6.695017,-3.478174,-0.025225,0.205342,-0.067423,27.488039,188.269474,1066.137353,-1316.939989,0
0.013542,21.207061,155.079705,-149.363334,-2.635668,4.761303,-6.169599,1.025690,-4.009178,6.242676,-1.093627,-0.134610,0.205962,-0.086006,139.767310,188.269601,1066.838064,-1318.665349,0
0.014583,-30.670896,201.214105,-90.233299,-1.520997,6.254779,-4.741533,-1.672970,-5.430962,4.902563,1.605074,-0.156487,0.200588,-0.089723,232.141864,188.194110,1068.408236,-1319.388934,0
0.015625,-107.747687,172.603260,-44.761744,-0.597734,6.794191,-2.714081,-4.004492,-5.975012,2.881825,3.955556,-0.185656,0.196385,-0.082290,283.896382,188.420273,1070.071058,-1319.993722,0
0.016667,-180.869503,126.022550,-2.777718,0.156639,6.141025,-0.417106,-5.310296,-5.456351,0.700442,5.492264,-0.225764,0.207961,-0.112023,303.553417,188.344950,1070.626006,-1321.007977,0
0.017708,-191.276735,71.972014,59.536054,1.462718,4.482423,2.402822,-6.332229,-3.784304,-2.212297,6.427158,-0.233057,0.205480,-0.097156,260.130059,188.269604,1071.264339,-1323.298796,0
0.018750,-169.648677,27.364465,144.767880,3.039020,2.633009,4.373956,-6.252745,-2.126765,-4.199215,6.510428,-0.254934,0.220914,-0.100873,192.490045,188.194211,1072.585356,-1324.487949,0
0.019792,-112.098158,-15.023276,192.074338,3.984801,-0.111757,5.641114,-4.818254,0.426643,-5.404049,5.045635,-0.258580,0.216573,-0.112023,90.050549,188.420323,1073.939961,-1325.558465,0
0.020833,-62.875683,-85.293672,193.654055,3.996060,-2.706074,6.715181,-3.183161,3.027202,-6.680750,3.527852,-0.174718,0.183914,-0.086006,-27.047286,188.344853,1074.816988,-1326.604828,0
0.021875,-20.851261,-155.564067,149.409818,3.129094,-4.768318,6.264636,-0.851639,4.945885,-6.203044,1.090315,-0.192949,0.208098,-0.078573,-139.900732,188.269373,1075.720132,-1327.829021,0
0.022917,30.506900,-201.134706,90.133964,2.059460,-6.243446,4.776229,1.847022,6.385804,-4.829111,-1.619741,-0.098148,0.198108,-0.093440,-231.194486,188.194014,1075.999574,-1328.648790,0
0.023958,107.481991,-172.653057,44.796077,1.169976,-6.764511,2.776936,4.205038,6.922600,-2.850647,-4.008073,-0.021578,0.192940,-0.063706,-283.601987,188.420332,1077.329351,-1329.678666,0
0.025000,180.773307,-125.696506,3.152298,0.370565,-6.096667,0.459847,5.472992,6.356788,-0.626989,-5.461511,-0.014286,0.205549,-0.071140,-304.576246,188.344932,1076.940780,-1329.839432,0
