1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,86.511703,80.365066,-197.240910,-0.849492,-3.165833,-2.862843,5.789417,3.359765,2.766853,-5.437844,0.017680,0.433584,-0.024490,5.284108,188.495665,0
0.001042,22.914303,138.172191,-184.757955,-0.623292,-1.284185,-4.327250,5.125233,1.470430,4.307039,-4.929072,-0.037115,0.462784,-0.046895,3.157828,188.495693,0
0.002083,-37.870157,185.976328,-134.912311,0.326748,1.051898,-5.450359,3.852836,-0.837942,5.452737,-3.744309,-0.040768,0.461608,-0.035692,1.879798,188.420314,0
0.003125,-91.474815,198.081394,-60.494697,1.740498,3.203366,-5.561480,1.852821,-3.013986,5.658374,-1.737683,-0.084604,0.440508,-0.028224,0.138058,188.420258,0
0.004167,-154.550460,169.558380,1.747727,2.916738,4.847145,-4.843166,-0.341224,-4.576179,4.986904,0.343657,-0.106522,0.440051,-0.020755,-1.467962,188.495700,0
0.005208,-182.838656,115.520496,61.380303,4.059048,5.543000,-3.299387,-2.438254,-5.381169,3.484488,2.318262,-0.172276,0.438352,-0.031958,-2.474551,188.495622,0
0.006250,-190.460817,37.224157,121.049811,5.190048,5.748916,-1.394467,-4.333790,-5.546577,1.612763,4.182574,-0.219765,0.445603,-0.024490,-3.266251,188.420385,0
0.007292,-158.871953,-28.568446,165.712690,6.049608,4.928802,0.653323,-5.333797,-4.829806,-0.422633,5.193002,-0.234377,0.455010,-0.020755,-2.791231,188.495629,0
0.008333,-87.266747,-79.537780,197.572538,6.649038,3.324076,3.066222,-5.923354,-3.194097,-2.793765,5.762258,-0.248989,0.455794,-0.031958,-0.551852,188.495693,0
0.009375,-24.315869,-137.900627,184.424811,6.411528,1.421127,4.526660,-5.262901,-1.312113,-4.384311,5.217907,-0.223418,0.461543,-0.020755,1.891108,188.495787,0
0.010417,36.967661,-185.958463,135.477841,5.484108,-0.914956,5.621990,-3.990504,1.018312,-5.504828,4.047375,-0.194194,0.460367,-0.024490,2.807218,188.344985,0
0.011458,91.218841,-197.411160,62.045076,4.138218,-3.123229,5.701361,-1.923325,3.271547,-5.723056,2.090560,-0.172276,0.447367,-0.035692,4.560268,188.495756,0
