1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,178.794287,-120.105455,0.824432,2.928048,-5.537419,0.038192,5.408817,6.168038,-0.141455,-5.206584,-0.004238,0.196977,-0.031958,-10.787401,188.495852,0
0.001042,190.794653,-67.372310,-65.640531,1.672638,-4.198964,-2.521544,6.468526,4.697738,2.460495,-6.202781,0.017680,0.197368,-0.009553,-13.139881,188.495651,0
0.002083,162.869416,-24.545505,-146.225758,0.157098,-2.193057,-4.287564,5.979716,2.797375,4.311236,-5.850554,0.006721,0.213242,-0.035692,-11.873161,188.420399,0
0.003125,102.209724,20.866613,-198.939773,-0.872112,0.373795,-5.557511,4.640155,0.202296,5.595424,-4.502130,-0.000585,0.213373,-0.024490,-6.319951,188.495602,0
0.004167,59.255674,94.596371,-190.248485,-0.713772,2.841238,-6.208359,2.781932,-2.286187,6.300468,-2.829942,-0.048074,0.205207,-0.046895,-0.235172,188.495761,0
0.005208,19.545580,172.578606,-144.009849,0.157098,4.900399,-5.795626,0.528185,-4.249038,5.964733,-0.588499,-0.128440,0.197238,-0.017021,-0.483992,188.495790,0
0.006250,-34.070420,200.268038,-87.824243,1.208928,6.111044,-4.112947,-2.255417,-5.561280,4.365793,2.065655,-0.146705,0.186133,-0.046895,1.800628,188.420327,0
0.007292,-119.558846,173.569240,-43.173674,2.045868,6.750094,-2.279461,-4.539015,-6.164103,2.515052,4.292867,-0.219765,0.179208,-0.031958,10.475398,188.495644,0
0.008333,-178.857439,119.785055,-0.837500,2.848878,5.670810,0.145344,-5.594993,-5.322357,0.194280,5.388684,-0.252642,0.195539,-0.058098,15.191668,188.495721,0
0.009375,-191.232107,67.329770,65.812121,4.149528,4.399810,2.736829,-6.632314,-3.837354,-2.474816,6.363534,-0.259948,0.194625,-0.005818,17.973928,188.495694,0
0.010417,-162.580950,24.635855,146.458902,5.631138,2.322897,4.498880,-6.098728,-1.959045,-4.229034,5.979286,-0.270907,0.209127,-0.028224,17.227468,188.420365,0
0.011458,-101.977970,-20.522564,199.271402,6.671658,-0.279457,5.776764,-4.755435,0.647062,-5.534205,4.734040,-0.227071,0.211413,-0.035692,11.074828,188.495893,0
0.012500,-59.114661,-93.889894,190.173864,6.535938,-2.729149,6.395863,-2.844973,3.146572,-6.285413,2.940885,-0.197847,0.200504,-0.013287,5.397208,188.495745,0
0.013542,-19.472622,-172.343284,144.279925,5.653758,-4.692452,6.014879,-0.617346,5.197640,-5.911908,0.752809,-0.150358,0.194494,-0.017021,5.555548,188.495580,0
0.014583,33.769076,-199.779017,87.737311,4.590618,-5.981203,4.256797,2.166256,6.498856,-4.312968,-1.904902,-0.077298,0.185675,-0.050629,3.157828,188.420336,0
0.015625,118.792459,-173.527213,43.222159,3.742368,-6.584751,2.498714,4.390153,7.061246,-2.483210,-4.121441,-0.007891,0.180319,-0.020755,-5.369911,188.495647,0
0.016667,178.374615,-119.428925,1.058333,2.928048,-5.548069,0.081847,5.449862,6.208471,-0.099488,-5.220815,-0.011544,0.195082,-0.050629,-10.402861,188.420216,0
0.017708,191.055530,-66.526646,-65.160417,1.650018,-4.181212,-2.537419,6.498377,4.672008,2.485675,-6.220570,0.006721,0.194364,-0.039427,-13.196431,188.495685,0
0.018750,162.427059,-24.086430,-146.004167,0.145788,-2.157554,-4.295501,5.994642,2.786348,4.307039,-5.882575,-0.033462,0.205077,-0.054364,-10.889191,188.495705,0
0.019792,101.540516,20.890775,-199.050569,-0.894732,0.398647,-5.537668,4.643886,0.213323,5.561851,-4.555498,-0.004238,0.196650,-0.058098,-6.195541,188.495749,0
0.020833,58.404987,94.221862,-190.334660,-0.736392,2.837688,-6.196453,2.800589,-2.278836,6.321452,-2.815711,-0.033462,0.187635,-0.028224,-0.223862,188.495698,0
