1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-144.614430,171.044331,-5.860227,2.781018,3.664903,-3.751805,-0.199432,-3.407291,3.862190,0.091050,-0.146705,0.392102,-0.017021,83.628477,188.496045,0
0.001042,-186.048584,123.457650,55.409659,3.923328,4.421112,-2.620759,-1.964370,-4.208604,2.779443,1.852184,-0.132093,0.387072,-0.024490,109.415276,188.496159,0
0.002083,-186.513626,46.357321,112.653978,5.031708,4.431763,-0.997608,-3.386022,-4.215956,1.184700,3.239744,-0.201500,0.389751,-0.035692,116.065556,188.496158,0
0.003125,-160.652725,-19.423201,167.448485,6.072228,3.973777,0.514422,-4.303939,-3.767514,-0.342896,4.168342,-0.223418,0.387856,-0.009553,112.310636,188.496015,0
0.004167,-103.565920,-77.085356,185.040341,6.400218,2.596269,2.256630,-4.494239,-2.367054,-2.063540,4.314214,-0.201500,0.369239,-0.043161,79.500327,188.496018,0
0.005208,-28.251717,-133.732715,189.816857,6.558558,1.083850,3.625792,-4.281551,-0.867348,-3.544973,4.157669,-0.183235,0.387138,-0.054364,33.061468,188.496054,0
0.006250,37.273908,-169.999589,147.000569,5.755548,-0.574130,4.260765,-3.117364,0.713225,-4.136707,3.076083,-0.197847,0.381258,-0.031958,-8.457541,188.496006,0
0.007292,87.407761,-199.948150,69.923864,4.273938,-2.548084,4.617938,-1.557651,2.760618,-4.552179,1.581788,-0.179582,0.394650,-0.005818,-39.220741,188.496056,0
0.008333,143.598508,-170.796929,5.637879,3.075078,-3.552813,3.891687,0.102809,3.760422,-3.880708,0.034124,-0.157664,0.391580,-0.054364,-78.726570,188.496179,0
0.009375,185.622472,-123.016953,-55.435038,1.898838,-4.380028,2.788421,1.819239,4.528654,-2.789568,-1.705663,-0.113828,0.388836,-0.009553,-105.225899,188.496035,0
0.010417,186.200940,-46.436103,-112.753220,0.790458,-4.280620,1.208924,3.203577,4.572763,-1.240989,-3.046971,-0.044421,0.390665,-0.035692,-112.984559,188.420562,0
0.011458,160.351381,18.583323,-167.818561,-0.238752,-3.900740,-0.287232,4.102837,4.131673,0.223657,-3.954222,-0.018850,0.398243,-0.043161,-108.777239,188.496036,0
0.012500,104.750444,76.994493,-184.548675,-0.555432,-2.509031,-2.041346,4.367765,2.797375,1.919121,-4.192598,-0.055380,0.406213,-0.028224,-77.776530,188.496015,0
0.013542,29.742488,134.197574,-189.448296,-0.713772,-1.056968,-3.446224,4.132688,1.264588,3.459307,-4.032495,-0.044421,0.401836,-0.058098,-28.544101,188.492254,0
0.014583,-36.293550,169.920807,-147.863069,0.111858,0.632965,-4.041512,3.013277,-0.352743,4.076221,-2.961583,-0.040768,0.405559,0.009119,12.364168,188.570948,0
0.015625,-87.856557,199.639831,-70.921781,1.559538,2.603369,-4.434402,1.446102,-2.333972,4.470710,-1.481518,-0.080951,0.393931,0.005384,44.382777,188.496165,0
0.016667,-144.569060,171.140978,-5.909470,2.724468,3.526442,-3.755774,-0.132268,-3.274964,3.891567,0.002104,-0.117481,0.393670,-0.035692,84.239217,188.496073,0
0.017708,-186.150666,123.638864,55.360417,3.900708,4.367858,-2.636633,-1.912131,-4.068926,2.737476,1.766796,-0.161317,0.389097,-0.043161,109.370036,188.496083,0
0.018750,-186.581681,46.840557,112.777084,5.088258,4.321704,-1.088886,-3.266618,-4.142441,1.235060,3.118777,-0.172276,0.373811,-0.043161,117.943016,188.496098,0
0.019792,-160.244395,-18.710428,167.903978,6.094848,3.938274,0.407270,-4.173341,-3.734433,-0.263159,4.040260,-0.208806,0.401705,-0.028224,113.215436,188.496138,0
0.020833,-104.473320,-77.073275,184.301705,6.411528,2.546565,2.117730,-4.367372,-2.444244,-1.946033,4.203921,-0.205153,0.408760,-0.020755,79.477707,188.496096,0
0.021875,-28.535279,-133.938091,189.582955,6.524628,1.130004,3.574200,-4.218118,-0.874699,-3.419072,4.090070,-0.223418,0.374269,-0.013287,33.219808,188.496168,0
0.022917,37.534786,-169.407625,147.714584,5.710308,-0.510225,4.121865,-3.065124,0.676468,-3.989822,3.054736,-0.157664,0.394781,-0.039427,-9.011731,188.496199,0
0.023958,87.918173,-199.513238,70.010038,4.273938,-2.441576,4.530629,-1.527800,2.635642,-4.451458,1.578230,-0.135746,0.393278,0.009119,-38.451661,188.496020,0
0.025000,143.439713,-171.256003,5.342424,3.052458,-3.453405,3.836127,0.028181,3.661177,-3.851331,0.069703,-0.117481,0.388901,-0.020755,-79.077180,188.496132,0
0.026042,185.327567,-122.569960,-55.804356,1.898838,-4.216715,2.756672,1.725955,4.458814,-2.797962,-1.566907,-0.102869,0.390404,-0.031958,-104.626469,188.496130,0
0.027083,186.246310,-45.904543,-112.802462,0.779148,-4.188313,1.252579,3.114024,4.502923,-1.278759,-2.929562,-0.048074,0.382696,-0.017021,-110.813039,188.420806,0
0.028125,159.614119,19.175287,-167.880114,-0.227442,-3.847486,-0.231672,4.031941,4.098591,0.202674,-3.854602,-0.015197,0.401509,-0.050629,-107.815889,188.496053,0
0.029167,104.478224,77.562296,-184.179357,-0.544122,-2.501931,-1.969911,4.274480,2.826781,1.877154,-4.100094,-0.062686,0.378253,-0.028224,-76.136580,188.496044,0
0.030208,29.095966,134.137169,-189.288258,-0.679842,-1.096021,-3.402570,4.099106,1.312372,3.358587,-3.996916,-0.062686,0.400791,-0.031958,-28.532791,188.496062,0
0.031250,-36.781277,169.836241,-148.060038,0.111858,0.625864,-4.013732,2.998352,-0.282903,3.988091,-2.979372,-0.095563,0.401705,-0.058098,13.042768,188.420813,0
0.032292,-88.332942,198.939138,-71.291099,1.514298,2.546565,-4.362967,1.505804,-2.197969,4.474907,-1.527770,-0.084604,0.395107,-0.039427,44.767317,188.496118,0
0.033333,-144.614430,171.237626,-6.204924,2.758398,3.490939,-3.731963,-0.094954,-3.267612,3.782453,0.019893,-0.124787,0.396283,-0.046895,83.877297,188.496125,0
0.034375,-185.572199,124.134181,55.409659,3.945948,4.303953,-2.628696,-1.856160,-4.050547,2.792033,1.681407,-0.168623,0.393213,-0.020755,109.381346,188.496123,0
0.035417,-186.468256,47.311712,113.047917,5.099568,4.325254,-1.080949,-3.247961,-4.109359,1.268634,3.047620,-0.186888,0.395107,-0.043161,115.533986,188.345254,0
0.036458,-160.176340,-18.360082,167.780872,6.106158,3.948925,0.363616,-4.136027,-3.716054,-0.246372,3.983334,-0.197847,0.406408,-0.028224,112.073126,188.496237,0
0.037500,-105.017760,-77.278651,184.092425,6.388908,2.617570,2.085981,-4.356178,-2.436893,-1.904066,4.193247,-0.212459,0.406017,-0.031958,80.212857,188.496196,0
0.038542,-28.966294,-133.913929,189.287501,6.468078,1.176157,3.498797,-4.177073,-0.933511,-3.398089,4.090070,-0.208806,0.403273,-0.039427,33.174568,188.496177,0
0.039583,37.546128,-169.117683,147.997728,5.732928,-0.481822,4.086148,-3.087513,0.580898,-3.973036,3.097430,-0.205153,0.398178,-0.035692,-8.853391,188.345404,0
0.040625,88.133681,-198.885031,70.527084,4.273938,-2.395422,4.459194,-1.550188,2.580506,-4.413688,1.617366,-0.135746,0.391906,-0.031958,-39.650521,188.496145,0
0.041667,143.178836,-171.268084,5.453220,3.052458,-3.346897,3.804378,-0.012864,3.591337,-3.746414,0.130186,-0.106522,0.391580,-0.054364,-78.636090,188.496261,0
0.042708,184.647017,-122.920306,-56.038258,1.887528,-4.184763,2.744766,1.714761,4.374272,-2.776978,-1.570465,-0.062686,0.386550,-0.020755,-104.739569,188.496120,0
0.043750,186.223625,-45.771653,-112.703978,0.824388,-4.195413,1.236704,3.031934,4.429408,-1.337512,-2.911773,-0.088257,0.358329,-0.035692,-112.464299,188.269931,0
0.044792,159.455324,19.441067,-167.683144,-0.272682,-3.854587,-0.211829,3.946120,4.028752,0.122937,-3.815466,-0.022503,0.400595,-0.024490,-108.234359,188.496002,0
0.045833,104.602991,77.912642,-183.736175,-0.611982,-2.544534,-1.862760,4.211047,2.790024,1.801614,-4.021821,-0.066339,0.400333,-0.020755,-78.409890,188.496130,0
0.046875,28.801061,134.064684,-189.054357,-0.668532,-1.117322,-3.275575,4.043135,1.360157,3.262063,-3.961338,-0.022503,0.403469,-0.061832,-28.578031,188.496058,0
0.047917,-37.575252,169.014739,-148.650947,0.066618,0.530007,-3.930392,3.002083,-0.183658,3.891567,-2.975814,-0.069992,0.395891,-0.013287,12.714778,188.345422,0
0.048958,-88.661875,198.383417,-71.561932,1.548228,2.447157,-4.311376,1.520729,-2.128130,4.344810,-1.513539,-0.069992,0.392821,-0.050629,44.744697,188.495061,0
0.050000,-144.160730,171.636295,-6.389583,2.747088,3.366679,-3.684340,-0.012864,-3.135285,3.820223,-0.150884,-0.110175,0.396610,-0.035692,84.408867,188.495901,0
0.051042,-185.073129,124.122100,55.582008,3.912018,4.204545,-2.600916,-1.744219,-3.925572,2.745870,1.631597,-0.135746,0.391776,-0.028224,109.132526,188.495921,0
0.052083,-186.831216,48.121133,112.937122,5.031708,4.229397,-1.112697,-3.094975,-4.017465,1.314797,2.948001,-0.172276,0.394650,-0.017021,117.445376,188.344974,0
0.053125,-159.699955,-17.611066,168.150190,6.083538,3.909872,0.292181,-3.986773,-3.649890,-0.141455,3.855252,-0.175929,0.403730,-0.028224,112.977926,188.495803,0
