1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-158.679130,160.594349,20.262879,3.267348,5.685011,-4.680454,-1.382276,-5.502468,4.869396,1.201098,-0.161317,0.439071,-0.024490,-98.021429,188.341213,0
0.001042,-194.929762,86.284709,70.908712,4.217388,6.387966,-2.700131,-3.859906,-6.138373,2.896951,3.616876,-0.212459,0.438940,-0.065566,-116.694239,188.344646,0
0.002083,-182.248846,22.811639,134.480682,5.416248,5.898028,-0.656310,-5.184542,-5.800204,0.895128,4.926164,-0.263601,0.444754,-0.039427,-98.711339,188.419768,0
0.003125,-135.245524,-36.239820,184.326326,6.388908,4.818743,1.780400,-6.255446,-4.664397,-1.564134,6.011307,-0.267254,0.457231,-0.035692,-68.491020,188.495311,0
0.004167,-66.623396,-91.509956,200.896402,6.705588,2.720529,3.998839,-6.087534,-2.594950,-3.779988,5.965055,-0.252642,0.459714,-0.046895,-26.270791,188.344585,0
0.005208,-6.723651,-158.063656,174.083902,6.219258,0.359593,5.637864,-5.300215,-0.235118,-5.429288,5.132519,-0.259948,0.460694,-0.043161,7.772308,188.269243,0
0.006250,50.329126,-188.108864,121.677652,5.212668,-2.051045,6.145843,-3.356171,2.143092,-6.025218,3.374942,-0.197847,0.444101,-0.058098,42.392218,188.420014,0
0.007292,110.092762,-198.148095,44.133144,3.776298,-4.305472,6.042659,-1.124812,4.433084,-5.970661,1.161962,-0.146705,0.440051,-0.039427,78.946137,188.419862,0
0.008333,158.366444,-160.636888,-19.648106,2.543508,-5.619075,4.824304,1.259533,5.760030,-4.871128,-1.090155,-0.106522,0.445865,-0.043161,102.301286,188.344442,0
0.009375,194.787213,-87.342044,-70.700190,1.570848,-6.272326,2.828107,3.707312,6.406962,-2.919666,-3.449008,-0.084604,0.441423,-0.020755,122.534876,188.269051,0
0.010417,182.253750,-24.557586,-134.395266,0.394608,-5.782388,0.780317,5.028217,6.057766,-0.850696,-4.786758,-0.048074,0.454553,-0.039427,100.808366,188.419904,0
0.011458,135.828895,35.496588,-184.400948,-0.589362,-4.720855,-1.664330,6.106583,4.885201,1.562402,-5.886133,-0.004238,0.461477,-0.031958,72.612537,188.495302,0
0.012500,67.762550,91.890248,-200.761743,-0.894732,-2.590688,-3.847051,5.968522,2.848836,3.790846,-5.836323,-0.037115,0.462196,-0.054364,30.708988,188.419864,0
0.013542,7.397762,158.286896,-174.121591,-0.419712,-0.247504,-5.438454,5.151352,0.503707,5.398180,-4.993113,-0.000585,0.459060,-0.095440,-3.956161,188.269136,0
0.014583,-50.324223,188.537480,-121.579925,0.598188,2.163135,-5.946432,3.203577,-1.907585,6.036077,-3.196401,-0.059033,0.450242,-0.035692,-37.049221,188.419932,0
0.015625,-110.008461,198.262608,-43.407576,2.068488,4.385609,-5.894841,0.934904,-4.131414,5.952143,-1.015441,-0.132093,0.434890,-0.035692,-74.428770,188.495331,0
0.016667,-158.474965,160.654754,20.398296,3.289968,5.702762,-4.716171,-1.333769,-5.520847,4.877790,1.208214,-0.157664,0.436589,-0.065566,-96.867809,188.344381,0
0.017708,-194.941104,85.837715,70.760985,4.228698,6.370215,-2.731879,-3.852443,-6.134697,2.884361,3.574182,-0.230724,0.437503,-0.065566,-117.372839,188.269133,0
0.018750,-182.543751,23.137823,134.369887,5.393628,5.908678,-0.676153,-5.124841,-5.789177,0.890931,4.968858,-0.245336,0.450634,-0.024490,-96.177899,188.419858,0
0.019792,-135.279552,-35.539127,184.215531,6.343668,4.822293,1.788338,-6.289028,-4.642343,-1.555740,6.036212,-0.245336,0.447041,-0.035692,-67.552290,188.419938,0
0.020833,-67.768989,-91.135448,200.994887,6.671658,2.702777,3.967090,-6.094997,-2.631708,-3.796774,6.018422,-0.256295,0.451156,-0.031958,-27.401791,188.344630,0
0.021875,-7.891929,-158.027413,174.194697,6.174018,0.345392,5.602147,-5.315140,-0.220415,-5.416698,5.139634,-0.274560,0.453116,-0.009553,7.263358,188.269053,0
0.022917,49.625891,-188.362563,122.182387,5.246598,-2.065247,6.141874,-3.348708,2.154119,-6.050398,3.421194,-0.186888,0.451221,-0.028224,42.358288,188.419952,0
0.023958,110.160817,-198.039367,44.600947,3.764988,-4.337425,6.062502,-1.076304,4.403678,-5.958071,1.179751,-0.139399,0.440835,-0.035692,79.715217,188.419889,0
0.025000,158.797459,-160.757697,-19.328030,2.554818,-5.597773,4.816367,1.285653,5.826193,-4.866931,-1.083040,-0.121134,0.443513,-0.039427,102.437006,188.344415,0
0.026042,194.991378,-86.846727,-70.453977,1.570848,-6.297178,2.851918,3.767014,6.473126,-2.869305,-3.470355,-0.059033,0.442860,-0.039427,122.738456,188.269181,0
0.027083,182.299120,-23.675680,-134.419887,0.360678,-5.839192,0.744600,5.039411,6.061441,-0.859089,-4.822337,-0.018850,0.454422,-0.061832,102.097706,188.419817,0
0.028125,135.091633,35.810692,-184.721023,-0.578052,-4.671151,-1.707985,6.184942,4.870498,1.625353,-5.914596,-0.022503,0.457558,-0.043161,72.013107,188.419905,0
0.029167,66.900520,91.564064,-201.020266,-0.894732,-2.587137,-3.886737,6.005836,2.837809,3.883173,-5.864786,-0.033462,0.440443,-0.050629,32.756098,188.344551,0
0.030208,6.581102,158.347301,-174.220076,-0.408402,-0.208451,-5.533700,5.162546,0.430192,5.498900,-5.046481,-0.007891,0.475196,-0.017021,-3.300181,188.269228,0
0.031250,-50.154085,188.851584,-121.210606,0.609498,2.223490,-6.005961,3.173726,-1.944342,6.069650,-3.192843,-0.080951,0.449131,-0.076769,-37.037911,188.419920,0
0.032292,-109.963091,198.467983,-43.469129,2.068488,4.463715,-5.926589,0.938636,-4.204929,5.989913,-0.986978,-0.084604,0.434498,-0.009553,-74.281740,188.419871,0
0.033333,-158.520335,160.256084,19.905871,3.256038,5.716963,-4.676485,-1.382276,-5.561280,4.881986,1.233119,-0.164970,0.440508,-0.054364,-98.179769,188.419981,0
0.034375,-195.632997,86.538408,70.403977,4.217388,6.455421,-2.708068,-3.904683,-6.186158,2.863377,3.638223,-0.212459,0.443513,-0.050629,-117.010919,188.269154,0
0.035417,-182.169449,24.345914,134.579167,5.438868,5.926430,-0.612656,-5.206931,-5.840637,0.878341,4.961742,-0.227071,0.454880,-0.065566,-98.948849,188.419961,0
0.036458,-135.835334,-34.620979,184.794129,6.400218,4.829394,1.843898,-6.281565,-4.693803,-1.559937,6.068232,-0.256295,0.464417,-0.031958,-69.011280,188.419936,0
0.037500,-68.642361,-91.026720,200.662501,6.728208,2.702777,4.018682,-6.143505,-2.587599,-3.838741,6.000633,-0.285519,0.462392,-0.031958,-27.051181,188.419894,0
0.038542,-8.447711,-158.148222,174.391667,6.185328,0.281487,5.673581,-5.307678,-0.202037,-5.475452,5.168097,-0.234377,0.452724,-0.039427,7.455628,188.269162,0
0.039583,49.217561,-188.084702,122.022349,5.190048,-2.136252,6.157748,-3.315126,2.209255,-6.079775,3.335806,-0.168623,0.451417,-0.065566,41.951128,188.344440,0
0.040625,109.797857,-198.389713,44.391667,3.742368,-4.376478,6.082345,-1.035259,4.469842,-6.000038,1.144172,-0.146705,0.438810,-0.043161,78.618147,188.419956,0
0.041667,158.366444,-160.262380,-19.364962,2.554818,-5.658128,4.840179,1.326698,5.848248,-4.858538,-1.129292,-0.110175,0.439332,-0.035692,102.210806,188.495389,0
0.042708,195.263598,-86.170196,-69.900000,1.582158,-6.329131,2.820169,3.759551,6.436368,-2.873502,-3.516607,-0.018850,0.440965,-0.058098,122.670596,188.269138,0
0.043750,182.083612,-23.083715,-133.989016,0.371988,-5.821441,0.744600,5.084188,6.043063,-0.808729,-4.857915,-0.033462,0.480160,-0.073035,100.661336,188.344542,0
0.044792,134.842098,35.919420,-184.585607,-0.600672,-4.720855,-1.704016,6.158822,4.896229,1.616959,-5.928827,-0.000585,0.448282,-0.035692,72.273237,188.420037,0
0.045833,66.821122,91.334526,-201.044887,-0.917352,-2.572936,-3.886737,6.039418,2.859863,3.845403,-5.900364,-0.026156,0.461216,-0.035692,30.923878,188.495341,0
0.046875,7.034802,158.105683,-174.306251,-0.408402,-0.215552,-5.533700,5.177472,0.466950,5.507294,-5.042923,0.010374,0.448021,-0.050629,-3.401971,188.268583,0
0.047917,-49.791125,188.622046,-121.764584,0.564258,2.195087,-6.005961,3.211040,-1.948018,6.107421,-3.221306,-0.055380,0.450503,-0.024490,-36.675991,188.344536,0
0.048958,-109.826981,198.335093,-44.195455,2.068488,4.445964,-5.922621,0.983412,-4.175523,5.994110,-1.022556,-0.095563,0.442403,-0.035692,-74.440080,188.420924,0
0.050000,-158.679130,161.065504,19.388826,3.244728,5.727614,-4.736014,-1.389739,-5.550253,4.907166,1.179751,-0.154011,0.445473,-0.046895,-97.116629,188.353060,0
0.051042,-195.190639,87.746498,70.157765,4.206078,6.466072,-2.696162,-3.867369,-6.182482,2.955704,3.602645,-0.205153,0.443382,-0.035692,-117.565109,188.269181,0
0.052083,-182.815971,25.022444,134.492993,5.438868,5.944181,-0.660279,-5.147229,-5.833286,0.857358,4.972416,-0.241683,0.455925,-0.028224,-96.381479,188.344428,0
0.053125,-136.164267,-34.488089,184.363258,6.354978,4.822293,1.808181,-6.281565,-4.704831,-1.551544,6.014865,-0.270907,0.462327,-0.020755,-67.552290,188.419942,0
0.054167,-68.540279,-90.628050,201.068751,6.716898,2.692126,4.014713,-6.132310,-2.628032,-3.834545,5.982844,-0.241683,0.463960,-0.017021,-27.051181,188.495224,0
0.055208,-8.186834,-157.689148,174.416288,6.207948,0.356043,5.641832,-5.300215,-0.249821,-5.416698,5.182328,-0.252642,0.453181,-0.024490,7.523488,188.269008,0
0.056250,49.342329,-188.580019,121.948485,5.212668,-2.097199,6.157748,-3.363634,2.154119,-6.092365,3.389174,-0.212459,0.437242,-0.031958,42.132088,188.343507,0
0.057292,109.344157,-198.365552,44.010038,3.719748,-4.372927,6.046628,-1.053916,4.480869,-6.042005,1.165520,-0.146705,0.438222,-0.039427,79.285437,188.419723,0
0.058333,158.116909,-160.552322,-19.488068,2.577438,-5.611975,4.844147,1.308041,5.851924,-4.875324,-1.107945,-0.099216,0.439790,-0.035692,102.210806,188.494992,0
0.059378,195.036748,-85.312452,-70.133902,1.582158,-6.293628,2.836044,3.759551,6.436368,-2.886092,-3.520165,-0.084604,0.437177,-0.054364,122.749766,188.276053,0
0.060418,182.310462,-23.107877,-134.050569,0.405918,-5.839192,0.776349,5.054337,6.068793,-0.850696,-4.840126,0.003068,0.457689,-0.050629,102.210806,188.344786,0
0.061458,135.023578,35.472426,-184.388637,-0.566742,-4.727955,-1.648456,6.181210,4.899904,1.604369,-5.946616,-0.004238,0.458081,-0.091706,72.544677,188.419638,0
0.062500,67.785235,91.056666,-201.229546,-0.906042,-2.597788,-3.898643,6.050612,2.874566,3.857993,-5.886133,0.006721,0.457689,-0.043161,33.954958,188.494873,0
0.063542,8.135025,158.166087,-174.392425,-0.408402,-0.243954,-5.525762,5.214786,0.485329,5.482113,-5.046481,-0.007891,0.459583,-0.054364,-2.293592,188.268657,0
0.064583,-49.303398,188.815341,-122.220076,0.552948,2.219939,-6.045647,3.192383,-1.903909,6.082240,-3.249768,-0.077298,0.452593,-0.020755,-36.811711,188.344252,0
0.065625,-109.997118,198.347174,-44.810985,2.000628,4.460165,-5.966275,0.916247,-4.182874,6.015093,-0.986978,-0.091910,0.443252,-0.050629,-74.168640,188.419582,0
0.066667,-158.871953,161.065504,19.056439,3.233418,5.716963,-4.704266,-1.400933,-5.561280,4.915560,1.240234,-0.161317,0.440443,-0.020755,-98.179769,188.493885,0
0.067708,-195.360777,87.432394,69.973106,4.206078,6.427019,-2.684256,-3.908414,-6.127346,2.867574,3.645339,-0.241683,0.442925,-0.024490,-116.943059,188.269181,0
0.068750,-182.623149,24.406318,134.074432,5.393628,5.947731,-0.612656,-5.210662,-5.829610,0.819588,4.990205,-0.219765,0.453051,-0.013287,-99.016709,188.344464,0
0.069797,-135.268209,-35.430399,184.855682,6.456768,4.797441,1.800243,-6.315148,-4.657046,-1.576724,6.061117,-0.285519,0.465070,-0.024490,-68.151720,188.419876,0
0.070833,-67.576166,-90.615969,200.982576,6.637728,2.685026,4.022650,-6.154699,-2.617005,-3.889102,6.007749,-0.248989,0.450046,-0.046895,-26.338651,188.495332,0
0.071875,-7.370174,-157.556258,174.391667,6.196638,0.320540,5.665644,-5.318872,-0.227767,-5.446075,5.150308,-0.252642,0.443970,-0.050629,7.704448,188.269194,0
0.072917,49.580521,-188.253835,121.751516,5.212668,-2.079448,6.129968,-3.326320,2.205580,-6.075579,3.374942,-0.205153,0.457427,-0.050629,41.928508,188.269102,0
0.073958,109.071937,-198.546765,44.071591,3.753678,-4.309022,6.086314,-1.091230,4.473517,-5.966465,1.144172,-0.150358,0.437699,-0.058098,78.448497,188.444103,0
0.075000,157.946771,-160.624808,-19.328030,2.588748,-5.619075,4.828273,1.278190,5.826193,-4.887915,-1.075924,-0.106522,0.440377,-0.065566,102.120326,188.441259,0
0.076042,194.730500,-86.991698,-69.826137,1.604778,-6.325580,2.855887,3.725969,6.414313,-2.902879,-3.477471,-0.073645,0.443970,-0.035692,122.602736,188.283105,0
0.077083,182.491942,-24.279725,-133.927463,0.371988,-5.849843,0.780317,5.061799,6.061441,-0.846499,-4.825894,-0.037115,0.457950,-0.046895,101.125046,188.275571,0
0.078125,136.169170,34.650925,-184.031629,-0.578052,-4.720855,-1.620676,6.147628,4.914607,1.541419,-5.921711,-0.004238,0.462196,-0.046895,73.325067,188.429406,0
0.079167,69.032910,90.827128,-200.958713,-0.883422,-2.640392,-3.847051,6.005836,2.856187,3.786649,-5.846996,-0.000585,0.467030,-0.020755,31.851298,188.503224,0
0.080208,9.121822,157.815741,-174.343182,-0.408402,-0.251054,-5.490045,5.177472,0.525762,5.410770,-5.025134,-0.029809,0.457819,-0.065566,-2.904331,188.274638,0
0.081250,-49.212658,188.597885,-122.552462,0.575568,2.145383,-6.013898,3.225965,-1.892882,6.082240,-3.239095,-0.059033,0.452593,-0.087972,-36.528961,188.216622,0
0.082292,-109.305225,198.262608,-44.724811,2.011938,4.435313,-5.898809,0.946098,-4.127738,5.989913,-1.040345,-0.132093,0.439332,-0.046895,-74.066850,188.438931,0
0.083333,-158.520335,161.464174,19.388826,3.244728,5.670810,-4.716171,-1.356157,-5.495117,4.881986,1.158404,-0.157664,0.439920,0.005384,-96.811259,188.440823,0
0.084386,-195.598969,85.269913,71.068750,4.251318,6.398617,-2.739817,-3.878563,-6.134697,2.854984,3.623992,-0.219765,0.441423,-0.043161,-117.644279,188.281789,0
0.085426,-182.192134,22.642506,134.517614,5.472798,5.915779,-0.656310,-5.132303,-5.814907,0.886735,4.951068,-0.259948,0.467161,-0.013287,-95.838599,188.276064,0
0.086464,-135.120757,-35.925716,184.424811,6.388908,4.836494,1.812149,-6.259177,-4.668073,-1.547347,6.007749,-0.259948,0.470950,-0.035692,-66.975480,188.421734,0
0.087504,-67.009041,-90.942153,201.117993,6.728208,2.766682,3.994870,-6.087534,-2.642735,-3.779988,5.989960,-0.278213,0.436719,-0.069301,-26.779741,188.424742,0
0.088548,-7.109296,-157.773714,174.219319,6.264498,0.348943,5.606115,-5.315140,-0.194685,-5.404108,5.185886,-0.238030,0.446845,-0.039427,7.636588,188.344646,0
0.089588,49.523809,-188.435049,121.948485,5.257908,-2.015543,6.157748,-3.356171,2.146768,-6.046202,3.428310,-0.241683,0.455860,-0.024490,42.222568,188.269192,0
0.090629,109.298787,-198.063529,44.551705,3.787608,-4.301922,6.046628,-1.128543,4.429408,-5.974858,1.169077,-0.186888,0.442272,-0.024490,79.409847,188.419875,0
0.091679,158.706719,-160.081167,-19.918939,2.532198,-5.615525,4.836210,1.278190,5.822518,-4.854341,-1.072366,-0.110175,0.445408,-0.039427,102.584036,188.420003,0
0.092724,195.399708,-86.218520,-71.007955,1.582158,-6.282977,2.832075,3.759551,6.425341,-2.848322,-3.488144,-0.055380,0.442011,-0.035692,122.998586,188.344560,0
0.093756,182.684765,-24.702557,-134.346023,0.360678,-5.842743,0.772380,5.084188,6.076144,-0.842303,-4.840126,-0.037115,0.456251,-0.020755,102.278666,188.269174,0
0.094803,135.477278,35.412022,-184.905682,-0.623292,-4.699553,-1.684173,6.143897,4.885201,1.591779,-5.889691,-0.026156,0.463764,-0.005818,72.137517,188.419956,0
0.095838,68.306990,91.056666,-201.278788,-0.951282,-2.622640,-3.854989,6.005836,2.867215,3.807633,-5.854112,0.006721,0.463176,-0.039427,33.378148,188.419889,0
0.096878,7.987572,158.045278,-174.244698,-0.419712,-0.226202,-5.525762,5.177472,0.500032,5.427556,-5.021576,-0.029809,0.466507,-0.028224,-2.847781,188.344381,0
0.097920,-49.450850,188.803260,-121.924622,0.552948,2.202188,-5.998024,3.218503,-1.929639,6.073847,-3.203516,-0.055380,0.454357,-0.043161,-36.845641,188.269087,0
0.098958,-109.169115,198.286770,-44.244697,2.023248,4.389159,-5.914684,0.964755,-4.135089,6.019290,-1.036788,-0.099216,0.434825,-0.031958,-73.727550,188.419990,0
0.100000,-158.361540,161.210475,19.524242,3.210798,5.681461,-4.688391,-1.356157,-5.531874,4.944937,1.172635,-0.154011,0.437373,-0.020755,-97.863089,188.419931,0
0.101042,-194.657542,86.852511,69.739205,4.206078,6.377315,-2.743785,-3.830055,-6.127346,2.863377,3.574182,-0.179582,0.439855,-0.050629,-116.615069,188.419947,0
0.102083,-182.997451,23.596898,133.668182,5.393628,5.951282,-0.656310,-5.169617,-5.836962,0.916112,4.968858,-0.256295,0.455533,-0.054364,-99.288149,188.269138,0
0.103125,-135.914732,-35.043810,183.673864,6.411528,4.854246,1.752620,-6.303953,-4.657046,-1.543150,6.021980,-0.278213,0.437764,-0.024490,-69.248790,188.344482,0
0.104167,-68.234031,-90.277704,201.105682,6.705588,2.741830,3.971059,-6.128579,-2.635383,-3.855528,5.986402,-0.267254,0.445081,-0.039427,-27.379171,188.423572,0
0.105208,-8.924096,-157.254235,174.428599,6.287118,0.348943,5.618021,-5.318872,-0.304958,-5.450271,5.171655,-0.252642,0.453051,-0.054364,6.697858,188.420394,0
0.106250,48.831916,-188.084702,122.810228,5.201358,-2.040395,6.102188,-3.378559,2.102659,-6.037808,3.428310,-0.241683,0.450699,-0.017021,41.690998,188.269635,0
0.107292,108.640922,-198.027286,45.462690,3.798918,-4.291271,6.062502,-1.113618,4.407354,-5.958071,1.169077,-0.146705,0.441292,-0.031958,78.244917,188.344784,0
0.108333,158.162279,-161.482552,-18.392424,2.588748,-5.590673,4.867959,1.225951,5.771057,-4.875324,-1.040345,-0.095563,0.444362,-0.031958,101.871506,188.420330,0
0.109375,194.061293,-88.151464,-69.481440,1.559538,-6.297178,2.907478,3.725969,6.410638,-2.881895,-3.438334,-0.062686,0.442011,-0.054364,122.331296,188.495617,0
0.110417,183.070410,-24.581748,-133.348864,0.349368,-5.849843,0.764443,5.054337,6.098199,-0.930433,-4.776085,-0.037115,0.450438,-0.061832,101.181596,188.269574,0
0.111458,136.282595,35.049595,-183.329925,-0.589362,-4.713754,-1.680205,6.158822,4.918283,1.537222,-5.889691,0.014027,0.459844,-0.046895,72.895287,188.420383,0
0.112500,68.102825,90.416378,-201.291099,-0.928662,-2.629741,-3.843083,5.953597,2.903972,3.774059,-5.868344,0.010374,0.438287,-0.039427,31.059598,188.420412,0
0.113542,8.180395,157.018402,-174.380114,-0.419712,-0.268806,-5.482108,5.162546,0.529438,5.398180,-5.021576,-0.029809,0.426071,-0.069301,-3.141841,188.495694,0
