1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-160.164998,156.531302,16.594836,3.222108,4.236497,-3.676570,-0.708568,-4.002762,3.740477,0.632709,-0.106522,0.389359,-0.028224,144.227455,188.420014,0
0.001042,-179.844236,101.904840,72.636654,4.330488,4.598626,-2.285978,-2.452051,-4.425474,2.447224,2.239219,-0.154011,0.395695,-0.013287,176.234755,188.495410,0
0.002083,-186.933299,25.174433,129.328471,5.438868,4.552472,-0.933484,-3.709709,-4.340931,1.021020,3.548792,-0.161317,0.397328,-0.031958,201.693564,188.420061,0
0.003125,-150.194940,-40.687510,162.372108,6.117468,3.533542,0.632360,-4.199451,-3.381561,-0.489789,4.074143,-0.186888,0.405559,-0.020755,175.544845,188.495503,0
0.004167,-74.744626,-89.642955,189.293925,6.694278,2.283844,2.560140,-4.834157,-2.087697,-2.455856,4.694667,-0.190541,0.372962,-0.009553,116.959046,188.344661,0
0.005208,-12.633094,-146.436006,170.195744,6.264498,0.693320,3.325918,-3.854673,-0.496097,-3.221333,3.815274,-0.190541,0.384851,-0.043161,62.207337,188.420119,0
0.006250,49.330986,-183.552165,118.538472,5.325768,-1.238032,4.183132,-2.710635,1.404266,-4.079473,2.718888,-0.183235,0.380605,-0.017021,-1.773332,188.420618,0
0.007292,102.674766,-185.801629,46.447563,3.866778,-2.896012,4.213610,-1.029839,3.076732,-4.212424,1.062889,-0.084604,0.388771,-0.035692,-68.310060,188.495528,0
0.008333,159.852311,-156.345487,-16.413345,2.645298,-4.170562,3.870725,0.603942,4.337515,-3.841772,-0.585497,-0.062686,0.391384,-0.020755,-140.863708,188.344670,0
0.009375,179.542892,-101.790061,-72.396072,1.525608,-4.522039,2.518231,2.335670,4.771253,-2.564634,-2.222463,-0.048074,0.399419,-0.013287,-171.321538,188.420059,0
0.010417,186.643297,-25.118850,-129.229708,0.394608,-4.472335,1.108590,3.616836,4.679359,-1.114257,-3.570104,-0.026156,0.422217,-0.050629,-196.452357,188.420113,0
0.011458,150.097761,40.707575,-162.675162,-0.306612,-3.460506,-0.457254,4.098743,3.749395,0.364322,-4.061193,0.003068,0.395434,-0.024490,-171.140578,188.494039,0
0.012500,74.840270,89.959002,-189.206980,-0.860802,-2.200157,-2.442181,4.717777,2.451855,2.378734,-4.655069,-0.029809,0.399223,-0.028224,-111.740459,188.344641,0
0.013542,12.898875,146.823088,-170.096980,-0.442332,-0.598982,-3.162241,3.781390,0.911716,3.192557,-3.821359,-0.011544,0.396348,-0.024490,-57.124470,188.420166,0
0.014583,-49.269370,183.631426,-119.042435,0.609498,1.303967,-4.027075,2.660859,-1.032756,4.030553,-2.690711,-0.044421,0.397590,0.012853,5.137078,188.420052,0
0.015625,-103.384440,185.880890,-47.069709,1.966698,2.944196,-4.034695,0.921295,-2.701547,4.074870,-1.049939,-0.102869,0.393931,-0.013287,75.575757,188.495579,0
0.016667,-160.335135,156.697052,15.897563,3.222108,4.254249,-3.726098,-0.653717,-3.984384,3.752564,0.541344,-0.110175,0.397916,0.001650,144.838195,188.344672,0
0.017708,-180.048401,102.686233,72.305745,4.341798,4.584425,-2.308837,-2.475558,-4.414446,2.479455,2.231606,-0.168623,0.397328,-0.039427,176.155585,188.419947,0
0.018750,-186.899271,26.595147,129.458471,5.518038,4.548922,-0.937294,-3.686201,-4.348283,1.065337,3.571633,-0.157664,0.403142,-0.046895,201.580464,188.420061,0
0.019792,-150.387762,-39.610135,162.844835,6.162708,3.558394,0.582832,-4.168108,-3.421994,-0.457559,4.039881,-0.208806,0.405363,-0.020755,176.404405,188.495526,0
0.020833,-76.094384,-89.654794,188.892107,6.671658,2.308696,2.529661,-4.794978,-2.142833,-2.443769,4.641371,-0.216112,0.397459,-0.028224,118.078736,188.344735,0
0.021875,-14.130304,-146.601756,169.983017,6.309738,0.714621,3.261150,-3.858591,-0.617397,-3.152843,3.781012,-0.190541,0.405559,-0.054364,62.241267,188.420103,0
0.022917,48.468956,-183.220665,119.448472,5.280528,-1.206079,4.145033,-2.718470,1.367509,-4.039184,2.734116,-0.128440,0.395369,-0.024490,-2.237042,188.422036,0
0.023958,103.117124,-185.114950,47.759381,3.866778,-2.832107,4.186942,-1.057264,3.006893,-4.123790,1.070502,-0.139399,0.392952,-0.043161,-68.174340,188.502406,0
0.025000,160.124531,-156.452041,-15.479709,2.645298,-4.110207,3.840246,0.588270,4.341190,-3.841772,-0.539815,-0.080951,0.393474,-0.028224,-140.185108,188.344713,0
0.026042,179.406782,-102.950311,-72.301527,1.514298,-4.486536,2.491562,2.300409,4.716117,-2.548519,-2.184394,-0.073645,0.397982,-0.028224,-171.581668,188.344618,0
0.027083,186.484502,-26.705315,-129.253344,0.360678,-4.451034,1.104780,3.558067,4.649953,-1.170661,-3.547262,-0.048074,0.405102,-0.031958,-197.051787,188.420072,0
0.028125,150.755626,39.985379,-162.556980,-0.306612,-3.393051,-0.464874,4.059563,3.679555,0.392523,-4.011704,-0.059033,0.409544,-0.024490,-171.004858,188.495589,0
0.029167,76.496275,89.805091,-188.734253,-0.838182,-2.164654,-2.381224,4.608075,2.393043,2.354561,-4.590352,-0.048074,0.404775,0.005384,-112.396439,188.420140,0
