1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,64.824842,97.737406,-198.275001,-0.849492,-2.473529,-3.470036,5.543146,2.712833,3.429931,-5.391592,-0.040768,0.453442,-0.069301,-20.005051,188.495731,1618.185435,-10.425366,0
0.001042,2.168869,161.186313,-171.068561,-0.385782,-0.229753,-5.025721,4.830454,0.507383,5.003690,-4.626655,-0.055380,0.452855,-0.035692,-24.608221,188.495825,1617.930433,-11.295877,0
0.002083,-56.449173,187.595170,-116.397159,0.677358,2.049526,-5.632914,3.043128,-1.753203,5.662571,-3.022066,-0.029809,0.443644,-0.061832,-23.239711,188.495846,1617.766168,-11.260494,0
0.003125,-115.657026,196.196773,-36.698296,2.204208,4.172592,-5.644820,1.035651,-3.877787,5.704538,-1.026114,-0.099216,0.432212,-0.050629,-11.409451,188.420296,1617.597699,-11.581187,0
0.004167,-160.493930,157.525799,28.991099,3.470928,5.372586,-4.557428,-1.098692,-5.160624,4.726709,1.012532,-0.164970,0.440182,-0.061832,-0.981632,188.420406,1617.231716,-12.405939,0
0.005208,-195.145269,83.385292,79.563068,4.420968,6.011636,-2.743785,-3.434530,-5.792853,2.880164,3.268207,-0.201500,0.444754,-0.035692,3.960838,188.495769,1618.027288,-13.056395,0
0.006250,-180.933116,20.129678,140.919129,5.529348,5.557201,-0.767430,-4.665882,-5.473062,0.995849,4.502780,-0.227071,0.448216,-0.046895,13.630888,188.420273,1618.993564,-13.711883,0
0.007292,-134.145302,-41.325880,188.253410,6.434148,4.499218,1.562128,-5.789024,-4.410771,-1.324922,5.555902,-0.238030,0.458081,-0.046895,20.631778,188.420229,1619.820049,-14.885532,0
0.008333,-64.184759,-97.550408,198.151137,6.694278,2.514612,3.641666,-5.643501,-2.469975,-3.511399,5.552345,-0.245336,0.459060,-0.065566,25.178398,188.495617,1619.841571,-15.283084,0
0.009375,-1.404018,-160.878507,171.326326,6.196638,0.302789,5.260848,-4.923347,-0.224091,-5.072569,4.822986,-0.238030,0.438679,-0.073035,29.577988,188.495521,1620.302457,-15.377820,0
0.010417,56.692269,-187.045745,116.100947,5.144808,-1.940987,5.828356,-3.184528,2.040171,-5.685286,3.204166,-0.216112,0.447825,-0.058098,25.924858,188.495716,1619.660361,-14.853602,0
0.011458,115.854752,-196.275555,37.263826,3.685818,-4.014349,5.792639,-1.158394,4.168430,-5.765023,1.204656,-0.161317,0.439398,-0.046895,16.413148,188.420213,1620.409257,-15.057435,0
0.012500,160.396751,-157.544177,-28.068561,2.430408,-5.189491,4.713184,0.953561,5.407158,-4.774604,-0.798412,-0.110175,0.445995,-0.065566,6.053188,188.495745,1620.854740,-15.199575,0
