1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,143.326288,-178.552869,11.768561,3.176868,-3.875888,4.682221,-0.457820,4.025076,-4.691854,0.564185,-0.150358,0.450568,-0.017021,4.888258,188.495671,0
0.001042,187.221765,-130.627923,-51.224811,1.978008,-4.987126,3.604036,1.700964,5.072665,-3.660475,-1.651428,-0.077298,0.445081,-0.065566,3.293548,188.646558,0
0.002083,192.450658,-53.902102,-109.958712,0.869628,-5.175290,1.897227,3.612918,5.414509,-2.024772,-3.509193,-0.055380,0.443840,-0.020755,1.585738,188.571134,0
0.003125,164.922409,13.110673,-170.403788,-0.329232,-4.901919,0.243756,4.878413,5.043259,-0.364896,-4.773083,-0.059033,0.463045,-0.028224,0.737488,188.495788,0
0.004167,113.200607,74.276290,-188.574243,-0.691152,-3.375299,-1.828797,5.274124,3.591337,1.701892,-5.210876,-0.044421,0.455272,-0.035692,-0.495302,188.495767,0
0.005208,35.164203,133.291506,-195.480493,-0.781632,-1.585959,-3.577514,5.227109,1.797571,3.510834,-5.188034,-0.033462,0.457101,-0.046895,-1.592372,188.571018,0
0.006250,-33.423897,171.551729,-156.123485,-0.057792,0.338292,-4.442348,3.992958,-0.058682,4.405233,-4.091648,-0.051727,0.454357,-0.013287,-1.739402,188.571049,0
0.007292,-85.111672,202.744623,-78.086553,1.412508,2.734730,-5.036683,2.135856,-2.488353,5.041788,-2.207235,-0.080951,0.439136,-0.005818,-1.841192,188.495846,0
0.008333,-143.525549,178.280793,-10.156629,2.690538,4.069634,-4.503305,0.290506,-3.892490,4.598617,-0.395153,-0.139399,0.438614,-0.020755,0.239848,188.495662,0
0.009375,-187.829356,129.920934,52.344318,3.855468,5.120517,-3.398451,-1.852606,-4.906997,3.535007,1.706254,-0.172276,0.437046,-0.013287,1.721458,188.571210,0
0.010417,-192.536494,51.902456,110.105682,4.997778,5.340634,-1.764030,-3.744970,-5.219436,1.826785,3.598281,-0.168623,0.446453,-0.035692,3.203068,188.571082,0
0.011458,-165.189725,-14.784134,170.046023,6.128778,4.971405,-0.041982,-5.006547,-4.796724,0.191082,4.824102,-0.234377,0.448151,-0.031958,4.334068,188.495741,0
0.012500,-112.685291,-74.161778,188.425758,6.502008,3.469637,1.961995,-5.390505,-3.396264,-1.795129,5.269509,-0.234377,0.455794,-0.020755,5.363278,188.495712,0
0.013542,-33.707460,-133.309884,195.824432,6.649038,1.776155,3.756430,-5.359161,-1.562064,-3.624215,5.273315,-0.267254,0.429272,-0.013287,6.505588,188.571154,0
0.014583,34.177406,-171.316408,155.987311,5.879958,-0.226202,4.640313,-4.156354,0.290514,-4.554874,4.119826,-0.252642,0.455010,-0.020755,6.675238,188.571145,0
0.015625,85.150603,-202.823405,78.639773,4.466208,-2.615540,5.238458,-2.307087,2.709157,-5.171284,2.284902,-0.183235,0.448543,-0.024490,6.596068,188.495689,0
