1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,139.356413,-179.060267,20.065909,3.267348,-0.439219,4.836210,-3.856175,0.389759,-4.707457,3.762748,-0.216112,0.554174,-0.031958,-12.178531,188.419932,1011.470559,989.038928,0
0.001039,167.996227,-151.938638,-58.192614,1.830978,-2.260512,5.153697,-2.344970,2.238661,-5.169093,2.364514,-0.175929,0.553194,-0.046895,-7.224751,188.419958,1011.494284,988.480023,0
0.002081,175.754497,-76.553797,-120.361175,0.654738,-3.932693,4.752870,-0.367344,3.889073,-4.808177,0.446834,-0.161317,0.538038,-0.043161,3.994768,188.419934,1011.948403,987.959276,0
0.003121,173.349887,3.977510,-156.665152,-0.046482,-4.767008,3.828190,1.281922,4.785956,-3.872315,-1.179102,-0.121134,0.552149,-0.058098,9.299158,188.495195,1012.300458,987.899338,0
0.004160,128.490297,77.018655,-173.518372,-0.442332,-4.923221,1.883584,3.218503,4.910932,-2.008983,-2.922446,-0.080951,0.563907,-0.043161,16.582798,188.419970,1012.447127,987.187997,0
0.005201,49.557836,128.531630,-190.211554,-0.736392,-4.490087,-0.076897,4.457317,4.532329,-0.023948,-4.274428,-0.037115,0.564887,-0.058098,18.143578,188.419853,1011.740006,986.816033,0
0.006241,-19.177717,169.316762,-155.803410,-0.091722,-3.258140,-1.870697,4.867768,3.370792,1.709287,-4.690696,-0.051727,0.566912,-0.069301,19.579948,188.420007,1011.933215,987.397422,0
0.007282,-91.622267,181.361423,-104.221970,0.858318,-1.351641,-3.783554,4.696125,1.415293,3.690126,-4.580403,-0.080951,0.555937,-0.058098,20.484748,188.495233,1012.063802,987.006429,0
0.008324,-139.090632,179.078132,-20.571402,2.464338,0.451901,-4.680454,3.744626,-0.341715,4.613398,-3.651805,-0.073645,0.553586,-0.073035,17.080438,188.419891,1011.188380,987.548468,0
0.009366,-168.626503,152.113554,57.650190,3.968568,2.305146,-5.128904,2.274466,-2.231051,5.091821,-2.274918,-0.069992,0.551299,-0.046895,9.932518,188.419884,1010.397929,987.642980,0
0.010407,-175.261866,78.432121,120.188069,5.190048,4.002179,-4.704266,0.263258,-3.881463,4.739299,-0.364355,-0.161317,0.550646,-0.046895,1.416088,188.419875,1010.631885,987.968372,0
0.011449,-173.673916,-3.319356,156.910607,5.834718,4.822293,-3.720057,-1.404665,-4.778346,3.828616,1.354085,-0.143052,0.542219,-0.020755,-4.532971,188.495336,1010.380910,987.794907,0
0.012491,-129.075204,-76.324259,173.062122,6.174018,4.985606,-1.803231,-3.322589,-4.918024,1.961088,3.076083,-0.219765,0.551365,-0.058098,-11.861851,188.348471,1009.735768,987.581163,0
0.013532,-50.063345,-127.849315,190.641667,6.468078,4.527620,0.157250,-4.568866,-4.583531,-0.036538,4.470759,-0.234377,0.556721,-0.046895,-12.970231,188.345109,1009.600414,988.078763,0
0.014574,19.262018,-169.045198,155.654925,5.823408,3.302774,1.994704,-5.005437,-3.399939,-1.803345,4.787408,-0.212459,0.563580,-0.043161,-15.062581,188.420314,1008.308943,988.571057,0
0.015616,91.547773,-181.283153,104.221212,4.862058,1.449529,3.903593,-4.844988,-1.422386,-3.759004,4.694903,-0.227071,0.557440,-0.054364,-15.469741,188.495640,1007.510020,988.252030,0
0.016657,138.857343,-178.939458,20.435227,3.312588,-0.393065,4.796524,-3.859906,0.364029,-4.694867,3.744958,-0.263601,0.548882,-0.046895,-11.002291,188.345339,1007.154039,987.937887,0
0.017699,168.291132,-152.047366,-57.515530,1.842288,-2.256962,5.217194,-2.393478,2.227634,-5.173290,2.400092,-0.197847,0.549928,-0.043161,-6.828901,188.344972,1007.135272,988.322071,0
0.018741,175.028577,-77.955181,-120.250379,0.632118,-3.907841,4.764775,-0.393463,3.844964,-4.837554,0.489529,-0.132093,0.551430,-0.069301,3.531058,188.420124,1006.714263,988.652168,0
0.019782,173.463312,3.385545,-156.985228,-0.069102,-4.809612,3.780567,1.293116,4.837417,-3.863922,-1.171986,-0.117481,0.559073,-0.020755,9.287848,188.495729,1007.363825,988.838525,0
0.020824,128.569695,76.595824,-173.715341,-0.419712,-4.912570,1.820086,3.207309,4.918283,-1.967016,-2.958025,-0.091910,0.555415,-0.065566,17.023888,188.344934,1008.131969,988.300578,0
0.021866,49.319644,128.471225,-190.310038,-0.747702,-4.451034,-0.132457,4.483437,4.532329,0.047396,-4.352701,-0.062686,0.561882,-0.035692,18.471568,188.345059,1009.572451,987.951845,0
0.022910,-20.516132,170.029535,-155.286364,-0.080412,-3.215537,-1.965943,4.890156,3.341386,1.784827,-4.662233,-0.051727,0.559596,-0.028224,19.274578,188.420274,1009.809916,987.563182,0
0.023949,-92.518325,180.974834,-103.889584,0.937488,-1.365842,-3.787523,4.718513,1.429996,3.711109,-4.551940,-0.073645,0.553194,-0.046895,20.835358,188.495731,1009.540754,987.623328,0
0.024991,-139.408222,179.223103,-19.795833,2.520888,0.530007,-4.716171,3.718506,-0.415230,4.642775,-3.616227,-0.051727,0.549536,-0.065566,17.284018,188.269442,1010.328829,987.052368,0
0.026033,-167.991323,152.391415,58.081061,3.991188,2.390353,-5.105093,2.229690,-2.300890,5.142181,-2.203761,-0.080951,0.551299,-0.058098,10.780768,188.269313,1011.683578,986.345711,0
0.027074,-176.101211,77.731429,120.298864,5.156118,4.044782,-4.700297,0.184899,-3.907193,4.756086,-0.314545,-0.146705,0.552475,-0.050629,1.630978,188.420410,1012.405630,986.374104,0
0.028116,-173.651231,-3.053577,157.119887,5.846028,4.886198,-3.727994,-1.456904,-4.877591,3.765666,1.339854,-0.161317,0.557505,-0.043161,-4.702621,188.495707,1013.329162,986.236851,0
0.029158,-128.201831,-76.143046,174.219319,6.196638,5.003357,-1.735765,-3.408410,-4.980512,1.923318,3.125893,-0.245336,0.558093,-0.024490,-10.968361,188.344934,1014.507067,986.529566,0
0.030199,-49.065205,-128.151338,190.395455,6.547248,4.541821,0.220747,-4.591255,-4.557801,-0.112078,4.463643,-0.230724,0.564822,-0.020755,-13.072021,188.269496,1014.608469,985.781281,0
0.031241,20.940708,-169.697566,155.457955,5.879958,3.242419,2.026453,-5.020362,-3.333776,-1.883082,4.805197,-0.263601,0.556264,-0.043161,-15.153061,188.423384,1015.387324,985.359899,0
