1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-127.702761,195.532323,-28.979546,2.385168,4.193894,-5.271773,0.718485,-3.896166,5.389786,-0.737929,-0.084604,0.439202,-0.054364,-205.093197,188.496159,1603.467612,9.601407,0
0.001042,-168.603818,147.317436,37.682386,3.617958,5.340634,-4.184381,-1.464367,-5.079757,4.374186,1.311391,-0.139399,0.450111,-0.002084,-211.155357,188.420529,1603.547128,9.314688,0
0.002083,-201.202165,73.599759,89.608523,4.624548,5.851874,-2.279461,-3.576322,-5.678904,2.523445,3.442541,-0.197847,0.447237,-0.013287,-190.220547,188.496340,1604.035222,9.252261,0
0.003125,-172.029253,7.903803,151.789394,5.122188,5.443592,-0.322949,-4.934541,-5.215760,0.601360,4.723366,-0.227071,0.443644,-0.039427,-126.895859,188.482842,1604.289253,8.674455,0
0.004167,-127.317116,-54.083315,194.384092,6.581178,4.371408,1.756589,-5.658426,-4.208604,-1.526364,5.559460,-0.208806,0.460628,-0.050629,-54.195180,188.492537,1604.733779,8.431859,0
0.005209,-56.551256,-110.332004,196.895455,6.649038,2.262543,3.824221,-5.449470,-2.091372,-3.582743,5.331758,-0.238030,0.462457,-0.013287,31.444138,188.417141,1605.429114,7.944249,0
0.006251,11.968790,-167.535085,169.479735,6.174018,0.214032,5.248943,-4.755435,-0.032952,-5.097749,4.709135,-0.205153,0.460563,-0.035692,110.093876,188.489186,1604.934209,7.020176,0
0.007292,69.078280,-193.013711,106.092425,4.952538,-2.040395,5.578335,-2.777809,2.139416,-5.462861,2.869728,-0.164970,0.449196,-0.028224,166.904005,188.419885,1605.820564,6.722340,0
0.008333,127.242622,-195.441973,28.867993,3.561408,-4.021450,5.411655,-0.800183,4.260324,-5.374731,0.848871,-0.135746,0.442141,0.005384,209.633184,188.420224,1606.088038,5.929847,0
0.009375,167.848774,-147.577431,-37.338447,2.272068,-5.164639,4.379823,1.360280,5.385103,-4.346541,-1.104387,-0.077298,0.446583,-0.031958,215.344734,188.420148,1606.137900,6.723199,0
0.010416,200.594573,-74.089292,-89.301515,1.254168,-5.707832,2.490777,3.472236,5.969548,-2.483210,-3.239095,-0.029809,0.448347,-0.024490,195.235554,188.495662,1605.339958,6.964467,0
0.011458,172.113554,-8.055071,-151.383902,0.111858,-5.242746,0.554108,4.822992,5.550512,-0.594698,-4.495015,-0.000585,0.427704,-0.028224,131.266196,188.495651,1605.131258,7.138470,0
0.012500,126.732210,54.294475,-194.421781,-0.713772,-4.202514,-1.533367,5.587923,4.510275,1.533025,-5.370245,0.010374,0.448543,-0.013287,57.728577,188.420253,1604.743796,7.356228,0
0.013541,56.170514,110.216979,-196.994698,-0.781632,-2.107850,-3.600999,5.378966,2.418773,3.589405,-5.163890,0.010374,0.458538,-0.013287,-25.965421,188.420247,1604.179966,7.367844,0
0.014583,-11.487501,167.975781,-169.431251,-0.283992,-0.048689,-5.045564,4.651349,0.327271,5.142181,-4.562614,-0.004238,0.459844,-0.002084,-104.535989,188.495622,1603.931885,7.082570,0
0.015625,-69.050691,192.681230,-106.573296,0.892248,2.209288,-5.370988,2.714768,-1.830394,5.419163,-2.733881,-0.069992,0.451287,0.001650,-161.572318,188.479531,1603.201997,6.799227,0
0.016666,-127.328459,195.906832,-28.647159,2.407788,4.158391,-5.279710,0.707291,-3.936599,5.410770,-0.691677,-0.099216,0.438222,0.001650,-203.260977,188.420224,1603.676210,5.983818,0
0.017708,-167.560308,148.102694,37.916288,3.629268,5.322882,-4.144695,-1.404665,-5.020945,4.378383,1.258024,-0.161317,0.449719,-0.039427,-208.531437,188.420251,1602.848770,6.641089,0
0.018750,-201.077397,74.928659,89.620834,4.601928,5.851874,-2.319147,-3.587516,-5.594362,2.557018,3.431868,-0.194194,0.445669,-0.043161,-189.428847,188.495794,1602.157971,6.667367,0
0.019791,-172.675776,9.003166,151.186175,5.766858,5.408089,-0.358666,-4.871107,-5.171651,0.647523,4.637978,-0.190541,0.433322,-0.013287,-125.991059,188.420354,1600.971592,7.021151,0
0.020833,-127.010869,-53.877940,194.741099,6.615108,4.364307,1.724840,-5.658426,-4.164495,-1.471807,5.502535,-0.223418,0.440900,-0.035692,-54.070770,188.420305,1599.771603,7.442657,0
0.021875,-56.074871,-109.655474,196.821592,6.637728,2.283844,3.760724,-5.468127,-2.106075,-3.490416,5.313969,-0.212459,0.431689,-0.031958,30.935188,188.420325,1598.666314,8.385966,0
0.022916,10.947965,-168.030402,169.430493,6.151398,0.217582,5.229100,-4.740509,-0.029276,-5.038995,4.716251,-0.230724,0.453769,-0.043161,108.442616,188.495645,1598.267453,8.434614,0
0.023958,68.885457,-192.059320,107.434281,4.975158,-1.983590,5.570398,-2.871093,2.073253,-5.412501,2.912422,-0.183235,0.452659,-0.020755,166.406365,188.420245,1597.534498,9.118158,0
0.025000,127.072485,-195.828562,28.855682,3.516168,-3.982397,5.407686,-0.807646,4.219891,-5.349551,0.920028,-0.128440,0.439790,-0.020755,209.452224,188.420291,1597.179085,10.109117,0
