1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,53.709192,103.318783,-182.431251,-0.532812,3.348928,-6.144861,2.218495,-2.753007,6.178764,-2.200204,-0.029809,0.184303,-0.031958,8.778898,188.474744,1010.863357,-1307.963610,0
0.001042,13.205122,179.126456,-130.886743,0.417228,5.131167,-5.867061,0.281915,-4.649694,6.044470,-0.396375,-0.110175,0.192665,-0.013287,-4.849651,188.495265,1011.299286,-1308.439685,0
0.002083,-41.488415,196.921627,-81.028788,1.355958,6.288558,-4.049449,-2.539001,-5.723013,4.206319,2.360956,-0.161317,0.176399,-0.028224,-26.677951,188.344406,1011.111033,-1308.689818,0
0.003125,-131.763376,171.648376,-34.888636,2.181588,6.714592,-2.156435,-4.527821,-6.215564,2.351381,4.374697,-0.194194,0.183520,-0.035692,-50.689080,188.443249,1011.198994,-1308.930526,0
0.004167,-182.021996,113.200963,9.183333,3.075078,5.322882,0.450925,-5.505440,-4.903321,-0.233782,5.285506,-0.227071,0.196454,-0.028224,-56.411940,188.429721,1011.077574,-1309.067740,0
0.005208,-192.241589,61.748393,81.052652,4.466208,4.087386,2.851918,-6.404700,-3.609457,-2.663667,6.260356,-0.238030,0.196193,-0.009553,-50.451570,188.495939,1011.138258,-1308.519955,0
0.006254,-157.454140,18.269219,157.156819,5.891268,1.747752,4.550472,-5.662158,-1.363574,-4.375918,5.555902,-0.248989,0.207820,-0.009553,-32.151991,188.420381,1011.197847,-1308.512299,0
0.007292,-95.830335,-28.326828,206.239205,6.829998,-0.836850,5.848199,-4.184535,1.209451,-5.651713,4.203921,-0.194194,0.195082,-0.013287,-12.687481,188.344910,1011.358734,-1307.956667,0
0.008345,-53.239246,-104.738546,181.778031,6.366288,-3.265241,6.344272,-2.262880,3.697934,-6.235053,2.364514,-0.172276,0.187635,-0.009553,-2.338832,188.420325,1011.623866,-1308.520898,0
0.009375,-13.177534,-178.866973,131.095266,5.438868,-4.980025,6.090282,-0.382269,5.488024,-6.096562,0.535781,-0.135746,0.190771,-0.058098,9.842038,188.495776,1011.722560,-1308.382418,0
0.010417,41.289154,-196.674225,81.421970,4.488828,-6.119664,4.225048,2.408795,6.605453,-4.245821,-2.178856,-0.051727,0.187112,0.012853,31.455448,188.406573,1011.200577,-1308.081785,0
0.011458,131.235183,-171.473459,35.269508,3.595338,-6.570550,2.347908,4.446123,7.120058,-2.369899,-4.185482,-0.015197,0.185545,0.009119,55.036797,188.344997,1011.644575,-1308.359350,0
0.012500,181.505145,-113.231421,-9.048674,2.747088,-5.136237,-0.275326,5.401354,5.723272,0.169100,-5.142543,0.035945,0.196519,-0.031958,60.081057,188.438630,1011.768375,-1308.401996,0
0.013542,191.917560,-61.343938,-81.016478,1.378578,-3.900740,-2.672351,6.293151,4.433084,2.666132,-6.088930,0.061516,0.196454,-0.035692,54.855837,188.516697,1011.279628,-1308.744007,0
0.014596,156.721781,-17.019102,-158.167046,-0.080412,-1.546906,-4.390747,5.464787,2.168822,4.416153,-5.320435,0.021333,0.207167,-0.020755,34.282948,188.289654,1010.873942,-1309.230796,0
0.015632,95.120661,29.709835,-206.190720,-0.962592,1.009294,-5.593228,4.046867,-0.437285,5.616408,-3.972011,-0.037115,0.189987,-0.028224,16.526248,188.433731,1010.355720,-1309.168502,0
0.016667,53.822617,103.077165,-182.455872,-0.532812,3.345377,-6.105176,2.173719,-2.797116,6.161978,-2.214435,-0.055380,0.188419,-0.031958,8.801518,188.433288,1010.098985,-1309.493782,0
0.017708,13.182437,179.005647,-130.862122,0.428538,5.120517,-5.839281,0.263258,-4.638667,5.989913,-0.375028,-0.095563,0.191881,-0.058098,-4.408561,188.501671,1009.318752,-1309.199193,0
0.018750,-41.477073,196.764576,-81.275000,1.344648,6.199801,-3.993889,-2.524076,-5.723013,4.109795,2.368072,-0.161317,0.183650,-0.031958,-26.214241,188.292854,1008.124449,-1309.229557,0
0.019792,-131.468471,171.358435,-34.900947,2.260758,6.657787,-2.092937,-4.509164,-6.156752,2.301020,4.378255,-0.205153,0.178947,-0.020755,-50.281920,188.429328,1006.960403,-1308.878374,0
0.020843,-182.033339,112.476108,10.217424,3.086388,5.184422,0.550139,-5.497978,-4.789373,-0.263159,5.267717,-0.245336,0.194560,-0.028224,-55.156530,188.477392,1005.875411,-1308.000921,0
0.021887,-191.889972,60.794001,82.837690,4.454898,3.959576,2.951133,-6.337536,-3.495509,-2.760191,6.242567,-0.230724,0.189856,-0.028224,-48.958650,188.495271,1004.760046,-1308.345023,0
0.022921,-157.817100,17.918873,156.836743,5.879958,1.676747,4.546503,-5.520366,-1.308438,-4.363328,5.481188,-0.205153,0.202072,-0.013287,-32.118061,188.495273,1003.545681,-1307.976253,0
