1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-73.179361,-72.494613,200.243940,6.694278,0.174979,5.539435,-5.472781,0.066293,-5.336466,5.398943,-0.230724,0.316652,-0.005818,16.503628,188.495712,0
0.001042,-20.266597,-150.319796,174.834849,6.264498,-2.210808,6.362361,-3.748888,2.529046,-6.275182,3.822888,-0.212459,0.329456,-0.013287,21.762778,188.420300,0
0.002083,25.591133,-194.342611,111.053599,5.031708,-4.337425,5.809934,-1.010249,4.528654,-5.682945,1.180902,-0.157664,0.315737,-0.013287,21.740158,188.495761,0
0.003125,95.438251,-197.531969,52.430493,3.979878,-6.094812,4.796516,1.744062,6.480477,-4.800632,-1.586711,-0.102869,0.300582,-0.020755,15.711928,188.344981,0
0.004167,157.719921,-149.401648,2.117045,2.950668,-6.570550,2.967793,4.000794,6.925243,-2.959459,-3.848007,-0.044421,0.308160,-0.017021,10.226578,188.495622,0
0.005208,203.089923,-87.160830,-49.415152,1.955388,-5.970553,0.510445,5.826554,6.403286,-0.538135,-5.698158,-0.022503,0.314235,-0.005818,5.250178,188.420332,0
0.006250,176.514445,-33.775315,-127.956819,0.496398,-4.703103,-1.779269,6.739433,5.120449,1.661603,-6.558517,0.024986,0.316064,-0.024490,1.404778,188.495765,0
0.007292,131.428005,14.403330,-190.445455,-0.634602,-2.949266,-3.566084,6.574880,3.341386,3.567238,-6.558517,0.021333,0.306004,-0.009553,-4.906201,188.344882,0
0.008333,73.014127,72.415831,-200.330872,-0.860802,-0.094842,-5.314801,5.391663,0.518410,5.251287,-5.359345,-0.004238,0.305743,-0.024490,-11.827921,188.495644,0
0.009375,20.339555,150.543037,-174.700190,-0.442332,2.376152,-6.137727,3.706949,-1.966397,6.238349,-3.790904,-0.040768,0.327692,-0.043161,-16.453711,188.420126,0
0.010417,-25.529517,193.998049,-111.140531,0.779148,4.350106,-5.562441,0.913459,-3.951302,5.609852,-1.133690,-0.099216,0.314888,-0.031958,-16.826941,188.495763,0
0.011458,-95.376635,198.069313,-52.468182,1.876218,6.224653,-4.579502,-1.778165,-5.814907,4.779914,1.645344,-0.150358,0.301301,-0.039427,-9.927841,188.344974,0
0.012500,-157.340715,150.011477,-2.105492,2.837568,6.654237,-2.769828,-4.132846,-6.267024,2.922626,3.868571,-0.219765,0.308748,-0.039427,-4.103191,188.495794,0
0.013542,-203.742885,87.818983,49.697538,3.832848,6.107494,-0.362008,-5.848903,-5.770798,0.537561,5.718722,-0.238030,0.315215,-0.031958,-0.393512,188.420285,0
0.014583,-177.053981,34.409307,127.857576,5.348388,4.793891,1.950565,-6.773537,-4.487961,-1.694408,6.533398,-0.263601,0.308813,-0.024490,3.282238,188.495640,0
0.015625,-131.820089,-13.551882,190.678599,6.535938,3.040054,3.760239,-6.585476,-2.771386,-3.535581,6.613343,-0.256295,0.327235,-0.054364,9.638458,188.344925,0
0.016667,-73.757829,-71.818082,199.923864,6.694278,0.203381,5.505146,-5.484535,0.040563,-5.272005,5.376102,-0.248989,0.321617,-0.061832,16.537558,188.495676,0
0.017708,-20.981174,-150.573495,174.847160,6.207948,-2.196607,6.282354,-3.752806,2.518018,-6.259067,3.883798,-0.186888,0.316456,-0.028224,21.593128,188.420421,0
0.018750,25.341598,-193.315734,112.161553,5.065638,-4.273520,5.756596,-1.053347,4.484545,-5.691003,1.180902,-0.139399,0.314039,-0.035692,21.366928,188.495604,0
0.019792,95.063948,-197.846073,53.661553,4.002498,-6.055759,4.781277,1.736226,6.432692,-4.804661,-1.605745,-0.062686,0.304567,-0.028224,15.519658,188.344923,0
0.020833,157.005344,-150.223149,2.855682,2.995908,-6.495994,2.944933,4.004712,6.870107,-2.959459,-3.790904,-0.048074,0.313712,-0.017021,10.826008,188.495673,0
0.021875,203.237376,-87.970251,-49.095076,1.978008,-5.981203,0.457108,5.799128,6.370204,-0.534106,-5.660090,0.017680,0.312863,-0.050629,5.250178,188.420320,0
