1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,166.693600,-159.017100,-22.888735,-0.158622,-3.318820,6.572849,-2.576127,3.392365,-6.635788,2.033649,0.037267,0.621292,0.007577,165.188607,188.495508,1605.711352,908.509806,0
0.001042,180.603808,-106.634355,-91.752258,-1.442182,-5.226946,5.877874,-0.036082,5.219062,-5.789187,-0.498566,0.000805,0.611646,-0.022156,174.927058,188.420032,1605.164248,907.747672,0
0.002083,184.660481,-22.281692,-139.496176,-2.376704,-6.243390,4.279847,2.368649,6.326936,-4.175352,-2.962239,-0.017425,0.623979,0.007577,180.364829,188.344825,1607.062409,907.698383,0
0.003125,155.856972,52.228652,-168.526520,-2.939669,-6.419524,2.128336,4.421562,6.449210,-2.014754,-4.911854,-0.075764,0.609992,-0.011006,148.447479,188.420354,1608.059321,907.257036,0
0.004167,80.316971,107.113084,-190.350922,-3.345004,-5.535182,-0.693181,6.130390,5.552536,0.926304,-6.613960,-0.090349,0.636243,0.018727,71.463055,188.495645,1610.013169,906.312836,0
0.005208,6.008662,150.499151,-177.324330,-3.176114,-3.968317,-2.969538,6.547932,3.955566,3.064856,-6.815775,-0.112226,0.632385,-0.011006,2.393233,188.495779,1610.438072,906.024778,0
0.006250,-64.197774,181.682153,-128.839160,-2.185296,-1.531787,-5.050302,5.975745,1.498974,5.207816,-6.256023,-0.119518,0.631764,0.000144,-65.865989,188.344771,1611.250800,905.358400,0
0.007292,-118.053218,191.324806,-48.054847,-0.665290,0.996480,-6.386153,4.634199,-0.968734,6.363074,-4.835698,-0.090349,0.626252,-0.044457,-118.172165,188.420148,1611.693476,905.148299,0
0.008333,-167.264393,158.685423,22.412697,0.685826,3.300909,-6.631683,2.546491,-3.328989,6.640866,-2.752808,-0.021072,0.627424,0.003860,-165.322029,188.495582,1612.560649,904.566016,0
0.009375,-180.926003,107.242279,91.968866,2.048201,5.231052,-5.924223,0.025776,-5.137159,5.807492,-0.224401,0.040913,0.615022,0.003860,-174.846571,188.495519,1612.185989,904.401090,0
0.010417,-184.643678,23.042302,140.186699,2.960204,6.221809,-4.284581,-2.440812,-6.185749,4.162792,2.227849,0.066437,0.617295,-0.003573,-180.002884,188.344708,1612.866279,903.319423,0
0.011458,-155.941868,-51.890863,168.901100,3.556947,6.368588,-2.087293,-4.497592,-6.270971,1.962510,4.181272,0.091960,0.609992,-0.018440,-147.668976,188.420289,1612.874085,902.755608,0
0.012500,-79.565673,-107.151135,190.810564,3.939764,5.403517,0.767516,-6.202554,-5.422464,-0.956502,5.841491,0.135714,0.644098,-0.003573,-69.412361,188.495635,1613.575063,903.207220,0
0.013542,-4.963566,-150.995258,177.370815,3.692059,3.884355,3.014742,-6.565969,-3.810673,-3.121510,6.104232,0.146652,0.600070,0.033594,-0.466381,188.420128,1614.556392,902.944144,0
0.014583,65.288070,-182.248730,128.217303,2.735018,1.418470,5.078860,-6.009247,-1.357787,-5.260061,5.540671,0.143006,0.634934,-0.018440,67.274958,188.344712,1615.935396,903.157578,0
0.015625,117.923122,-191.574268,46.959074,1.192494,-1.102458,6.373096,-4.617442,1.106216,-6.353588,4.078460,0.088314,0.623565,-0.018440,118.489077,188.420227,1615.881207,903.661087,0
0.016667,167.235996,-158.852670,-23.435560,-0.147362,-3.399548,6.626949,-2.572261,3.444239,-6.719567,1.957492,0.044560,0.620465,-0.007290,165.774040,188.495441,1617.284609,903.466188,0
0.017708,180.694207,-106.375965,-91.958837,-1.453441,-5.267310,5.873712,0.021910,5.315399,-5.811234,-0.589954,0.004452,0.614126,-0.003573,175.107191,188.420157,1618.998630,902.808112,0
0.018750,184.863880,-22.481358,-140.115912,-2.365445,-6.320449,4.292331,2.473034,6.360284,-4.215037,-3.030781,-0.046595,0.623910,-0.018440,180.601254,188.344891,1620.306621,903.061515,0
0.019792,155.755272,51.911536,-168.891070,-2.973447,-6.467228,2.065913,4.529814,6.441800,-1.939795,-4.988011,-0.068472,0.629629,-0.018440,147.997146,188.420066,1621.402913,901.853629,0
0.020833,79.458176,106.925164,-191.250146,-3.468856,-5.505826,-0.838834,6.230909,5.496957,0.988036,-6.671077,-0.104934,0.633625,0.003860,70.517356,188.495481,1622.243401,900.967040,0
0.021875,6.234660,151.227342,-176.789657,-3.153596,-3.913275,-3.052768,6.551798,3.874050,3.135406,-6.838622,-0.141395,0.637897,-0.014723,2.021709,188.495401,1623.106452,899.885811,0
0.022917,-64.209074,182.891889,-127.867026,-2.219074,-1.403355,-5.146017,5.968013,1.372995,5.300413,-6.252215,-0.104934,0.629835,-0.014723,-66.473938,188.344874,1624.665002,898.736359,0
0.023958,-118.313117,190.984201,-47.009803,-0.642772,1.128581,-6.411122,4.533680,-1.068776,6.407168,-4.736694,-0.068472,0.625219,-0.029590,-118.532431,188.420153,1625.191801,897.214732,0
0.025000,-167.885889,159.061263,24.138235,0.753382,3.458696,-6.619199,2.430507,-3.469789,6.689369,-2.604302,-0.006487,0.615435,-0.007290,-165.220704,188.495378,1627.353046,895.905620,0
0.026042,-180.496606,105.515762,92.722270,2.070720,5.311780,-5.840993,-0.144333,-5.255727,5.763398,-0.034009,0.062790,0.617089,-0.007290,-174.621405,188.495598,1628.764989,893.930899,0
0.027083,-185.265174,21.315785,140.454036,2.971464,6.342902,-4.205512,-2.549064,-6.278381,4.118698,2.330661,0.088314,0.577954,-0.018440,-180.520767,188.344963,1630.496735,893.708590,0
0.028125,-154.970074,-53.135834,168.816038,3.523169,6.375927,-1.995740,-4.590379,-6.270971,1.865503,4.291699,0.113837,0.616813,0.003860,-146.543143,188.420263,1631.450549,892.749159,0
0.029167,-77.113589,-106.998450,192.414584,4.041097,5.381500,0.867393,-6.279876,-5.407643,-1.084374,5.963342,0.135714,0.626597,0.015011,-68.365337,188.495667,1633.454721,892.190434,0
0.030208,-4.330770,-151.488548,176.350074,3.714578,3.785279,3.106295,-6.589166,-3.732863,-3.209697,6.104232,0.157591,0.609648,-0.033307,-0.590223,188.495573,1633.817444,891.126105,0
0.031250,65.062072,-183.587661,127.427444,2.836352,1.279030,5.207868,-6.016979,-1.246629,-5.379114,5.521632,0.124775,0.638861,-0.011006,67.139858,188.344849,1635.654398,889.868965,0
0.032292,118.386419,-190.681647,46.995529,1.226272,-1.197865,6.427196,-4.594245,1.232195,-6.380044,4.017535,0.153945,0.626252,-0.018440,119.108285,188.495738,1636.409683,888.203904,0
