1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,151.935897,53.203487,-173.302127,-3.029743,-4.984761,2.581943,2.670207,5.022682,-2.517424,-3.289714,-0.042949,0.523385,-0.022156,147.209063,188.344853,1079.086662,948.837801,0
0.001042,84.701342,116.849697,-179.620996,-3.187373,-4.636161,0.351363,4.216657,4.681798,-0.312732,-4.904239,-0.046595,0.555630,-0.037023,76.686918,188.420343,1080.574090,949.367603,0
0.002083,2.257087,155.208900,-175.744613,-3.097299,-3.744479,-1.450579,5.040142,3.759186,1.455431,-5.502070,-0.064826,0.592491,-0.011006,-1.085589,188.495615,1080.069208,950.466884,0
0.003125,-71.497526,172.485810,-130.443181,-2.185296,-2.001479,-3.194260,4.850702,1.999185,3.298553,-5.361180,-0.061180,0.552323,-0.011006,-72.575950,188.420341,1080.740893,951.307952,0
0.004167,-125.985766,189.621780,-46.973348,-0.631512,-0.082345,-4.696572,4.266917,0.102088,4.696327,-4.664345,-0.042949,0.588702,-0.003573,-125.219876,188.420240,1080.320986,951.810280,0
0.005208,-168.202287,153.893459,24.089628,0.730863,1.609282,-5.179310,2.964032,-1.631977,5.146085,-3.301137,-0.042949,0.583121,-0.007290,-166.943227,188.420244,1080.706525,951.998263,0
0.006250,-183.265087,104.775827,96.513591,2.104498,3.510069,-4.979556,0.891789,-3.525368,4.885931,-1.252518,0.011744,0.570306,-0.018440,-176.692936,188.495683,1081.354891,952.093424,0
0.007292,-179.005016,21.421490,145.679255,3.061538,4.449454,-4.105635,-0.894362,-4.462800,3.937913,0.537167,0.044560,0.573957,-0.029590,-173.709480,188.420386,1081.818551,951.572102,0
0.008333,-152.054694,-53.640869,173.603797,3.613244,4.985197,-2.565869,-2.726906,-4.974127,2.421086,2.300198,0.073729,0.564311,-0.025873,-146.700760,188.420329,1082.111780,951.506828,0
0.009375,-83.656246,-117.580704,179.946969,3.815911,4.621919,-0.422682,-4.327482,-4.603601,0.260488,3.884260,0.099252,0.553012,-0.018440,-74.917682,188.420300,1082.051393,952.328481,0
0.010417,-0.906893,-155.611047,175.791098,3.658281,3.693543,1.487460,-5.069778,-3.673579,-1.600272,4.550632,0.110191,0.581054,-0.003573,2.652175,188.495700,1083.031243,952.348876,0
0.011458,72.497422,-172.876212,129.784868,2.802574,2.020263,3.226980,-4.949929,-1.998798,-3.412529,4.364048,0.110191,0.588771,-0.037023,73.590878,188.420298,1083.298045,953.275503,0
