1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-130.164084,-67.613928,186.074432,6.400218,6.214002,-0.632499,-5.374842,-6.123670,0.941292,5.139634,-0.186888,0.598595,-0.046895,-7.450951,188.495770,1611.952494,885.520643,0
0.001042,-52.343188,-123.753889,196.661554,6.626418,4.982056,1.796275,-6.289028,-4.958457,-1.564134,6.157179,-0.259948,0.588273,-0.065566,-9.498061,188.495756,1613.016002,883.788229,0
0.002083,18.887715,-173.503051,164.457008,5.993058,3.043604,4.074242,-6.430820,-3.102204,-3.771594,6.292377,-0.259948,0.609700,-0.039427,-12.529141,188.495568,1613.347425,883.354264,0
0.003125,87.600583,-184.484593,111.065909,5.043018,0.466102,5.745016,-5.352454,-0.433609,-5.538402,5.324642,-0.252642,0.607087,-0.061832,-11.556481,188.646632,1614.251687,881.601532,0
0.004167,136.611528,-191.660650,23.439015,3.403068,-2.004892,6.606198,-3.706920,1.996062,-6.394527,3.702264,-0.183235,0.592127,-0.035692,-7.858111,188.498329,1615.195581,881.083629,0
0.005208,166.669154,-156.698514,-52.862121,1.989318,-4.035651,6.264900,-1.441978,4.080212,-6.214069,1.592461,-0.135746,0.593434,-0.076769,-5.460391,188.495859,1615.597135,880.719435,0
0.006250,190.749283,-75.369868,-108.789205,0.914868,-5.824991,5.213225,1.263265,5.848248,-5.156503,-1.043903,-0.102869,0.589253,-0.061832,3.689398,188.495745,1616.364997,880.306976,0
0.007292,177.240365,-1.132713,-156.308144,-0.046482,-6.311379,3.514672,3.184920,6.410638,-3.540776,-2.933120,-0.077298,0.604539,-0.046895,6.890128,188.646458,1616.383378,879.921716,0
0.008333,130.168987,67.885492,-185.952084,-0.611982,-6.002505,0.859689,5.293144,6.054090,-0.930433,-4.936188,-0.022503,0.610222,-0.017021,12.782638,188.495613,1616.627460,879.937632,0
0.009375,51.780967,124.134181,-196.736175,-0.826872,-4.752807,-1.569084,6.184942,4.899904,1.579189,-5.978637,-0.011544,0.613685,-0.035692,14.558308,188.495725,1617.017577,880.055605,0
0.010417,-19.529334,173.532997,-164.371591,-0.204822,-2.860509,-3.815303,6.360316,3.054678,3.786649,-6.092488,0.014027,0.566977,-0.043161,16.888168,188.495767,1616.630084,881.553291,0
0.011458,-87.833872,184.852804,-110.709659,0.824388,-0.251054,-5.494014,5.293144,0.433868,5.549260,-5.124754,0.021333,0.604017,-0.035692,17.046508,188.646427,1615.161903,881.960775,0
0.012500,-136.867502,191.279845,-23.292046,2.441718,2.209288,-6.355196,3.677461,-2.043588,6.409582,-3.545070,-0.040768,0.597419,-0.061832,13.382068,188.495758,1615.182813,881.891028,0
0.013542,-167.242718,157.598285,52.750568,3.912018,4.229397,-6.097238,1.386400,-4.113035,6.287878,-1.470845,-0.080951,0.596831,-0.050629,9.740248,188.495725,1615.334920,883.044412,0
