1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,56.113802,98.909253,-198.767425,-0.849492,0.711071,-5.998024,4.699856,-0.308634,6.078044,-4.655118,-0.004238,0.322205,-0.061832,-7.303921,188.571143,1480.134307,-887.721252,0
0.001042,8.044285,162.466889,-155.077084,-0.046482,3.061355,-6.299636,2.643872,-2.624356,6.304665,-2.637819,-0.077298,0.317305,-0.050629,10.328368,188.571183,1479.777857,-886.988419,0
0.002083,-42.736090,208.978370,-89.830871,1.163688,5.152469,-5.621008,0.016987,-4.704831,5.771685,-0.104632,-0.102869,0.303914,-0.054364,36.431848,188.495750,1479.448455,-886.720004,0
0.003125,-116.405631,179.972119,-37.744697,2.181588,6.281458,-4.140727,-2.494225,-5.906801,4.332220,2.282683,-0.179582,0.300321,-0.058098,64.650297,188.495658,1480.686163,-886.546836,0
0.004167,-183.178931,130.996134,11.350000,3.131628,6.526427,-2.211995,-4.300208,-6.215564,2.426921,4.132764,-0.212459,0.309662,-0.076769,78.538977,188.571098,1480.901186,-886.267244,0
0.005208,-192.672604,69.673466,72.115152,4.285248,5.592704,0.498548,-5.927085,-5.274572,-0.212799,5.651964,-0.259948,0.315476,-0.024490,72.261927,188.571047,1481.690237,-886.428847,0
0.006250,-171.881801,18.873264,150.878410,5.744238,4.325254,2.716986,-6.524104,-4.032168,-2.487406,6.363534,-0.263601,0.327104,-0.061832,51.587247,188.495712,1481.923446,-886.901834,0
0.007292,-115.339436,-30.646361,193.965531,6.547248,1.953668,4.530629,-5.859920,-1.745852,-4.254214,5.683985,-0.300131,0.333506,-0.024490,25.155778,188.495682,1482.330593,-887.542076,0
0.008333,-55.927418,-98.516880,198.791288,6.626418,-0.549278,6.137905,-4.837525,0.874958,-6.079775,4.812312,-0.245336,0.322858,-0.039427,10.622428,188.571105,1482.464688,-888.192483,0
0.009375,-7.846559,-162.316134,154.916288,5.823408,-2.959917,6.475235,-2.747958,3.249493,-6.373544,2.773666,-0.197847,0.297642,-0.031958,-5.132401,188.571089,1482.971620,-889.158938,0
0.010417,42.434746,-208.791372,89.867046,4.647168,-5.015528,5.780733,-0.158387,5.333643,-5.760827,0.297405,-0.121134,0.317240,-0.065566,-31.168021,188.495750,1483.566326,-889.179584,0
0.011458,116.115629,-179.845526,38.371780,3.685818,-6.158717,4.292514,2.319242,6.465774,-4.275197,-2.118373,-0.099216,0.304110,-0.028224,-59.510880,188.495682,1483.376899,-888.955242,0
