1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-91.871291,-52.724759,208.843645,4.255024,1.033119,5.291137,-5.495758,-0.646949,-5.086987,5.763161,-0.247641,0.337424,-0.071140,33.207268,188.487356,1498.038356,-886.439527,0
0.001038,-39.575237,-124.780395,183.276527,3.827171,-1.440106,6.208318,-3.906084,1.714228,-5.987442,4.218883,-0.207533,0.308348,-0.056273,-91.861460,188.490961,1498.662339,-886.877898,0
0.002080,11.556925,-187.122909,133.454673,2.926427,-3.689493,6.369227,-1.850863,3.915817,-6.266456,2.193910,-0.134610,0.336115,-0.078573,-200.279126,188.549960,1499.644414,-887.163810,0
0.003122,68.485949,-195.379651,71.651271,1.721681,-5.604957,5.154364,1.006766,5.678539,-5.112352,-0.667546,-0.072625,0.324539,-0.067423,-266.849600,188.621893,1500.344907,-887.032522,0
0.004163,149.438614,-170.480230,17.053810,0.652048,-6.570029,3.657912,3.251234,6.657829,-3.658097,-3.040738,-0.050748,0.322128,-0.078573,-329.580985,188.563008,1499.918411,-887.247768,0
0.005207,187.417663,-110.228328,-34.432823,-0.361289,-6.085658,1.196006,4.988520,6.218962,-1.303387,-4.732630,-0.003348,0.332532,-0.056273,-293.858321,188.476747,1499.815064,-886.902771,0
0.006255,195.564909,-48.684475,-106.200596,-1.712405,-5.340755,-1.209582,6.324603,5.511697,1.207740,-6.250413,0.033114,0.324746,-0.045123,-239.109088,188.555772,1499.367692,-886.650619,0
0.007290,155.811772,3.839210,-165.658725,-2.917150,-3.469324,-3.172671,6.400302,3.698197,3.114336,-6.292048,0.018530,0.365948,-0.056273,-144.888169,188.638246,1498.984037,-886.113684,0
0.008330,92.068893,52.569257,-208.882222,-3.660264,-1.007108,-5.151850,5.681164,1.416814,5.101255,-5.622104,0.018530,0.322886,-0.059989,-33.430756,188.564853,1498.900189,-884.816637,0
0.009372,39.671139,124.354759,-183.230043,-3.187373,1.477125,-6.117304,4.110415,-0.987887,6.031302,-4.096751,-0.010640,0.332738,-0.030256,91.333998,188.494265,1498.526397,-884.095655,0
0.010413,-10.850827,187.096602,-133.493250,-2.309148,3.715504,-6.229940,2.081688,-3.182222,6.361046,-2.090704,-0.061686,0.343831,-0.059989,200.618555,188.495381,1498.719065,-884.108379,0
0.011455,-68.141448,195.106699,-71.471118,-1.081884,5.616290,-5.087487,-0.791080,-4.919555,5.168895,0.785892,-0.116379,0.322197,-0.097156,266.277104,188.646112,1497.937772,-884.220744,0
0.012497,-149.444411,170.125063,-16.739989,-0.057288,6.654751,-3.643329,-3.050688,-5.949623,3.727322,3.151514,-0.145548,0.320405,-0.071140,318.414406,188.570555,1497.189344,-884.529727,0
0.013538,-187.039263,110.202021,34.637279,0.911012,6.148364,-1.157287,-4.723630,-5.485367,1.444479,4.847192,-0.211179,0.329707,-0.071140,294.816957,188.495289,1496.999229,-884.578493,0
0.014580,-195.683705,49.468574,104.995458,2.284646,5.370436,1.220142,-6.112703,-4.796237,-1.053965,6.323340,-0.225764,0.332876,-0.048839,241.058457,188.495399,1496.263566,-884.261524,0
0.015622,-156.235666,-3.748066,165.097626,3.455614,3.528360,3.243571,-6.124057,-3.073412,-3.036656,6.334695,-0.254934,0.321370,-0.074856,145.993164,188.646129,1494.666266,-883.424216,0
0.016663,-92.018190,-52.219723,208.880100,4.288802,1.055136,5.198614,-5.484403,-0.719489,-5.015120,5.774516,-0.203887,0.330534,-0.052556,34.884758,188.570685,1494.831570,-882.214814,0
0.017705,-40.072434,-124.204890,183.422347,3.872208,-1.469462,6.164068,-3.902299,1.667077,-5.957849,4.177248,-0.171072,0.339353,-0.063706,-89.981320,188.495416,1494.042039,-881.887959,0
0.018747,10.765930,-187.287339,133.734162,2.915167,-3.704171,6.316931,-1.877357,3.843277,-6.274911,2.243115,-0.116379,0.332876,-0.089723,-200.301643,188.495305,1494.395448,-881.110154,0
0.019788,68.203451,-195.297436,71.942911,1.687904,-5.494873,5.118160,0.961346,5.649523,-5.099670,-0.656191,-0.105440,0.304145,-0.045123,-265.858867,188.646165,1494.020398,-880.870071,0
0.020830,149.257815,-170.315800,17.029507,0.607011,-6.573698,3.661934,3.236094,6.679591,-3.717282,-2.991533,-0.014286,0.322197,-0.067423,-329.772376,188.570852,1494.789570,-880.126825,0
0.021872,186.830067,-110.381013,-34.177638,-0.395067,-6.074650,1.264392,4.958241,6.240724,-1.354117,-4.709920,-0.017932,0.330051,-0.071140,-292.552355,188.495345,1495.061395,-879.591817,0
0.022913,195.666608,-49.330451,-104.304935,-1.689887,-5.322408,-1.177401,6.343528,5.504443,1.127418,-6.299618,0.058637,0.328467,-0.063706,-240.842870,188.495314,1494.927041,-879.689625,0
0.023955,156.275069,3.686525,-164.832412,-2.894632,-3.539044,-3.180716,6.377592,3.774364,3.088971,-6.284478,0.029468,0.325986,-0.052556,-146.137843,188.646111,1495.331001,-879.103511,0
0.024997,92.611289,52.205162,-208.785008,-3.727820,-1.036464,-5.131737,5.707658,1.460338,5.054753,-5.675094,-0.003348,0.322886,-0.078573,-35.299637,188.495253,1495.919054,-878.566481,0
