1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,136.668240,-182.406677,23.894508,3.380448,-0.780046,5.439435,-4.053937,0.661765,-5.290797,4.043818,-0.256295,0.585007,-0.031958,6.290698,188.496092,0
0.001042,167.327019,-155.623313,-54.314773,1.910148,-2.757551,5.641832,-2.244223,2.712833,-5.622336,2.339609,-0.175929,0.578279,-0.013287,6.629998,188.496031,0
0.002083,178.125080,-80.492171,-115.092235,0.733908,-4.553992,5.022733,0.087883,4.480869,-5.018012,0.091050,-0.139399,0.574098,-0.039427,7.410388,188.496145,0
0.003125,175.833894,0.461966,-155.200190,-0.046482,-5.381206,3.832158,1.912523,5.429212,-3.889102,-1.769704,-0.124787,0.580434,-0.069301,7.602658,188.496085,0
0.004167,130.860880,72.935310,-175.882008,-0.442332,-5.438011,1.645469,3.927463,5.396131,-1.820132,-3.609111,-0.040768,0.582263,-0.050629,6.686548,188.496058,0
0.005208,51.202499,125.402676,-192.267425,-0.759012,-4.795411,-0.485661,5.170009,4.874174,0.404115,-4.968208,-0.029809,0.591997,-0.039427,4.854328,188.496053,0
0.006250,-18.100179,169.594623,-158.265531,-0.091722,-3.368199,-2.438204,5.543146,3.481065,2.355577,-5.299088,-0.040768,0.591409,-0.039427,2.309578,188.496029,0
0.007292,-89.024835,182.811132,-107.816667,0.847008,-1.255783,-4.355030,5.114039,1.323400,4.307039,-4.961093,-0.055380,0.583701,-0.054364,0.726178,188.496082,0
0.008333,-136.561254,182.364138,-22.885796,2.419098,0.824680,-5.307490,3.893881,-0.749724,5.230312,-3.808350,-0.073645,0.576907,-0.020755,-1.490582,188.495931,0
0.009375,-167.809843,155.798230,55.101894,3.889398,2.819936,-5.474171,2.147599,-2.800792,5.566047,-2.121931,-0.099216,0.573445,-0.035692,-1.750712,188.420698,0
0.010417,-177.893326,80.292580,115.399243,5.020398,4.619927,-4.926506,-0.158387,-4.532070,4.949133,0.062587,-0.168623,0.571027,-0.024490,-2.587651,188.495971,0
0.011458,-176.169266,-1.422655,154.743940,5.800788,5.493296,-3.692277,-1.986758,-5.439981,3.824420,1.962477,-0.190541,0.567957,-0.058098,-2.745991,188.496150,0
0.012500,-130.583756,-73.630218,175.031819,6.207948,5.482645,-1.561147,-3.971847,-5.531874,1.734467,3.794768,-0.238030,0.593107,-0.028224,-1.479272,188.496111,0
0.013542,-49.927235,-125.058626,192.832955,6.558558,4.889749,0.609668,-5.274095,-4.899645,-0.485584,5.146750,-0.234377,0.560380,-0.031958,-0.404822,188.551792,0
0.014583,19.137250,-168.960631,158.326326,5.913888,3.529992,2.538400,-5.684546,-3.557997,-2.323735,5.481188,-0.245336,0.582263,-0.028224,2.705428,188.476830,0
0.015625,89.086451,-182.901995,107.606629,4.952538,1.364322,4.459194,-5.270364,-1.422386,-4.304574,5.178771,-0.256295,0.577625,-0.043161,4.028698,188.628292,0
0.016667,135.704128,-182.310030,23.057386,3.391758,-0.716141,5.415623,-4.020355,0.676468,-5.257224,3.979776,-0.201500,0.574228,-0.050629,6.415108,188.486227,0
0.017708,167.327019,-155.514585,-54.819508,1.921458,-2.757551,5.649770,-2.296462,2.698130,-5.592959,2.339609,-0.201500,0.572073,-0.039427,6.709168,188.555585,0
0.018750,177.240365,-79.912288,-115.227652,0.733908,-4.522039,5.046545,0.039375,4.484545,-5.047389,0.137302,-0.132093,0.562013,-0.031958,7.263358,188.489292,0
0.019792,176.038059,1.561329,-154.621591,-0.001242,-5.398958,3.852001,1.886404,5.447591,-3.897495,-1.723452,-0.113828,0.564756,-0.046895,7.704448,188.567798,0
