1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,64.881555,98.329376,-188.604253,-0.770322,-1.976490,-2.400273,4.420014,2.209255,2.423051,-4.441883,-0.022503,0.409675,-0.031958,-102.624599,188.497348,0
0.001042,3.416544,156.341874,-163.242435,-0.340542,-0.357563,-3.181290,3.530642,0.658089,3.136153,-3.547262,-0.051727,0.406017,-0.020755,-47.024641,188.275827,0
0.002083,-58.672303,182.814515,-112.034253,0.699978,1.481481,-3.867062,2.237722,-1.201841,3.929832,-2.382352,-0.080951,0.394258,-0.043161,16.560178,188.495541,0
0.003125,-113.070936,181.713462,-37.118800,2.170278,3.103959,-3.912780,0.662711,-2.760359,3.966091,-0.817718,-0.121134,0.389881,-0.058098,86.489907,188.495439,0
0.004167,-162.399470,153.606999,28.424836,3.448308,4.197444,-3.505127,-0.849614,-3.991735,3.663929,0.712654,-0.146705,0.398112,-0.054364,148.276435,188.495470,0
0.005208,-181.137281,87.816091,82.043926,4.500138,4.580874,-2.072627,-2.698881,-4.348283,2.209524,2.501895,-0.150358,0.393735,-0.024490,183.541014,188.269250,0
0.006250,-184.551374,17.336826,137.991199,5.642448,4.279101,-0.822999,-3.525566,-4.157144,0.968645,3.491688,-0.194194,0.407388,-0.024490,200.675664,188.495481,0
0.007292,-139.340167,-47.199117,169.096653,6.275808,3.373780,0.876190,-4.222959,-3.175719,-0.646913,4.036074,-0.190541,0.407388,-0.028224,167.503435,188.495488,0
0.008333,-64.559061,-98.190919,189.022107,6.660348,2.053076,2.544900,-4.458035,-1.892882,-2.476000,4.470060,-0.227071,0.403404,-0.046895,107.809256,188.495430,0
0.009375,-2.935256,-155.907434,163.270289,6.128778,0.412848,3.280199,-3.564745,-0.301282,-3.160900,3.468847,-0.208806,0.405167,-0.017021,51.802137,188.268782,0
0.010420,59.176277,-182.593183,111.081199,5.133498,-1.419096,4.007879,-2.334512,1.613784,-3.958608,2.361040,-0.135746,0.390535,-0.035692,-14.406601,188.427901,0
0.011458,112.735564,-181.586843,36.378472,3.651888,-3.006070,4.057407,-0.747747,3.157599,-3.994867,0.830668,-0.139399,0.386419,-0.069301,-82.029090,188.496192,0
0.012500,161.962016,-153.184398,-29.165163,2.339928,-4.117307,3.619275,0.752823,4.355893,-3.692705,-0.680670,-0.102869,0.392886,-0.013287,-144.878758,188.496177,0
0.013542,180.767882,-87.713151,-82.004254,1.344648,-4.500737,2.243923,2.558993,4.646278,-2.286645,-2.443262,-0.073645,0.395826,-0.043161,-177.813478,188.270004,0
0.014583,184.363455,-16.168351,-137.443344,0.236268,-4.223816,0.990485,3.401350,4.506599,-0.985335,-3.429249,-0.051727,0.398439,0.005384,-195.049917,188.496159,0
0.015625,138.403643,48.201843,-169.210617,-0.419712,-3.261690,-0.716323,4.122250,3.481065,0.614109,-4.023124,-0.037115,0.406735,-0.031958,-162.805108,188.420842,0
0.016667,63.361660,98.459608,-189.029707,-0.804252,-1.965839,-2.407893,4.412178,2.231310,2.406936,-4.453304,-0.037115,0.402032,-0.017021,-100.385219,188.496109,0
