1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-157.648157,149.653510,-2.206589,0.246713,6.874920,-2.899126,-3.826600,-6.181751,3.101654,3.876071,-0.149195,0.321232,-0.074856,307.448797,188.420216,1537.380888,-941.377100,0
0.001042,-204.768845,88.109657,48.526640,1.215013,6.364863,-0.248152,-5.669865,-5.717495,0.501750,5.840484,-0.174718,0.329914,-0.086006,289.604353,188.420247,1537.473107,-942.171793,0
0.002083,-179.513512,34.893017,127.561113,2.746278,4.915421,2.133300,-6.407928,-4.382759,-1.776865,6.593698,-0.214826,0.331223,-0.067423,210.469589,188.269595,1538.244449,-942.337069,0
0.003125,-134.494610,-12.427629,190.433862,3.883467,3.073346,4.072252,-6.271670,-2.652680,-3.831424,6.631548,-0.233057,0.347621,-0.048839,117.993711,188.344947,1538.733968,-942.919436,0
0.004167,-77.113589,-69.966433,199.717739,4.086135,0.075386,5.886500,-5.086984,0.194515,-5.674608,5.344649,-0.192949,0.332463,-0.082290,0.074019,188.420274,1539.156191,-945.407020,0
0.005208,-23.224245,-149.057331,175.608822,3.635763,-2.412516,6.751385,-3.444321,2.599216,-6.613110,3.800372,-0.152841,0.337217,-0.067423,-128.901348,188.420345,1539.062778,-946.425105,0
0.006250,24.517939,-188.814190,114.862616,2.543610,-4.526132,6.095681,-0.757016,4.623082,-5.957849,1.105455,-0.068979,0.315651,-0.052556,-217.189130,188.269483,1539.011031,-947.116988,0
0.007292,96.012567,-195.367906,54.493111,1.338865,-6.430589,5.025637,1.892441,6.509122,-5.040485,-1.672731,-0.036163,0.314618,-0.086006,-291.471556,188.269463,1538.690383,-948.507453,0
0.008333,157.811859,-150.513713,2.884961,0.336788,-6.768180,2.974049,4.053641,6.842806,-2.998609,-3.807468,0.014883,0.322541,-0.093440,-307.379569,188.420262,1538.432017,-948.762824,0
0.009375,204.650049,-88.946370,-48.103453,-0.631512,-6.232437,0.375370,5.870411,6.360415,-0.449435,-5.734031,0.047699,0.325366,-0.052556,-289.546382,188.495785,1537.985132,-949.407518,0
0.010417,179.778913,-35.377379,-126.821983,-2.140259,-4.830699,-2.014127,6.665248,5.018425,1.934868,-6.559160,0.058637,0.332670,-0.086006,-209.623536,188.269516,1537.731332,-950.069672,0
0.011458,134.240214,12.424812,-190.265861,-3.423819,-2.955598,-3.953079,6.491141,3.212179,3.968289,-6.581870,0.069576,0.351962,-0.056273,-116.123150,188.344983,1536.999053,-950.628012,0
0.012500,76.361997,69.482071,-199.683406,-3.603968,0.009336,-5.803531,5.348089,0.481048,5.688876,-5.313896,0.029468,0.315307,-0.056273,1.244884,188.420361,1536.260613,-950.278929,0
0.013542,22.495253,148.572969,-175.051968,-3.153596,2.511916,-6.636235,3.682717,-1.967177,6.673880,-3.731768,-0.014286,0.334737,-0.063706,129.882501,188.495749,1535.365000,-949.956350,0
0.014583,-24.535036,188.388554,-113.843997,-1.960110,4.570491,-5.944327,1.002981,-3.922130,6.031302,-1.074702,-0.036163,0.313309,-0.086006,217.089484,188.269487,1534.055313,-950.189640,0
0.015625,-95.249969,195.553010,-53.535251,-0.800402,6.518981,-4.902442,-1.616196,-5.815424,5.109710,1.703484,-0.130964,0.312275,-0.093440,291.552043,188.269548,1532.858043,-950.407512,0
0.016667,-156.811962,150.569621,-2.583291,0.246713,6.797861,-2.899126,-3.800106,-6.152735,3.084744,3.853361,-0.160133,0.323644,-0.078573,307.628931,188.420367,1532.149150,-950.537609,0
0.017708,-204.588047,88.967043,48.271455,1.192494,6.320829,-0.292402,-5.628231,-5.710241,0.522887,5.806419,-0.207533,0.328467,-0.093440,290.696410,188.495651,1531.929396,-950.342919,0
0.018750,-180.180208,36.137988,126.722647,2.723759,4.941107,2.081005,-6.343584,-4.397267,-1.793775,6.510428,-0.247641,0.340180,-0.063706,211.437805,188.269556,1531.053798,-950.529225,0
0.019792,-135.014406,-11.405813,190.652592,3.973542,3.084354,4.072252,-6.267885,-2.667188,-3.827196,6.612623,-0.218472,0.350928,-0.059989,118.669210,188.269485,1530.891644,-950.832996,0
0.020833,-78.288781,-69.120793,199.511161,4.074875,0.053370,5.878454,-5.105909,0.121975,-5.606968,5.382499,-0.196595,0.343900,-0.078573,1.267401,188.420349,1531.018045,-950.053801,0
0.021875,-24.003940,-149.033841,175.365789,3.725837,-2.390499,6.695067,-3.440536,2.552065,-6.587745,3.785232,-0.134610,0.335219,-0.022822,-128.743732,188.495776,1530.532807,-949.633886,0
0.022917,24.258041,-188.039020,115.178559,2.532351,-4.463751,6.079591,-0.753231,4.568677,-5.962077,1.131950,-0.090856,0.304765,-0.093440,-215.905681,188.269418,1530.298923,-948.944931,0
0.023958,95.391071,-195.825962,54.347291,1.338865,-6.404903,5.041728,1.865946,6.480106,-5.036257,-1.608386,-0.039809,0.313929,-0.052556,-291.629172,188.269485,1530.264058,-948.153882,0
0.025000,156.659266,-151.277138,2.812051,0.325528,-6.727816,3.010253,4.023361,6.806536,-3.032429,-3.815038,0.029468,0.320888,-0.059989,-305.521945,188.420309,1529.936093,-948.101452,0
0.026042,204.582250,-88.805430,-47.580932,-0.620253,-6.225098,0.383416,5.851486,6.349534,-0.457890,-5.726461,0.011237,0.324470,-0.052556,-289.872874,188.420361,1529.619567,-947.975700,0
0.027083,180.208311,-35.342144,-125.789091,-2.106481,-4.823360,-1.969877,6.600904,4.985782,1.896820,-6.456965,0.054991,0.348930,-0.074856,-209.837444,188.269487,1528.223867,-946.987797,0
0.028125,134.432313,12.154677,-190.047131,-3.356263,-2.984954,-3.904806,6.491141,3.262957,3.896421,-6.562945,0.047699,0.331567,-0.082290,-116.922491,188.269523,1528.246033,-945.892563,0
0.029167,76.689695,68.824351,-199.744165,-3.615227,-0.053045,-5.763304,5.321595,0.513691,5.693103,-5.310111,0.036760,0.298151,-0.108307,-0.196181,188.420269,1528.211240,-945.890839,0
0.030208,22.834251,148.208874,-175.307153,-3.153596,2.438527,-6.648303,3.739491,-1.883756,6.695017,-3.754478,-0.017932,0.295119,-0.089723,128.903027,188.495718,1528.652106,-945.231870,0
0.031250,-24.196039,188.188888,-115.010558,-1.982628,4.541135,-5.984554,1.082464,-3.900368,6.073577,-1.169327,-0.065333,0.316685,-0.097156,216.064976,188.269498,1529.742006,-944.887531,0
0.032292,-94.696273,195.881870,-54.580294,-0.766624,6.471278,-4.918532,-1.608627,-5.761019,5.151985,1.661849,-0.098148,0.312826,-0.093440,291.698401,188.269532,1529.834259,-944.481084,0
0.033333,-156.642463,151.532712,-3.409605,0.224195,6.808869,-2.879012,-3.803891,-6.134600,3.139701,3.876071,-0.171072,0.323713,-0.030256,307.876614,188.420349,1530.111604,-944.952653,0
0.034375,-204.384648,90.118054,47.821843,1.169976,6.339177,-0.276311,-5.579026,-5.655836,0.556707,5.753429,-0.167425,0.328467,-0.097156,291.203035,188.495740,1529.303724,-944.517471,0
0.035417,-180.598305,36.889668,126.297339,2.689981,4.922760,2.076982,-6.343584,-4.408148,-1.747273,6.495288,-0.207533,0.338319,-0.063706,211.966946,188.344892,1529.295038,-944.289207,0
0.036458,-135.748901,-11.370578,190.057160,3.917245,3.066007,4.011911,-6.233821,-2.663561,-3.784921,6.570988,-0.229410,0.350928,-0.059989,119.006960,188.269552,1528.621541,-943.881602,0
0.037500,-78.424380,-68.639247,199.839256,4.097394,0.141437,5.818114,-5.045350,0.132856,-5.590058,5.371144,-0.211179,0.339077,-0.074856,1.864092,188.420175,1528.272807,-944.049483,0
0.038542,-23.664942,-148.446591,175.766794,3.669540,-2.357474,6.687022,-3.444321,2.526676,-6.562380,3.770092,-0.152841,0.344727,-0.078573,-128.529824,188.495767,1527.826303,-943.696996,0
0.039583,24.178942,-187.874590,115.652474,2.566129,-4.452743,6.055454,-0.783510,4.503391,-5.924030,1.169800,-0.138256,0.327226,-0.030256,-215.365281,188.344912,1527.492546,-942.754528,0
0.040625,94.340178,-196.131332,54.310836,1.327606,-6.360869,5.025637,1.831882,6.432955,-4.985528,-1.612171,-0.010640,0.311586,-0.063706,-291.291423,188.269565,1526.303448,-942.685134,0
0.041667,155.969971,-151.993584,2.641928,0.336788,-6.647088,2.974049,3.966587,6.755758,-2.981699,-3.758263,0.025822,0.320336,-0.082290,-305.037837,188.420311,1525.210911,-942.220484,0
0.042708,204.096353,-89.016840,-47.252836,-0.631512,-6.166387,0.431688,5.802282,6.287875,-0.453662,-5.658331,-0.006994,0.321783,-0.078573,-290.154332,188.495702,1523.890980,-941.509573,0
0.043750,180.728107,-35.717984,-124.792654,-2.061443,-4.775657,-1.921604,6.525205,5.007544,1.884138,-6.396405,0.062284,0.336872,-0.086006,-211.075860,188.344898,1523.367272,-941.171619,0
0.044792,134.861710,11.990247,-189.816249,-3.288707,-2.995962,-3.904806,6.468431,3.273838,3.866829,-6.521310,0.062284,0.317167,-0.097156,-118.115873,188.344147,1522.910505,-940.769992,0
0.045833,77.424190,68.272335,-199.817075,-3.513893,-0.067723,-5.666759,5.238326,0.546334,5.591643,-5.306326,0.040407,0.310346,-0.074856,-2.346521,188.420146,1522.325099,-939.880783,0
0.046875,23.839944,148.103169,-175.489428,-3.108558,2.409171,-6.519576,3.686502,-1.843859,6.589330,-3.727983,0.018530,0.310139,-0.104590,127.923553,188.495761,1521.018473,-939.279399,0
0.047917,-23.777941,187.073112,-116.736095,-2.005147,4.460407,-5.896054,1.105174,-3.802439,6.014392,-1.146617,-0.072625,0.313860,-0.082290,214.387486,188.344829,1519.502699,-938.924961,0
0.048958,-94.097377,195.917105,-55.321546,-0.845439,6.342846,-4.902442,-1.608627,-5.695733,5.042070,1.631569,-0.141902,0.315307,-0.067423,291.608335,188.344934,1517.691947,-938.579510,0
0.050000,-155.704570,153.094798,-3.178723,0.145379,6.742819,-2.887058,-3.686557,-6.069314,3.088971,3.751167,-0.160133,0.322266,-0.052556,307.437539,188.420226,1516.532772,-937.511133,0
0.051042,-203.864851,90.482149,47.554506,1.147457,6.232762,-0.252174,-5.476833,-5.594177,0.565162,5.662589,-0.207533,0.324470,-0.097156,291.315618,188.495660,1515.215318,-936.481308,0
0.052083,-181.423200,36.772218,124.717621,2.689981,4.856710,2.016641,-6.188401,-4.317473,-1.700771,6.396878,-0.203887,0.336735,-0.086006,212.349729,188.344932,1513.150233,-935.694620,0
0.053125,-135.590703,-11.264873,189.741217,3.917245,3.058668,3.935480,-6.165692,-2.612783,-3.725737,6.499073,-0.207533,0.350308,-0.086006,119.029476,188.269586,1511.638606,-934.996372,0
0.054167,-78.356581,-67.805352,199.729891,4.119912,0.119420,5.725591,-4.984791,0.107467,-5.429414,5.257595,-0.178364,0.337010,-0.082290,3.226349,188.420211,1509.221260,-933.285013,0
0.055208,-23.857041,-147.941555,175.438699,3.680800,-2.313440,6.586454,-3.376193,2.494033,-6.418645,3.705747,-0.174718,0.337561,-0.093440,-128.147041,188.495720,1506.995275,-932.199032,0
0.056250,24.111142,-186.946734,116.952703,2.498573,-4.383023,5.938795,-0.825144,4.441732,-5.835252,1.162230,-0.127317,0.337010,-0.082290,-213.687791,188.344918,1505.519020,-931.769985,0
0.057292,93.187586,-196.201802,54.420201,1.383902,-6.276471,4.993456,1.812957,6.327772,-4.926343,-1.589461,-0.054394,0.311104,-0.097156,-290.964931,188.344921,1503.848480,-930.909564,0
0.058333,154.896478,-153.414730,2.398894,0.348047,-6.588376,2.966003,3.864394,6.686845,-2.990154,-3.701488,0.011237,0.314480,-0.067423,-303.934521,188.420339,1503.160949,-930.223983,0
0.059375,203.361858,-89.404425,-46.912590,-0.608994,-6.107675,0.435711,5.692519,6.168184,-0.491710,-5.544781,0.036760,0.324195,-0.048839,-291.212614,188.495721,1501.196675,-928.575594,0
0.060417,181.711201,-36.187784,-123.832671,-2.061443,-4.782996,-1.857241,6.332173,4.953139,1.769996,-6.282855,0.011237,0.324539,-0.074856,-212.742092,188.344903,1499.842919,-927.044616,0
0.061458,135.618805,11.532192,-188.977783,-3.390041,-2.955598,-3.776079,6.415442,3.204925,3.765369,-6.377480,0.044053,0.351273,-0.071140,-119.883430,188.344974,1497.190400,-926.062672,0
0.062500,78.825381,67.403205,-199.768468,-3.570190,-0.097079,-5.590327,5.192907,0.549961,5.528231,-5.215486,0.003945,0.326675,-0.063706,-4.406795,188.420294,1495.504062,-926.118498,0
0.063542,25.139435,147.245783,-175.355759,-3.187373,2.387154,-6.471303,3.629727,-1.825724,6.496325,-3.678778,-0.032517,0.325297,-0.059989,126.910304,188.495749,1493.632170,-925.972885,0
0.064583,-23.631042,186.485862,-117.841897,-2.027666,4.387017,-5.791463,1.055970,-3.726272,5.938297,-1.146617,-0.017932,0.323161,-0.071140,213.182845,188.420352,1492.417033,-925.334986,0
0.065625,-93.023884,195.870125,-55.358001,-0.822920,6.302482,-4.838078,-1.517788,-5.619566,4.974430,1.616429,-0.112733,0.311173,-0.074856,290.854027,188.344979,1490.816025,-924.757519,0
0.066667,-155.037874,154.010909,-2.959993,0.156639,6.599709,-2.818671,-3.599504,-5.967758,3.046697,3.724672,-0.189302,0.317512,-0.063706,307.099789,188.420287,1489.381707,-924.338300,0
0.067708,-203.017357,90.752285,46.983378,1.102420,6.144695,-0.252174,-5.446554,-5.481740,0.535570,5.552824,-0.196595,0.320750,-0.045123,291.270585,188.495627,1486.927776,-923.335539,0
0.068750,-182.135095,36.725238,123.672578,2.622425,4.794329,1.964346,-6.097563,-4.277576,-1.671178,6.340103,-0.233057,0.330534,-0.071140,212.878871,188.420305,1485.900884,-922.893378,0
0.069792,-136.155699,-11.781653,188.586808,3.939764,3.014634,3.927434,-6.108918,-2.583767,-3.645414,6.415803,-0.236703,0.348448,-0.093440,119.277160,188.269546,1484.382910,-921.754153,0
0.070833,-78.333981,-67.194611,199.997228,4.187468,0.163454,5.621000,-4.893953,0.067570,-5.378684,5.174325,-0.203887,0.334392,-0.093440,4.284632,188.420329,1483.242797,-921.040270,0
0.071875,-23.766641,-146.931484,175.487306,3.737096,-2.254729,6.522090,-3.376193,2.537557,-6.321413,3.667897,-0.182010,0.296084,-0.056273,-127.482799,188.495709,1481.515466,-921.050758,0
0.072917,24.190242,-186.347738,117.791169,2.577388,-4.247253,5.898568,-0.847854,4.383700,-5.776068,1.207650,-0.112733,0.313722,-0.100873,-212.652025,188.495763,1480.947391,-920.110595,0
0.073958,92.147993,-196.190057,54.566021,1.417680,-6.192073,4.925069,1.756183,6.215335,-4.862930,-1.532686,-0.065333,0.308072,-0.093440,-290.447048,188.344865,1479.357185,-918.789901,0
0.075000,154.297582,-154.436546,2.386742,0.404343,-6.496639,2.974049,3.788695,6.592543,-2.994382,-3.580369,0.022176,0.317236,-0.093440,-304.632537,188.420274,1478.450390,-917.149362,0
0.076042,202.401364,-90.802081,-46.645253,-0.586475,-6.037955,0.423643,5.613035,6.121033,-0.500165,-5.465296,0.022176,0.325711,-0.074856,-292.473547,188.495636,1477.240227,-916.603725,0
