1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-186.372567,126.774231,16.628502,0.629529,6.592370,-2.154922,-4.197524,-6.000401,2.353389,4.281066,-0.174718,0.326882,-0.089723,309.644171,188.495175,1510.147453,-897.556380,0
0.001042,-193.514120,65.077693,77.131675,1.777978,5.627299,0.596620,-5.809908,-5.050127,-0.364885,5.844269,-0.222118,0.329087,-0.045123,255.863154,188.495240,1507.946492,-894.886522,0
0.002083,-170.756070,12.706693,154.185425,3.219168,4.287941,2.716595,-6.313304,-3.813320,-2.542040,6.567203,-0.222118,0.345554,-0.078573,179.362838,188.269040,1507.669538,-893.608993,0
0.003125,-112.787453,-36.117314,194.917829,4.007319,1.891776,4.575092,-5.662295,-1.546445,-4.287992,5.840484,-0.229410,0.336528,-0.082290,70.461064,188.419786,1506.163262,-892.094544,0
0.004167,-53.259447,-102.511856,197.044371,4.119912,-0.720889,6.180159,-4.576018,0.974320,-6.059309,4.814750,-0.192949,0.357405,-0.059989,-53.042757,188.422175,1505.063216,-890.443411,0
0.005208,-3.392876,-162.869463,152.520646,3.297983,-3.142741,6.461749,-2.475377,3.284719,-6.279138,2.691368,-0.152841,0.340662,-0.041406,-164.432621,188.495734,1503.555416,-889.880181,0
0.006250,48.993578,-205.104519,88.602853,2.059460,-5.212324,5.705477,0.177864,5.323093,-5.683063,0.038087,-0.087210,0.316065,-0.048839,-253.531002,188.269548,1503.073073,-889.882515,0
0.007292,123.313187,-175.577564,35.111194,0.989827,-6.353530,4.176843,2.615364,6.374923,-4.144258,-2.429730,-0.006994,0.324402,-0.067423,-303.078889,188.495783,1502.021048,-888.915759,0
0.008333,186.592768,-127.763628,-16.156709,-0.012251,-6.551681,2.237891,4.416995,6.672337,-2.322211,-4.371433,0.007591,0.333427,-0.059989,-314.933904,188.495685,1501.923691,-889.201412,0
0.009375,193.417923,-66.748301,-77.595561,-1.216996,-5.601288,-0.517674,6.063443,5.703928,0.421427,-5.915710,0.040407,0.334116,-0.052556,-256.660816,188.495611,1501.693125,-888.066069,0
0.010417,171.405669,-13.919245,-154.041727,-2.624408,-4.221566,-2.697990,6.604689,4.412716,2.628175,-6.638644,0.065930,0.344520,-0.063706,-179.710167,188.269496,1501.506432,-887.341345,0
0.011458,113.934249,36.079263,-194.956406,-3.423819,-1.821731,-4.556487,5.938540,2.182111,4.344535,-5.945990,0.044053,0.347001,-0.045123,-69.401103,188.495649,1501.980773,-886.897355,0
0.012500,54.462742,102.579510,-196.803460,-3.558930,0.831298,-6.097190,4.803058,-0.385805,6.111624,-4.886192,0.011237,0.321714,-0.048839,54.080202,188.420238,1501.389072,-887.012616,0
0.013543,3.929475,163.712287,-151.587090,-2.669446,3.271497,-6.406940,2.694848,-2.659934,6.386411,-2.785520,-0.006994,0.336183,-0.041406,166.280665,188.495546,1501.726552,-887.117550,0
0.014584,-48.886375,204.784588,-87.462718,-1.430923,5.337411,-5.610441,0.018897,-4.723697,5.739605,-0.071678,-0.109087,0.325986,-0.067423,253.724072,188.269454,1501.574229,-887.995056,0
0.015625,-123.657981,175.116692,-33.691571,-0.372548,6.500633,-4.037556,-2.498087,-5.753765,4.209255,2.415063,-0.130964,0.318269,-0.052556,301.718310,188.495694,1502.263886,-888.501763,0
0.016667,-186.090069,126.821211,17.211782,0.640789,6.585031,-2.134809,-4.227804,-6.007655,2.349161,4.318916,-0.192949,0.327915,-0.030256,309.261388,188.420372,1502.432422,-888.830122,0
0.017709,-193.502820,64.948498,77.921534,1.755459,5.645646,0.673052,-5.851542,-5.050127,-0.419842,5.919969,-0.211179,0.325297,-0.059989,255.379046,188.495671,1502.898728,-889.941875,0
0.018750,-170.902969,12.107697,154.039605,3.185390,4.302619,2.744754,-6.294380,-3.784304,-2.567405,6.582343,-0.207533,0.329431,-0.056273,178.113164,188.269476,1502.786325,-890.290791,0
0.019792,-112.256357,-36.516645,195.416047,4.097394,1.855081,4.591183,-5.658510,-1.481159,-4.351405,5.776139,-0.200241,0.311862,-0.071140,68.794832,188.495662,1501.996737,-891.097219,0
0.020834,-52.683150,-102.641051,196.898551,4.041097,-0.783270,6.228431,-4.538168,1.061368,-6.063537,4.784470,-0.196595,0.335701,-0.041406,-54.371239,188.420368,1501.336222,-891.825484,0
0.021875,-2.873080,-163.844299,151.718636,3.252946,-3.161089,6.473817,-2.452668,3.335497,-6.317186,2.680013,-0.167425,0.310346,-0.056273,-166.222695,188.495821,1501.959431,-892.208260,0
0.022917,49.038777,-204.940089,87.618568,2.003164,-5.208654,5.677318,0.181649,5.362990,-5.670380,0.045657,-0.098148,0.312620,-0.115740,-253.373385,188.269584,1501.990105,-892.106613,0
