1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-124.313377,-38.771687,188.987813,3.872208,1.983512,3.163117,-4.492749,-1.662509,-2.939424,4.769330,-0.189302,0.311724,-0.059989,79.918057,188.118672,1204.740056,-547.722827,0
0.001042,-56.977122,-96.310491,190.506772,3.894726,-0.119096,4.542911,-3.766041,0.368611,-4.304902,3.974481,-0.189302,0.333979,-0.041406,-47.571211,187.968047,1203.991172,-546.520300,0
0.002083,1.951989,-156.996958,163.979673,3.410576,-1.942824,5.029660,-2.441313,2.127706,-4.985528,2.733003,-0.182010,0.334461,-0.063706,-161.753140,188.043406,1203.849311,-546.709722,0
0.003125,53.524848,-185.842703,98.336342,2.172053,-3.649128,4.675660,-0.435296,3.709078,-4.478229,0.673966,-0.098148,0.328398,-0.074856,-243.747518,188.118804,1202.281493,-546.771972,0
0.004167,119.889309,-185.173237,32.328461,0.978568,-4.709606,3.802730,1.279281,4.895107,-3.852561,-1.089842,-0.094502,0.323161,-0.059989,-305.915986,188.194143,1202.126223,-547.803175,0
0.005208,166.298103,-138.075747,-24.735789,-0.226178,-4.922436,2.245936,3.008998,5.003917,-2.250344,-2.770380,-0.061686,0.326055,-0.071140,-304.902737,187.967988,1201.708811,-548.288613,0
0.006250,197.214698,-69.802003,-77.097342,-1.216996,-4.625208,0.286870,4.341296,4.768162,-0.297245,-4.223818,-0.014286,0.324126,-0.067423,-261.535671,188.118577,1201.392314,-548.434952,0
0.007292,170.049678,-13.484680,-144.393300,-2.466778,-3.491341,-1.475082,4.810628,3.690943,1.364157,-4.681802,-0.032517,0.332670,-0.056273,-178.212810,188.118707,1202.108913,-548.755982,0
0.008333,123.765184,39.320886,-188.576778,-3.356263,-1.906129,-3.108307,4.708435,2.236516,3.076289,-4.715867,-0.017932,0.337424,-0.059989,-78.520346,188.194208,1201.815164,-549.819433,0
0.009375,55.875232,96.378145,-190.739776,-3.378782,0.174462,-4.540396,4.000651,0.292444,4.471359,-3.909663,-0.017932,0.268041,-0.067423,48.822564,188.043364,1201.707505,-549.741318,0
0.010417,-2.647081,156.406891,-163.750913,-2.883372,2.009199,-4.982896,2.664568,-1.513802,5.084345,-2.649260,-0.014286,0.301871,-0.071140,162.160118,188.118688,1201.435203,-549.988851,0
0.011458,-53.157747,186.380157,-97.062539,-1.622331,3.726512,-4.600737,0.620702,-3.138698,4.636231,-0.601578,-0.116379,0.329982,-0.048839,244.278338,188.118661,1202.008386,-551.006455,0
0.012500,-119.612608,184.970756,-31.650090,-0.304993,4.783320,-3.747920,-1.086305,-4.284830,3.909104,1.196295,-0.116379,0.318821,-0.045123,303.508384,188.194117,1202.220657,-551.951355,0
0.013542,-166.947995,137.356485,24.818728,0.787160,5.069539,-2.166990,-2.785742,-4.433537,2.285749,2.820058,-0.171072,0.326951,-0.063706,305.399782,188.194163,1202.628780,-552.123521,0
0.014583,-197.084896,69.611267,77.399012,1.766719,4.698922,-0.183788,-4.182384,-4.147004,0.391835,4.345411,-0.163779,0.318614,-0.078573,262.280399,188.118707,1202.199573,-552.574232,0
0.015625,-169.987675,13.822469,145.071671,3.039020,3.557716,1.550005,-4.647932,-3.029888,-1.324524,4.795825,-0.211179,0.309312,-0.041406,180.004563,188.194087,1203.044998,-553.483011,0
0.016667,-124.155178,-38.877392,188.428836,3.928504,1.990851,3.155071,-4.504104,-1.586342,-3.002836,4.757975,-0.185656,0.335839,-0.067423,80.829981,188.194098,1202.336057,-554.626427,0
0.017708,-56.525125,-96.474921,190.676895,4.007319,-0.148451,4.635433,-3.807675,0.412135,-4.435954,3.993406,-0.200241,0.325642,-0.071140,-46.828162,188.194114,1203.355852,-556.062767,0
0.018750,1.748590,-156.585883,163.967521,3.466873,-1.946493,5.090001,-2.437528,2.189365,-4.985528,2.729218,-0.203887,0.327778,-0.089723,-160.537241,188.194031,1203.162173,-556.846433,0
0.019792,53.276249,-186.735324,97.996095,2.160794,-3.700501,4.695774,-0.408801,3.792499,-4.567006,0.704246,-0.130964,0.322472,-0.059989,-244.434276,188.194047,1204.901242,-557.583276,0
0.020833,119.945809,-184.750417,33.385657,0.899753,-4.720615,3.851002,1.320915,4.931377,-3.844106,-1.116337,-0.090856,0.322886,-0.037689,-305.409362,188.194125,1204.864247,-558.421240,0
0.021875,167.337696,-138.122727,-23.617835,-0.147362,-4.992155,2.185595,3.024137,5.087338,-2.271481,-2.804445,-0.047102,0.329225,-0.037689,-307.176919,188.194121,1206.095365,-559.320649,0
0.022917,196.853101,-70.859054,-76.987977,-1.194477,-4.625208,0.210439,4.367790,4.797178,-0.280335,-4.257883,-0.006994,0.328742,-0.048839,-261.940970,188.420403,1206.434162,-560.124041,0
0.023958,170.286976,-14.635691,-144.794305,-2.511815,-3.465655,-1.483127,4.852262,3.669181,1.427569,-4.723437,-0.010640,0.335977,-0.067423,-179.417451,188.194047,1206.576767,-561.577108,0
0.025000,124.375380,38.486990,-188.491717,-3.311226,-1.909798,-3.092216,4.700865,2.269159,3.088971,-4.753717,-0.032517,0.321439,-0.059989,-79.522337,188.269584,1207.180606,-561.923679,0
0.026042,56.993925,96.213714,-190.873444,-3.468856,0.236843,-4.524306,4.015791,0.180007,4.492497,-3.958868,-0.032517,0.331636,-0.059989,47.989448,188.194063,1207.378749,-563.582824,0
0.027083,-1.550988,156.477361,-163.544335,-2.928410,2.049563,-5.027146,2.577515,-1.615358,5.092800,-2.656830,-0.087210,0.331567,-0.033973,161.563427,188.420236,1207.384978,-564.981574,0
0.028125,-52.671850,186.638547,-97.378482,-1.622331,3.792562,-4.588669,0.582852,-3.142325,4.610866,-0.594008,-0.094502,0.324815,-0.056273,244.458471,188.269481,1207.053169,-565.279162,0
0.029167,-119.736907,184.771090,-31.917427,-0.372548,4.801668,-3.747920,-1.150649,-4.284830,3.883739,1.215220,-0.141902,0.319441,-0.048839,303.328251,188.269501,1206.696246,-565.594052,0
0.030208,-167.049695,137.368230,24.660757,0.685826,5.069539,-2.106649,-2.831161,-4.437164,2.264612,2.880618,-0.138256,0.322403,-0.052556,305.039516,188.194033,1206.655240,-566.489519,0
0.031250,-197.220495,69.681737,77.241040,1.732941,4.669566,-0.115402,-4.197524,-4.176020,0.307285,4.352981,-0.196595,0.323024,-0.052556,261.503575,188.420374,1206.565947,-567.453703,0
0.032292,-170.055475,13.364413,144.646363,3.061538,3.517352,1.582187,-4.674426,-3.033515,-1.404847,4.792040,-0.222118,0.334805,-0.056273,178.574755,188.344957,1206.392098,-568.202404,0
0.033333,-123.352883,-38.936117,188.841993,3.894726,1.928470,3.203344,-4.500319,-1.579088,-3.074704,4.792040,-0.207533,0.320336,-0.067423,79.141232,188.269433,1206.977259,-568.916645,0
0.034375,-55.621131,-96.287001,190.944232,3.928504,-0.199824,4.675660,-3.803891,0.513691,-4.414817,3.993406,-0.203887,0.279685,-0.063706,-48.415586,188.269505,1206.402164,-569.588463,0
0.035417,2.607384,-156.597628,163.615122,3.455614,-1.994196,5.126205,-2.418603,2.240143,-5.032030,2.695153,-0.189302,0.321921,-0.033973,-161.516715,188.420256,1206.564738,-570.284356,0
0.036458,53.208450,-186.735324,96.999658,2.160794,-3.711509,4.699797,-0.367167,3.796126,-4.562779,0.636116,-0.116379,0.321163,-0.074856,-244.220367,188.495758,1206.003981,-570.659213,0
0.037500,119.561611,-184.668202,31.927456,0.989827,-4.794004,3.846980,1.358765,4.924123,-3.801831,-1.154187,-0.079917,0.320474,-0.048839,-305.037837,188.269501,1205.365689,-570.743810,0
0.038542,167.179497,-137.159636,-24.334784,-0.124844,-5.014172,2.197664,3.073342,5.119981,-2.212297,-2.823370,-0.050748,0.322197,-0.067423,-306.096120,188.344894,1205.165438,-571.069281,0
0.039583,197.045199,-69.484888,-76.781399,-1.194477,-4.625208,0.226530,4.390500,4.804432,-0.259198,-4.348723,-0.025225,0.330809,-0.063706,-261.738321,188.420336,1205.636176,-571.805203,0
0.040625,169.914079,-13.731325,-144.988732,-2.511815,-3.491341,-1.527377,4.897682,3.709078,1.452934,-4.734792,0.000299,0.317580,-0.071140,-179.518776,188.495758,1206.191785,-571.637756,0
0.041667,123.810383,38.757125,-188.430958,-3.322485,-1.854756,-3.144512,4.716005,2.218381,3.135474,-4.753717,0.014883,0.333979,-0.063706,-80.051478,188.269590,1205.898216,-572.310549,0
0.042708,56.440228,96.507340,-190.764079,-3.423819,0.225835,-4.616828,4.042286,0.209023,4.505179,-3.992933,-0.036163,0.317443,-0.045123,47.606665,188.420374,1206.557748,-571.831338,0
0.043750,-1.460589,156.324676,-163.848126,-2.815817,2.045893,-5.023123,2.607794,-1.618985,5.113937,-2.656830,-0.036163,0.314067,-0.067423,160.752828,188.420253,1206.753810,-572.096016,0
0.044792,-52.547551,187.202308,-97.171904,-1.644849,3.825588,-4.640965,0.567713,-3.182222,4.661596,-0.541018,-0.116379,0.300769,-0.037689,244.773704,188.495691,1207.251856,-573.085708,0
0.045833,-119.770807,184.406995,-33.156897,-0.395067,4.856710,-3.707693,-1.218778,-4.302965,3.909104,1.302275,-0.130964,0.319716,-0.104590,302.945468,188.344988,1207.256143,-574.421009,0
0.046875,-168.202287,137.027624,23.494196,0.697085,5.109903,-2.094581,-2.918215,-4.509704,2.222337,2.963888,-0.163779,0.322128,-0.067423,306.007732,188.495754,1207.871567,-576.181800,0
0.047917,-196.847598,70.609592,77.131675,1.744200,4.698922,-0.099311,-4.224019,-4.165139,0.281920,4.387046,-0.211179,0.323919,-0.071140,261.739999,188.420320,1207.702715,-577.023461,0
0.048958,-169.919876,14.726834,145.691407,3.050279,3.524691,1.634482,-4.738770,-3.066158,-1.459804,4.833675,-0.182010,0.334943,-0.052556,179.678071,188.495741,1208.519740,-578.104291,0
0.050000,-124.143878,-38.301886,188.319471,3.849689,1.917462,3.287821,-4.500319,-1.600850,-3.125434,4.795825,-0.203887,0.338595,-0.074856,80.019382,188.495758,1208.695889,-578.820888,0
0.051042,-56.728524,-96.486666,191.223721,3.917245,-0.262205,4.740024,-3.811460,0.524572,-4.503594,3.993406,-0.196595,0.325917,-0.071140,-47.942736,188.495636,1209.381485,-580.072397,0
0.052083,1.635591,-156.163062,163.444999,3.466873,-2.100611,5.126205,-2.380754,2.280040,-5.078532,2.657303,-0.163779,0.327020,-0.089723,-160.503466,188.495787,1209.176956,-581.237909,0
0.053125,52.519154,-187.874590,96.878142,2.138276,-3.828933,4.740024,-0.329318,3.875920,-4.571234,0.602051,-0.109087,0.321025,-0.067423,-244.918384,188.495758,1209.555161,-582.619444,0
0.054167,119.414712,-184.174911,32.571495,0.933530,-4.819690,3.746412,1.426894,5.022052,-3.806059,-1.267737,-0.076271,0.316202,-0.067423,-303.664322,188.495662,1209.850427,-584.774323,0
0.055208,168.162590,-136.854266,-23.569228,-0.169881,-5.025181,2.105141,3.130116,5.141743,-2.157339,-2.929349,-0.028871,0.319372,-0.041406,-306.951752,188.495797,1209.891124,-586.568768,0
0.056250,196.819201,-69.473143,-76.441152,-1.194477,-4.595852,0.113893,4.424564,4.847956,-0.204240,-4.379002,0.000299,0.319510,-0.067423,-260.432355,188.571093,1210.108812,-587.429367,0
0.057292,169.993178,-13.508170,-145.098097,-2.534334,-3.450977,-1.640014,4.935531,3.643792,1.579759,-4.799137,-0.014286,0.330120,-0.063706,-178.347910,188.495774,1209.928793,-589.499526,0
0.058333,123.177587,38.710145,-188.382352,-3.299967,-1.821731,-3.220944,4.689510,2.189365,3.181976,-4.753717,0.000299,0.318338,-0.056273,-78.396504,188.571069,1209.741740,-590.054609,0
0.059375,55.479735,96.319419,-191.383814,-3.367522,0.335919,-4.677169,4.030931,0.082078,4.640459,-3.909663,-0.039809,0.291674,-0.048839,49.182831,188.571084,1209.276401,-592.545773,0
0.060417,-2.217684,156.042796,-163.106874,-2.928410,2.181664,-5.063350,2.573730,-1.622612,5.173122,-2.596270,-0.039809,0.286024,-0.056273,161.214419,188.571073,1209.143413,-592.861739,0
0.061458,-52.298953,187.777813,-95.932433,-1.611071,3.891638,-4.649010,0.510939,-3.269270,4.648914,-0.461533,-0.094502,0.317718,-0.041406,244.976354,188.495776,1208.891561,-594.221089,0
