1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-88.673413,-44.550232,203.958673,4.131172,-0.541029,5.948620,-4.350679,1.072868,-5.996428,3.629135,0.135714,0.207547,-0.007290,-84.318383,188.495671,1021.544050,-1293.202184,0
0.001042,-41.982121,-120.693132,177.334360,3.692059,-2.819772,6.219119,-2.332561,3.359018,-6.260991,1.717598,0.059144,0.224841,0.018727,-37.967860,188.495747,1023.150999,-1294.495504,0
0.002083,2.144087,-182.906450,126.856316,2.757537,-4.427001,5.569921,-0.101806,4.915230,-5.401161,-0.635648,0.040913,0.175853,-0.003573,5.489273,188.495638,1023.205961,-1294.514403,0
0.003125,62.802086,-191.292388,69.427515,1.620348,-5.593893,3.755494,2.693404,6.141673,-3.699139,-3.316369,0.004452,0.195145,-0.003573,67.961716,188.495667,1023.670735,-1295.060173,0
0.004167,143.980750,-163.961749,22.886613,0.730863,-5.821400,1.791252,4.576207,6.293589,-1.622319,-5.224098,-0.042949,0.196592,-0.025873,142.345467,188.495579,1023.350236,-1296.525050,0
0.005208,187.304664,-101.078965,-24.517059,-0.169881,-4.548093,-0.801381,5.678053,5.081967,0.957170,-6.351219,-0.083057,0.208236,0.007577,187.446315,188.344956,1023.856146,-1297.521054,0
0.006250,189.203051,-51.726433,-99.128323,-1.588553,-3.227083,-3.081899,6.373956,3.655439,3.228003,-6.808160,-0.075764,0.222223,-0.014723,181.873445,188.495689,1023.907714,-1298.108336,0
0.007292,146.410234,-6.331969,-166.254157,-2.905891,-1.058425,-4.746511,5.728313,1.528616,4.837428,-6.217944,-0.104934,0.217331,-0.003573,138.281212,188.495325,1024.912235,-1298.105549,0
0.008333,89.379511,44.359495,-203.875733,-3.558930,1.407461,-5.961677,4.278515,-0.968734,5.926545,-4.652921,-0.083057,0.219949,0.022444,84.398870,188.495707,1024.903349,-1298.395066,0
0.009375,42.247522,120.326220,-177.178510,-3.131077,3.656848,-6.240500,2.275862,-3.184483,6.288115,-2.684267,-0.010133,0.215746,-0.014723,37.699339,188.495653,1025.781551,-1298.649936,0
0.010417,-1.844786,183.032829,-125.959214,-2.185296,5.333797,-5.516393,-0.001287,-4.818506,5.415057,-0.350060,0.029975,0.202380,0.000144,-5.014744,188.506205,1026.573945,-1299.442959,0
0.011458,-62.231587,191.160376,-68.250925,-1.059366,6.456656,-3.768551,-2.738504,-6.011602,3.673350,2.338276,0.059144,0.196248,0.033594,-67.048113,188.496516,1026.568533,-1299.395043,0
0.012500,-143.862248,163.771012,-21.904449,-0.169881,6.702510,-1.816794,-4.652237,-6.156107,1.631806,4.127962,0.117483,0.192665,-0.014723,-141.870938,188.495886,1026.785590,-1299.204439,0
0.013542,-187.039263,100.195273,24.624302,0.719604,5.392509,0.784162,-5.734752,-4.988948,-0.965321,5.308393,0.128422,0.205480,0.000144,-186.746620,188.421235,1026.892906,-1299.447755,0
0.014583,-189.220148,50.971936,99.114049,2.183313,4.108193,3.106295,-6.419057,-3.562421,-3.161194,5.811028,0.143006,0.212784,0.011294,-181.545274,188.495741,1027.814507,-1299.993342,0
0.015625,-146.144833,6.012037,166.166974,3.500651,1.917518,4.725130,-5.808209,-1.435597,-4.872035,5.217005,0.121129,0.217124,0.011294,-138.144433,188.495855,1027.890722,-1300.312206,0
0.016667,-89.283609,-44.186136,204.140948,4.142431,-0.519012,5.948620,-4.362277,1.032110,-6.009656,3.640558,0.117483,0.215677,-0.014723,-85.005141,188.495904,1028.231838,-1300.431735,0
0.017708,-42.694016,-120.223332,177.261450,3.692059,-2.808763,6.244088,-2.382821,3.325670,-6.287447,1.694751,0.044560,0.222016,-0.014723,-38.249319,188.420441,1027.961314,-1300.532094,0
0.018750,1.511291,-183.270546,126.734799,2.723759,-4.467365,5.586567,-0.101806,4.937461,-5.484939,-0.647072,-0.002841,0.209545,-0.007290,5.027681,188.495859,1028.669333,-1301.364760,0
0.019792,62.508288,-191.257153,69.561184,1.642866,-5.601232,3.809594,2.612215,6.175020,-3.782917,-3.327792,-0.024718,0.199417,0.015011,67.669000,188.502511,1029.563657,-1301.851693,0
0.020834,144.082449,-164.255374,23.056736,0.730863,-5.869104,1.866160,4.603270,6.278768,-1.688460,-5.193635,-0.057533,0.202035,0.022444,142.413017,188.498515,1030.165594,-1301.283202,0
0.021876,187.474163,-100.386010,-24.261874,-0.181140,-4.606805,-0.763927,5.755376,5.122725,0.948351,-6.374066,-0.093995,0.205687,-0.007290,187.648965,188.420332,1030.731690,-1301.389583,0
0.022918,189.180451,-51.562003,-99.225536,-1.622331,-3.278456,-3.098545,6.431948,3.740660,3.232412,-6.891932,-0.097641,0.210717,0.018727,181.670795,188.495658,1032.297104,-1302.018506,0
0.023958,146.184235,-6.602104,-166.521494,-2.939669,-1.131814,-4.792287,5.813368,1.632363,4.868293,-6.271254,-0.072118,0.226632,0.011294,137.988495,188.495626,1033.821906,-1302.130233,0
0.025000,89.130912,44.065870,-204.130918,-3.581449,1.381775,-5.994969,4.355838,-0.902039,6.019143,-4.751925,-0.061180,0.220294,0.026161,84.398870,188.495658,1035.766521,-1302.637941,0
