1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,90.163988,52.083669,-207.975758,-1.019142,-0.975311,-4.960486,5.904913,1.404266,4.977327,-5.945607,-0.004238,0.347551,-0.035692,-10.233211,188.194257,0
0.001042,39.406299,130.247118,-181.224811,-0.555432,1.598641,-6.053910,4.314229,-1.187138,6.036908,-4.316255,-0.080951,0.330044,-0.050629,-15.492361,188.269537,0
0.002083,-9.684044,189.201930,-131.194508,0.360678,3.814014,-5.966284,1.975220,-3.410967,6.109426,-2.169166,-0.106522,0.324099,-0.020755,-17.935321,188.269570,0
0.003125,-68.007181,199.615669,-68.767424,1.570848,5.898028,-4.956676,-1.147377,-5.410575,5.045817,0.975330,-0.190541,0.305481,0.001650,-13.795861,188.194177,0
0.004167,-145.703310,171.273868,-16.336553,2.543508,6.792698,-3.390832,-3.568663,-6.480218,3.587382,3.426971,-0.186888,0.306527,-0.065566,-7.507501,188.194049,0
0.005208,-190.426789,105.541670,32.278030,3.482238,6.363114,-0.979202,-5.523715,-5.998695,1.258721,5.265702,-0.241683,0.315476,-0.054364,-0.314342,188.344952,0
0.006250,-191.776547,50.271534,104.455114,4.884678,5.440042,1.375279,-6.789209,-5.197381,-1.210949,6.738970,-0.259948,0.317175,-0.054364,1.653598,188.193910,0
0.007292,-148.244030,-0.009189,172.385038,6.162708,3.668453,3.432593,-7.012531,-3.444048,-3.164929,6.853177,-0.263601,0.333244,-0.024490,6.743098,188.194087,0
0.008333,-89.728070,-51.256384,207.950379,6.875238,1.041247,5.196549,-5.954688,-0.797508,-5.050419,6.027081,-0.259948,0.332983,-0.017021,14.773198,188.194195,0
0.009375,-38.743530,-129.709774,181.408713,6.377598,-1.568208,6.259495,-4.375758,1.760814,-6.073741,4.371081,-0.212459,0.334682,-0.005818,20.948458,188.344939,0
0.010417,9.666262,-188.809557,130.627463,5.393628,-3.691274,6.145200,-2.032831,3.973615,-6.170433,2.163082,-0.172276,0.317958,-0.017021,22.486618,188.194052,0
0.011458,67.320192,-199.996474,68.126515,4.240008,-5.771737,5.120352,1.058422,5.991602,-5.062506,-0.893856,-0.124787,0.299471,-0.028224,18.629908,188.194092,0
0.012500,144.914238,-170.712362,16.348106,3.210798,-6.666407,3.520219,3.495380,7.086976,-3.567812,-3.364531,-0.051727,0.301039,-0.028224,13.483858,188.196132,0
0.013542,189.966650,-104.653979,-31.860227,2.328618,-6.194220,1.146689,5.438678,6.542965,-1.283468,-5.195648,-0.033462,0.313190,-0.017021,5.238868,188.420307,0
0.014583,191.463860,-49.190549,-103.938826,0.960108,-5.327952,-1.158265,6.645403,5.741651,1.109654,-6.623234,0.014027,0.312406,-0.028224,2.965558,188.194025,0
0.015625,147.931343,0.776070,-171.819508,-0.329232,-3.545713,-3.215579,6.884397,3.958912,3.107952,-6.714600,0.014027,0.311034,-0.017021,-1.388792,188.269536,0
0.016667,88.961683,51.684999,-207.889584,-1.007832,-0.996613,-4.941437,5.865733,1.352806,4.953154,-5.918958,-0.022503,0.342063,-0.017021,-9.769501,188.194114,0
0.017708,38.169966,129.486021,-181.409470,-0.555432,1.658995,-6.076769,4.314229,-1.249626,6.016763,-4.289607,-0.044421,0.317762,-0.039427,-15.933451,188.420314,0
0.018750,-9.502564,189.129444,-130.566667,0.394608,3.824665,-5.939615,1.971302,-3.502860,6.089282,-2.131097,-0.091910,0.313124,-0.024490,-17.426371,188.194132,0
0.019792,-67.009041,199.772721,-68.213447,1.570848,5.855424,-4.952866,-1.155213,-5.403223,5.049845,0.971523,-0.132093,0.309597,-0.013287,-13.524421,188.194060,0
0.020833,-145.442432,171.068493,-16.545833,2.566128,6.803348,-3.444169,-3.517730,-6.450812,3.611555,3.434585,-0.212459,0.303064,-0.005818,-6.738421,188.194105,0
0.021875,-189.939062,105.481265,31.724053,3.493548,6.363114,-0.994442,-5.511961,-5.987667,1.242606,5.265702,-0.245336,0.319853,-0.002084,-0.483992,188.344802,0
0.022917,-191.946684,50.694365,104.098106,4.895988,5.511047,1.375279,-6.851896,-5.215760,-1.142459,6.735163,-0.248989,0.322727,-0.043161,1.517878,188.194099,0
0.023958,-148.765785,0.413643,171.609470,6.174018,3.707506,3.394495,-7.032121,-3.421994,-3.164929,6.876019,-0.285519,0.328084,-0.031958,6.720478,188.269561,0
0.025000,-89.898207,-51.051008,208.282766,6.796068,1.066099,5.196549,-5.986031,-0.845293,-5.038333,6.008046,-0.248989,0.312275,-0.005818,14.580928,188.194081,0
0.026042,-39.900465,-128.948677,181.544129,6.366288,-1.589509,6.309023,-4.375758,1.793896,-6.069712,4.355854,-0.219765,0.320245,-0.031958,20.880598,188.344880,0
