1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-180.694924,121.560948,1.329167,2.928048,5.596254,0.173124,-5.561411,-5.259869,0.097757,5.349547,-0.259948,0.192600,-0.061832,-2.203112,188.495788,999.067470,-1316.729121,0
0.001042,-190.608269,67.668035,67.043182,4.160838,4.250698,2.732861,-6.486791,-3.716054,-2.479013,6.256798,-0.248989,0.194037,-0.039427,35.696698,188.495577,998.953007,-1316.577175,0
0.002083,-164.407093,23.657302,148.268561,5.665068,2.276744,4.411571,-5.983056,-1.885530,-4.199657,5.940150,-0.230724,0.208408,-0.050629,83.571927,188.495718,999.077392,-1316.729270,0
0.003125,-103.985593,-22.322618,198.643561,6.660348,-0.240404,5.614052,-4.636031,0.683819,-5.349551,4.513453,-0.234377,0.203640,-0.054364,119.334146,188.495756,999.037365,-1316.677419,0
0.004167,-59.216743,-95.194631,191.761932,6.502008,-2.686545,6.260932,-2.785272,3.113490,-6.159512,2.869728,-0.164970,0.199786,-0.035692,118.938296,188.495649,999.223792,-1316.357098,0
0.005208,-18.054809,-170.772767,145.954167,5.676378,-4.674701,5.852167,-0.497942,5.080016,-5.697876,0.606938,-0.121134,0.190901,-0.020755,97.720736,188.495700,998.615666,-1315.370113,0
0.006250,35.266286,-201.929418,87.971212,4.579308,-5.910198,4.169488,2.222227,6.432692,-4.187067,-1.965386,-0.069992,0.180515,-0.039427,61.992447,188.495769,999.159969,-1314.534967,0
0.007292,117.851032,-173.792993,42.680493,3.719748,-6.495994,2.320128,4.378959,6.973028,-2.273375,-4.153461,-0.018850,0.177118,-0.058098,32.620378,188.495694,998.987993,-1314.746489,0
0.008333,180.234785,-121.084009,-1.292992,2.882808,-5.487715,0.030255,5.438668,6.127605,-0.149848,-5.203026,-0.015197,0.192142,-0.058098,7.500868,188.495626,999.990719,-1314.455066,0
0.009375,190.443035,-67.166934,-66.945455,1.661328,-4.071154,-2.549325,6.416287,4.598493,2.494068,-6.110277,0.006721,0.193384,-0.043161,-31.416841,188.495792,1000.591502,-1313.730937,0
