1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,84.209175,55.732102,-205.439773,-0.939972,-0.698389,-5.188433,5.393891,1.205776,5.205132,-5.224373,0.006721,0.304763,-0.046895,5.679958,188.419831,0
0.001042,34.188748,135.574797,-180.166099,-0.510192,1.815208,-6.252013,3.938657,-1.367250,6.283682,-3.754983,-0.059033,0.325144,-0.017021,3.338788,188.270172,0
0.002085,-13.642576,187.498522,-128.239963,0.485088,3.877919,-5.962307,1.599088,-3.433021,6.161978,-1.609601,-0.099216,0.299406,-0.009553,2.592328,188.345668,0
0.003125,-74.563146,199.084109,-65.320455,1.627398,5.937081,-5.057470,-1.165857,-5.417926,5.230312,1.133499,-0.146705,0.300843,-0.058098,1.167268,188.420996,0
0.004167,-145.964187,167.456303,-14.760796,2.645298,6.572580,-3.291450,-3.378559,-6.248646,3.555831,3.282438,-0.194194,0.306396,-0.043161,-1.287002,188.420386,0
0.005220,-194.135787,99.416651,34.075379,3.561408,6.295659,-0.779336,-5.330066,-5.814907,1.096569,5.107614,-0.241683,0.312798,-0.054364,-3.164461,188.269509,0
0.006262,-187.194176,45.994894,107.754356,4.952538,5.180871,1.522442,-6.247983,-4.892294,-1.203218,6.139389,-0.241683,0.323054,-0.054364,-3.187081,188.270450,0
0.007302,-142.527409,-2.546179,174.588637,6.241878,3.469637,3.617855,-6.516642,-3.113231,-3.347728,6.367091,-0.292825,0.327039,-0.035692,-2.191802,188.421389,0
0.008344,-84.930192,-56.233716,204.786554,6.796068,0.853082,5.379906,-5.475589,-0.613721,-5.181683,5.438493,-0.245336,0.332657,-0.061832,-0.913772,188.497004,0
0.009387,-34.490092,-137.163692,179.931440,6.343668,-1.713769,6.463329,-3.968116,1.948277,-6.222463,4.001123,-0.219765,0.316064,-0.035692,1.495258,188.270289,0
0.010428,13.590767,-186.973259,127.956061,5.371008,-3.765830,6.141874,-1.606159,4.076536,-6.096562,1.830837,-0.179582,0.319722,-0.054364,2.253028,188.269443,0
