1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,81.831161,82.542523,-198.055082,-3.626486,-3.098652,-3.073576,5.929351,3.240449,3.157453,-6.297909,-0.079410,0.477360,-0.007290,73.973661,188.194146,1597.049960,4.702148,0
0.001042,20.009269,139.400116,-178.575952,-3.187373,-1.054755,-4.525949,5.237315,1.184026,4.625777,-5.479223,-0.079410,0.456345,-0.022156,15.486665,188.194014,1598.422863,2.725108,0
0.002083,-42.355019,185.005991,-128.778402,-2.219074,1.304716,-5.745278,3.926698,-1.139176,5.789855,-4.207404,-0.042949,0.437880,-0.003573,-45.004313,188.194069,1600.219836,0.812022,0
0.003125,-96.843259,191.125141,-55.127120,-0.800402,3.337604,-5.749439,1.889249,-3.180778,5.723714,-2.086436,-0.039302,0.456414,-0.011006,-98.380030,188.420131,1601.541378,-0.301510,0
0.004167,-158.382652,164.193833,8.401820,0.438121,5.054917,-5.091917,-0.399498,-4.888906,5.035850,0.137344,0.044560,0.452418,-0.014723,-156.000136,188.194042,1603.876290,-2.297719,0
0.005208,-182.394993,106.995634,67.519703,1.541533,5.653041,-3.473083,-2.460143,-5.481749,3.338237,2.212618,0.073729,0.455518,-0.018440,-177.559827,188.269445,1604.919645,-3.565660,0
0.006250,-190.564839,31.381259,125.993547,2.678722,5.803490,-1.525487,-4.385474,-5.659602,1.393699,4.078460,0.124775,0.458688,-0.007290,-185.024097,188.194150,1606.837372,-5.193580,0
0.007292,-154.020881,-32.993142,166.118367,3.455614,4.926486,0.621862,-5.379069,-4.807390,-0.766899,5.003766,0.139360,0.485352,-0.003573,-145.451086,188.420330,1608.160056,-5.661932,0
0.008333,-80.616566,-82.380909,198.684847,4.063616,3.297240,3.122941,-6.024712,-3.162252,-3.222926,5.578750,0.121129,0.485972,-0.007290,-73.713041,188.194184,1609.026311,-6.096736,0
0.009375,-19.676069,-139.720048,178.367252,3.714578,1.337741,4.575315,-5.317211,-1.165113,-4.673613,4.798142,0.099252,0.481080,-0.044457,-15.743928,188.269503,1610.104980,-6.560807,0
0.010417,42.439621,-185.349413,129.250195,2.802574,-0.996044,5.740543,-4.025924,1.169205,-5.837690,3.530131,0.091960,0.468265,-0.029590,45.028509,188.194099,1611.988066,-7.104737,0
0.011458,97.108660,-190.646412,56.182193,1.361384,-3.131677,5.802966,-1.930484,3.296028,-5.753912,1.371085,0.059144,0.463993,-0.011006,99.113500,188.344853,1613.137822,-8.555236,0
0.012500,158.907951,-164.549000,-7.273837,0.134120,-4.771931,5.120476,0.292539,4.996746,-5.105732,-0.841272,-0.002841,0.462202,-0.044457,156.857447,188.194034,1614.531731,-10.017367,0
0.013542,182.276197,-108.290401,-66.817028,-1.003069,-5.425097,3.514125,2.407310,5.596999,-3.372845,-2.985087,-0.072118,0.464406,-0.048173,178.079389,188.269418,1615.562528,-10.877723,0
0.014583,190.751141,-33.134082,-126.056427,-2.128999,-5.597563,1.512430,4.336507,5.745209,-1.415078,-4.790004,-0.057533,0.464820,0.026161,185.397300,188.194186,1616.563189,-11.149619,0
0.015625,154.749579,32.015489,-165.889607,-2.928410,-4.713220,-0.630758,5.376495,4.892998,0.794023,-5.814313,-0.101287,0.479771,-0.025873,146.026939,188.344842,1618.621539,-11.704718,0
0.016667,81.876360,82.060977,-198.674817,-3.570190,-3.058287,-3.140160,5.987343,3.229333,3.236821,-6.347411,-0.090349,0.473019,-0.048173,74.120020,188.269481,1619.745738,-12.774998,0
0.017708,20.755064,139.529312,-178.284312,-3.131077,-1.087780,-4.625826,5.217984,1.217374,4.691918,-5.524917,-0.101287,0.474948,-0.033307,15.869448,188.269498,1620.901314,-12.828212,0
0.018750,-41.936921,185.452301,-128.766250,-2.219074,1.297377,-5.766085,3.969225,-1.150292,5.798673,-4.218827,-0.086703,0.468058,-0.040740,-44.767888,188.194054,1621.250895,-12.988922,0
0.019792,-96.911058,190.890241,-55.212181,-0.800402,3.414663,-5.799377,1.846722,-3.288231,5.723714,-2.071204,-0.064826,0.459308,-0.007290,-98.458839,188.344856,1621.860796,-14.145358,0
0.020833,-158.642550,164.205578,8.341062,0.415603,5.076934,-5.125210,-0.387899,-4.911138,5.071125,0.144959,0.019036,0.454071,-0.011006,-156.123977,188.269404,1622.512568,-14.127945,0
0.021875,-182.394993,107.007379,67.531854,1.507755,5.675058,-3.468921,-2.487206,-5.537328,3.360284,2.250696,0.070083,0.454898,-0.003573,-177.694927,188.269505,1623.478830,-14.423553,0
0.022917,-190.689138,31.122868,126.224429,2.678722,5.843854,-1.500518,-4.397072,-5.689244,1.389290,4.047997,0.102898,0.432643,0.000144,-184.967805,188.194083,1623.629877,-14.005489,0
0.023958,-153.941781,-33.216297,165.984698,3.433095,5.018222,0.613539,-5.409998,-4.774043,-0.766899,5.011381,0.117483,0.435813,-0.025873,-145.169627,188.344885,1623.345646,-14.184819,0
0.025000,-79.746472,-82.263459,199.061549,4.086135,3.341273,3.131264,-6.040176,-3.188189,-3.275838,5.593981,0.128422,0.430645,-0.014723,-72.778600,188.269434,1623.931631,-14.234243,0
