1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-127.056239,-69.184445,186.628410,6.468078,6.196251,-0.676153,-5.445738,-6.145725,0.857358,5.182328,-0.208806,0.583505,-0.058098,-85.603050,188.495720,1606.666640,906.840227,0
0.001042,-48.112435,-125.070707,194.519508,6.592488,4.925251,1.768495,-6.315148,-4.951106,-1.568331,6.146505,-0.285519,0.599770,-0.035692,-42.738151,188.420432,1605.938727,905.643816,0
0.002083,23.220550,-173.285595,163.742993,6.026988,3.018752,4.054399,-6.497985,-3.058095,-3.771594,6.288819,-0.289172,0.590429,-0.039427,4.311448,188.495734,1605.591883,904.999203,0
0.003125,89.540151,-182.950318,108.123675,4.986468,0.387996,5.741047,-5.434544,-0.499773,-5.546795,5.342432,-0.216112,0.598072,-0.017021,45.457227,188.495756,1605.245140,904.827067,0
0.004167,137.893230,-190.694178,21.038447,3.323898,-2.008442,6.641916,-3.785279,1.992386,-6.465871,3.784095,-0.205153,0.598660,-0.020755,73.347687,188.495032,1606.707109,904.608352,0
0.005209,166.340222,-154.596436,-54.327084,1.887528,-4.060503,6.233151,-1.468098,4.050806,-6.251840,1.588903,-0.154011,0.591148,-0.050629,95.175986,188.345196,1606.714107,903.903205,0
0.006250,191.804135,-72.144267,-109.367803,0.847008,-5.878245,5.157665,1.300578,5.892357,-5.177486,-1.090155,-0.106522,0.584092,0.012853,113.780936,188.495978,1607.276534,903.472267,0
0.007292,174.166547,2.129131,-156.862122,-0.035172,-6.307829,3.482923,3.173726,6.421665,-3.557563,-2.982930,-0.055380,0.598399,-0.043161,110.693306,188.495975,1606.463885,903.644428,0
0.008333,126.142400,70.289592,-186.444508,-0.600672,-6.069960,0.808097,5.364040,6.079820,-0.909450,-5.028692,-0.004238,0.578671,-0.046895,90.821636,188.495975,1605.975917,903.138875,0
0.009375,47.947201,125.571808,-194.298675,-0.759012,-4.838014,-1.557179,6.244644,4.966068,1.570796,-5.992868,0.017680,0.587293,-0.035692,48.748437,188.420595,1605.327737,903.387528,0
0.010417,-22.467042,173.690049,-163.596023,-0.250062,-2.935065,-3.906580,6.420018,3.003217,3.799240,-6.167203,0.010374,0.595132,-0.043161,1.427398,188.495928,1604.726473,902.906639,0
0.011458,-89.591960,183.052750,-108.395265,0.790458,-0.307859,-5.565448,5.285682,0.441220,5.574441,-5.220815,-0.026156,0.601338,-0.058098,-39.560041,188.495823,1604.751583,902.926362,0
0.012500,-138.205917,190.627476,-20.817614,2.475648,2.138283,-6.406788,3.673730,-2.021533,6.451549,-3.612669,-0.059033,0.597288,-0.005818,-68.581500,188.496065,1604.956300,903.682903,0
0.013542,-166.346660,154.904243,55.261932,3.889398,4.250698,-6.089301,1.315504,-4.131414,6.241715,-1.417477,-0.084604,0.587424,-0.058098,-89.923470,188.420517,1604.418093,903.913593,0
0.014583,-191.901314,71.231902,109.773296,4.952538,6.064891,-5.045564,-1.371082,-5.921504,5.184148,1.254466,-0.132093,0.597027,-0.035692,-109.071299,188.495966,1603.466308,904.565925,0
0.015625,-174.513261,-2.135428,156.824432,5.879958,6.480273,-3.354947,-3.341246,-6.528003,3.560028,3.122335,-0.194194,0.594610,-0.020755,-106.617029,188.495884,1602.213695,905.546994,0
0.016667,-126.636566,-69.607277,186.554546,6.434148,6.256606,-0.636467,-5.471858,-6.149400,0.899325,5.189444,-0.263601,0.580696,-0.073035,-85.354230,188.495908,1601.937370,906.245430,0
0.017708,-49.224000,-125.155273,194.457955,6.581178,5.021109,1.756589,-6.333804,-5.072406,-1.496987,6.174968,-0.216112,0.599183,-0.028224,-44.513821,188.345104,1602.440979,908.045143,0
