1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,90.821853,85.741068,-189.066667,-0.679842,-2.210808,-2.221210,4.568895,2.529046,2.104774,-4.438076,-0.051727,0.392625,-0.013287,-10.968361,188.495696,0
0.001042,19.761088,140.697100,-183.342235,-0.544122,-0.815549,-3.234628,4.059563,1.077124,3.281191,-4.125910,-0.026156,0.405037,-0.031958,-14.870311,188.495531,0
0.002083,-44.108533,178.993566,-135.404735,0.315438,0.956040,-3.962308,2.884182,-0.676209,3.849255,-2.926738,-0.102869,0.413202,-0.028224,-16.295371,188.420139,0
0.003125,-96.261350,197.030356,-58.377273,1.774428,2.713428,-4.065173,1.273909,-2.433217,4.187677,-1.373525,-0.095563,0.392102,-0.013287,-16.261441,188.495600,0
0.004167,-153.041907,164.375672,5.724053,3.007218,3.778511,-3.482268,-0.387297,-3.436697,3.555151,0.301509,-0.146705,0.393801,-0.013287,-6.466981,188.420070,0
0.005208,-183.428466,114.433215,66.501515,4.160838,4.325254,-2.365984,-2.087682,-4.124062,2.443195,1.976544,-0.168623,0.389293,-0.043161,0.499978,188.495551,0
0.006250,-184.301839,34.977109,124.152084,5.235288,4.357207,-0.887766,-3.584335,-4.032168,1.004905,3.461233,-0.234377,0.374987,-0.024490,5.985328,188.420106,0
0.007292,-157.703675,-32.361850,167.633144,6.049608,3.757210,0.540924,-4.269974,-3.576375,-0.393097,4.230226,-0.219765,0.386876,-0.054364,11.877838,188.495492,0
0.008333,-90.057002,-85.505746,189.595266,6.513318,2.393903,2.392507,-4.665686,-2.113427,-2.214126,4.561426,-0.241683,0.396479,-0.031958,15.553588,188.422181,0
0.009375,-19.506649,-140.437617,183.230682,6.400218,0.956040,3.417354,-4.140682,-0.746048,-3.374428,4.154088,-0.186888,0.394258,0.001650,19.941868,188.500448,0
0.010417,44.022696,-179.156914,135.674811,5.518038,-0.865253,4.068836,-3.063249,1.003609,-3.954579,2.973950,-0.230724,0.409871,-0.005818,21.366928,188.420323,0
0.011458,95.971348,-196.493012,59.201326,4.081668,-2.590688,4.225040,-1.382453,2.797375,-4.248683,1.420737,-0.179582,0.395826,-0.017021,20.416888,188.420240,0
0.012500,152.956071,-164.236998,-4.727652,2.871498,-3.630919,3.695472,0.274835,3.789828,-3.640331,-0.189580,-0.154011,0.395956,-0.046895,11.798668,188.420352,0
0.013542,182.900272,-114.596563,-66.231440,1.672638,-4.213165,2.502992,1.967384,4.506599,-2.548519,-1.902683,-0.095563,0.398374,-0.009553,4.243588,188.495749,0
0.014583,183.989152,-35.865312,-124.189773,0.598188,-4.280620,1.089541,3.452283,4.436760,-1.126344,-3.345497,-0.044421,0.407388,-0.046895,-0.483992,188.420350,0
0.015625,157.617839,31.497809,-167.966288,-0.261372,-3.684173,-0.301051,4.141840,3.947885,0.275688,-4.141138,-0.051727,0.407388,-0.039427,-6.218161,188.495664,0
0.016667,91.559116,85.487369,-189.165152,-0.668532,-2.246311,-2.183112,4.553224,2.543749,2.040313,-4.460917,-0.044421,0.404645,-0.039427,-10.968361,188.420254,0
0.017708,21.054133,140.890395,-183.108334,-0.532812,-0.858152,-3.223199,4.051728,1.139612,3.252989,-4.091648,-0.029809,0.406213,-0.061832,-14.553631,188.495678,0
0.018750,-43.155763,178.969404,-136.094129,0.349368,0.948940,-3.878491,2.880264,-0.591666,3.841198,-2.896283,-0.080951,0.405102,-0.017021,-16.566811,188.495797,0
0.019792,-96.499542,196.643767,-59.842235,1.751808,2.681475,-4.049934,1.277827,-2.455272,4.115158,-1.396366,-0.124787,0.399157,-0.009553,-16.227511,188.495729,0
0.020837,-154.062732,164.049488,5.046970,2.939358,3.764310,-3.505127,-0.375543,-3.418318,3.547094,0.263440,-0.161317,0.398700,-0.020755,-6.433051,188.420426,0
0.021875,-183.734714,114.396972,66.526137,4.149528,4.311053,-2.308837,-2.099436,-4.068926,2.451253,1.984157,-0.183235,0.389032,-0.046895,0.703558,188.495769,0
0.022917,-184.120359,36.571789,124.496781,5.235288,4.314603,-0.887766,-3.525566,-4.061574,0.992818,3.347026,-0.205153,0.396479,-0.028224,5.657338,188.420240,0
0.023958,-157.851128,-30.851737,168.199432,6.083538,3.728808,0.510445,-4.238631,-3.576375,-0.381011,4.138860,-0.201500,0.410981,-0.020755,11.742118,188.420450,0
0.025000,-91.667637,-85.421180,188.795076,6.524628,2.305146,2.373457,-4.630424,-2.142833,-2.137579,4.454833,-0.227071,0.408499,-0.046895,15.644068,188.420444,0
0.026042,-20.323309,-140.800044,183.230682,6.400218,0.945389,3.348777,-4.093667,-0.738696,-3.354284,4.108405,-0.219765,0.404253,-0.024490,19.557328,188.495732,0
0.027083,43.659736,-178.468303,135.785606,5.461488,-0.843951,4.049787,-2.949629,0.963176,-3.922348,2.958723,-0.208806,0.394585,-0.031958,21.321688,188.420296,0
0.028125,96.266254,-196.613821,59.028977,4.070358,-2.533883,4.202181,-1.335438,2.775321,-4.184222,1.378861,-0.146705,0.394650,-0.035692,19.625188,188.420330,0
0.029167,152.876673,-164.007461,-5.232386,2.860188,-3.584766,3.645944,0.298342,3.749395,-3.591985,-0.242877,-0.124787,0.394585,-0.050629,11.821288,188.420325,0
0.030208,183.319945,-114.222055,-66.416099,1.672638,-4.181212,2.445844,1.990892,4.440436,-2.524346,-1.902683,-0.113828,0.391645,0.009119,4.187038,188.495626,0
0.031250,183.694247,-34.923001,-124.165152,0.598188,-4.209615,1.040013,3.448365,4.403678,-1.126344,-3.318849,-0.055380,0.385766,-0.028224,-1.230452,188.420361,0
0.032292,157.390989,32.609252,-167.917046,-0.261372,-3.620268,-0.320100,4.114415,3.922155,0.295832,-4.152559,-0.048074,0.413529,-0.046895,-6.625321,188.420220,0
0.033333,90.254728,86.333032,-189.226705,-0.657222,-2.232110,-2.209781,4.557142,2.510667,2.060457,-4.445690,-0.026156,0.385113,-0.005818,-11.058841,188.420339,0
0.034375,19.262018,140.890395,-183.219129,-0.555432,-0.847501,-3.173671,4.083071,1.080800,3.212701,-4.103069,-0.022503,0.403861,-0.024490,-14.881621,188.495870,0
0.035417,-44.335383,179.138537,-135.195455,0.360678,0.956040,-3.901350,2.915525,-0.617397,3.873428,-2.945773,-0.062686,0.406147,-0.005818,-16.284061,188.420242,0
0.036458,-96.442830,196.933708,-58.106440,1.808358,2.681475,-4.057554,1.266073,-2.436893,4.135302,-1.373525,-0.128440,0.392102,-0.031958,-16.261441,188.420263,0
0.037500,-153.438895,164.182378,6.044129,2.995908,3.767861,-3.531796,-0.379461,-3.414642,3.535007,0.293896,-0.146705,0.394062,-0.028224,-6.399121,188.420377,0
0.038542,-183.246986,114.143273,66.957008,4.160838,4.328805,-2.301217,-2.099436,-4.102008,2.455282,2.003192,-0.190541,0.391841,-0.043161,0.466048,188.495778,0
0.039583,-184.188414,34.904624,124.570644,5.257908,4.396260,-0.903006,-3.580417,-4.072602,1.012963,3.411743,-0.219765,0.372701,-0.065566,5.974018,188.420206,0
0.040625,-157.420113,-32.434335,167.793182,6.128778,3.753659,0.529494,-4.246467,-3.609457,-0.393097,4.173123,-0.230724,0.393670,0.001650,11.945698,188.420356,0
0.041667,-90.011632,-85.807769,189.607576,6.547248,2.379702,2.388697,-4.689194,-2.208996,-2.210098,4.542391,-0.205153,0.415293,-0.050629,15.621448,188.420332,0
0.042708,-19.597389,-140.739640,183.021402,6.388908,0.938289,3.409734,-4.179862,-0.749724,-3.330111,4.173123,-0.256295,0.386876,0.009119,19.953178,188.495736,0
0.043750,43.954641,-179.313966,135.711743,5.495418,-0.836850,4.072646,-3.004480,0.948473,-3.970694,3.000599,-0.194194,0.400529,-0.005818,21.389548,188.420280,0
0.044792,96.345651,-196.227232,59.336743,4.092978,-2.572936,4.209801,-1.355028,2.775321,-4.184222,1.386475,-0.146705,0.400268,-0.028224,20.405578,188.344981,0
0.045833,153.432456,-164.188674,-4.727652,2.860188,-3.652221,3.672613,0.294424,3.771449,-3.668532,-0.174353,-0.139399,0.399223,0.005384,11.809978,188.420339,0
0.046875,182.979670,-114.741534,-66.440720,1.672638,-4.195413,2.510612,1.979138,4.458814,-2.576721,-1.902683,-0.077298,0.398961,-0.031958,4.209658,188.495640,0
0.047917,184.147947,-35.949878,-124.903788,0.598188,-4.259318,1.104780,3.413104,4.436760,-1.150517,-3.326462,-0.069992,0.406866,-0.020755,-0.563162,188.495774,0
0.048958,157.583811,31.534052,-168.101705,-0.216132,-3.641570,-0.320100,4.165348,3.933182,0.295832,-4.106876,-0.048074,0.407715,-0.020755,-6.240781,188.344916,0
0.050000,91.320923,85.946443,-189.300569,-0.713772,-2.264062,-2.167873,4.557142,2.521694,2.056428,-4.487566,-0.062686,0.404383,-0.024490,-11.002291,188.420271,0
0.051042,20.872653,141.228660,-182.960607,-0.566742,-0.847501,-3.162241,4.020384,1.102855,3.212701,-4.114490,-0.066339,0.412026,-0.039427,-14.508391,188.495736,0
0.052083,-43.632148,179.235184,-135.687879,0.371988,0.931188,-3.935639,2.915525,-0.635775,3.849255,-2.949580,-0.080951,0.405167,-0.024490,-16.555501,188.495828,0
0.053125,-97.078010,196.655848,-58.992803,1.751808,2.628221,-4.057554,1.285663,-2.411163,4.139331,-1.373525,-0.157664,0.397524,-0.028224,-16.204891,188.344887,0
0.054167,-153.847225,164.134054,5.046970,2.995908,3.693305,-3.524176,-0.371625,-3.381561,3.571267,0.221565,-0.146705,0.399353,-0.046895,-6.433051,188.420218,0
0.055208,-183.587261,114.227840,67.006250,4.160838,4.282651,-2.282168,-2.091600,-4.098332,2.443195,1.946088,-0.150358,0.390796,-0.031958,0.726178,188.495767,0
0.056250,-184.006934,35.822773,124.779925,5.280528,4.307503,-0.903006,-3.505976,-4.120386,1.049222,3.331799,-0.197847,0.401705,-0.028224,5.725198,188.420323,0
0.057292,-157.646963,-31.842371,168.224054,6.060918,3.711056,0.521875,-4.195533,-3.605781,-0.372953,4.116019,-0.197847,0.410589,-0.024490,11.843908,188.269507,0
0.058333,-90.953060,-86.025225,188.967425,6.479388,2.372601,2.316310,-4.626507,-2.161212,-2.157723,4.454833,-0.234377,0.406343,-0.035692,15.655378,188.420354,0
0.059375,-20.005719,-141.017500,183.021402,6.354978,0.977342,3.322108,-4.128928,-0.760751,-3.289823,4.169316,-0.227071,0.407519,-0.017021,19.546018,188.495674,0
0.060417,44.431026,-178.709921,135.490152,5.484108,-0.776496,4.004069,-2.945711,0.911716,-3.938464,2.981564,-0.179582,0.403795,-0.024490,21.332998,188.420430,0
