1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-86.518142,-106.345306,190.814016,6.615108,5.507497,1.006527,-6.285297,-5.473062,-0.728992,5.961497,-0.252642,0.596700,-0.050629,25.223638,188.495808,0
0.001042,-9.661359,-152.168175,183.366099,6.366288,3.945375,3.125750,-6.576343,-4.046871,-2.949042,6.416901,-0.285519,0.611986,-0.054364,25.766518,188.495788,0
0.002083,59.323729,-183.904710,136.388826,5.472798,1.442428,5.133854,-5.930816,-1.554713,-4.950865,5.801394,-0.270907,0.610614,-0.054364,20.507368,188.495788,0
0.003125,113.892499,-198.848788,53.513826,3.900708,-1.135074,6.360146,-4.460657,1.128585,-6.277020,4.481433,-0.234377,0.607087,-0.058098,15.689308,188.495797,0
0.004167,165.126574,-165.457169,-17.161364,2.566128,-3.393051,6.550638,-2.423329,3.271547,-6.482658,2.485481,-0.179582,0.598529,-0.050629,1.936348,188.495734,0
0.005208,183.127122,-114.753615,-86.790152,1.276788,-5.253396,5.653738,0.207287,5.278507,-5.668499,-0.029917,-0.121134,0.584419,-0.043161,-2.802541,188.495664,0
0.006250,185.985432,-27.094576,-138.125379,0.315438,-6.300728,4.070273,2.591632,6.223174,-4.073756,-2.349633,-0.073645,0.586444,-0.069301,-14.293501,188.495765,0
0.007292,159.455324,48.809744,-171.117804,-0.283992,-6.346882,1.927238,4.509557,6.425341,-2.046754,-4.313565,-0.033462,0.594153,-0.069301,-16.284061,188.495752,0
0.008333,85.706386,106.568546,-191.036364,-0.702462,-5.381206,-0.882519,6.158822,5.418185,0.748244,-5.836323,-0.000585,0.584680,-0.043161,-19.846711,188.495626,0
0.009375,8.951685,152.451820,-183.292993,-0.555432,-3.897190,-3.041429,6.457332,3.863343,2.980884,-6.288169,-0.022503,0.588731,-0.073035,-21.656311,188.495787,0
0.010417,-59.919978,184.140031,-135.897160,0.338058,-1.340990,-5.049532,5.830462,1.437348,4.970117,-5.651315,-0.026156,0.603233,-0.069301,-17.188861,188.495835,0
0.011458,-114.137131,199.229080,-53.268371,1.887528,1.232962,-6.228202,4.315525,-1.198165,6.292075,-4.342027,-0.026156,0.606368,-0.065566,-10.210591,188.495955,0
0.012500,-165.405233,165.414630,17.012879,3.188178,3.458986,-6.426631,2.285660,-3.370533,6.468336,-2.317612,-0.073645,0.603821,-0.046895,1.891108,188.495696,0
0.013542,-183.723371,115.448011,86.555493,4.477518,5.351285,-5.517825,-0.341224,-5.340735,5.675161,0.212017,-0.139399,0.588665,-0.031958,8.315188,188.495662,0
0.014583,-186.116639,27.885619,138.186175,5.427558,6.345363,-3.922455,-2.744227,-6.289079,4.093008,2.542406,-0.194194,0.582851,-0.050629,17.725108,188.420289,0
0.015625,-159.892778,-48.115349,171.437122,6.106158,6.402167,-1.779419,-4.665882,-6.443460,1.986268,4.470759,-0.234377,0.556787,-0.046895,21.084178,188.495743,0
0.016667,-85.939674,-106.321144,191.306440,6.558558,5.493296,1.066055,-6.322610,-5.439981,-0.804532,5.965055,-0.252642,0.565801,-0.054364,25.189708,188.495644,0
