1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,105.470604,78.044184,-183.205739,-3.322485,-2.408847,-1.905513,4.201253,2.602843,1.824953,-4.151903,-0.032517,0.424375,-0.011672,-97.828372,188.570560,1192.845964,-22.510914,0
0.001042,28.235615,133.069556,-187.325156,-3.367522,-1.029125,-3.269216,4.023361,1.210075,3.245388,-4.068633,-0.050748,0.421551,-0.056273,-31.122799,188.721534,1188.633267,-20.008957,0
0.002083,-39.349239,165.967329,-146.872241,-2.590631,0.600121,-3.860556,2.967363,-0.295130,3.816099,-3.035329,-0.039809,0.411422,-0.074856,35.650324,188.796949,1184.081054,-17.058025,0
0.003125,-91.633993,193.356693,-68.834205,-1.104403,2.423849,-4.254783,1.536657,-2.079614,4.255758,-1.623526,-0.076271,0.408735,-0.086006,103.200272,188.570653,1179.820439,-13.566272,0
0.004167,-145.512037,167.177065,-3.518970,0.179157,3.333878,-3.667466,0.151370,-2.950094,3.723094,-0.189013,-0.145548,0.410940,-0.045123,149.179270,188.799336,1175.922324,-9.553399,0
0.005208,-185.366874,119.551049,58.661134,1.440199,4.163179,-2.685921,-1.514003,-3.686375,2.738090,1.442320,-0.134610,0.408046,-0.059989,178.338331,188.725080,1170.061790,-5.613945,0
0.006250,-187.977156,44.523925,115.397289,2.543610,4.100798,-1.294060,-2.687334,-3.784304,1.393749,2.706508,-0.163779,0.420173,-0.015389,173.463476,188.797101,1165.628193,-1.577883,0
0.007292,-159.456145,-18.687719,168.208454,3.568207,3.774215,0.158143,-3.641138,-3.374453,0.011361,3.690607,-0.218472,0.421757,-0.030256,150.665369,188.646326,1160.867398,2.001179,0
0.008333,-106.628994,-77.753375,182.705399,3.872208,2.482561,1.835618,-3.834170,-2.206559,-1.641586,3.902566,-0.174718,0.405704,-0.019106,99.766483,188.796976,1156.202046,5.327999,0
0.009375,-29.326205,-133.178078,186.751905,3.894726,1.135864,3.151049,-3.766041,-0.875450,-3.053566,3.879856,-0.178364,0.423618,-0.037689,32.531768,188.797110,1151.567413,8.129139,0
0.010417,38.541147,-165.735246,148.352623,3.151613,-0.438340,3.758480,-2.778172,0.546334,-3.691917,2.960103,-0.196595,0.423204,-0.011672,-34.173805,188.797086,1148.130077,11.097984,0
0.011458,92.419191,-191.762188,71.712029,1.699163,-2.269407,4.188911,-1.396670,2.338072,-4.127348,1.548300,-0.145548,0.418174,-0.063706,-102.196602,188.872533,1143.458809,14.485829,0
0.012500,145.720939,-168.060758,5.254537,0.415603,-3.157419,3.669980,-0.049232,3.248449,-3.662324,0.178131,-0.112733,0.418381,-0.063706,-148.603416,188.796959,1140.017803,17.115037,0
0.013543,184.355383,-120.775347,-58.262251,-0.834180,-3.997728,2.716595,1.574506,4.010119,-2.740732,-1.475911,-0.083563,0.413351,-0.071140,-177.830027,188.797014,1135.668979,20.515962,0
