1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,148.214906,-178.130037,2.769508,3.007218,-2.540984,6.546670,-3.255424,2.554776,-6.470068,3.268207,-0.234377,0.597353,-0.050629,-94.843319,188.571576,0
0.001042,180.302840,-128.356713,-65.874432,1.672638,-4.791860,6.010911,-0.568838,4.683035,-5.966465,0.745694,-0.128440,0.587424,-0.054364,-64.261080,188.496154,0
0.002083,190.964790,-47.015986,-119.967235,0.666048,-6.002505,4.721121,1.748343,6.072469,-4.741030,-1.556233,-0.051727,0.595198,-0.035692,-14.700661,188.722346,0
0.003125,159.852311,22.642506,-168.975758,-0.250062,-6.471142,2.768578,3.998359,6.484153,-2.806355,-3.737193,-0.048074,0.604801,-0.069301,22.294348,188.646991,0
0.004167,110.467064,91.153313,-183.243751,-0.544122,-5.860494,0.121532,5.647624,5.870302,-0.204405,-5.409381,-0.015197,0.607544,-0.017021,60.081057,188.571516,0
0.005208,27.802921,139.923922,-188.918940,-0.657222,-4.362277,-2.338990,6.446138,4.440436,2.267447,-6.170761,-0.004238,0.613815,-0.050629,86.308947,188.496199,0
0.006250,-48.044380,169.401328,-158.216288,-0.103032,-2.264062,-4.339156,6.061807,2.334231,4.353203,-5.939500,-0.000585,0.612248,-0.035692,102.651896,188.722360,0
0.007292,-103.554578,194.590013,-79.428409,1.344648,0.459001,-6.021835,4.927470,-0.356418,5.935356,-4.829452,-0.059033,0.601665,-0.031958,115.884596,188.647027,0
0.008333,-148.856525,178.401602,-2.856439,2.747088,2.656624,-6.371071,3.061785,-2.624356,6.434763,-3.071876,-0.051727,0.597549,-0.039427,96.917726,188.571603,0
0.009375,-180.286594,128.531630,66.230682,4.092978,4.896849,-5.855155,0.408781,-4.730561,5.956340,-0.567152,-0.143052,0.583962,-0.009553,68.043297,188.496107,0
0.010417,-191.549697,46.623101,120.274243,5.144808,6.086192,-4.541554,-1.856160,-6.108967,4.756086,1.702754,-0.194194,0.595002,-0.046895,18.234058,188.722271,0
0.011458,-159.824723,-23.554871,168.790341,6.060918,6.597432,-2.513607,-4.132296,-6.546381,2.775247,3.841020,-0.223418,0.609961,-0.035692,-19.168111,188.646916,0
0.012500,-109.713556,-91.497875,183.464584,6.377598,5.937081,0.002475,-5.747979,-5.943558,0.206871,5.570134,-0.241683,0.567957,-0.043161,-55.473210,188.571589,0
0.013542,-25.699654,-139.785248,188.832008,6.490698,4.463715,2.498714,-6.542761,-4.498989,-2.277572,6.295935,-0.267254,0.593107,-0.069301,-82.153500,188.496100,0
0.014583,49.523809,-169.166007,157.895455,5.891268,2.369051,4.486975,-6.203206,-2.425866,-4.287787,6.121600,-0.300131,0.590756,-0.043161,-97.614269,188.722377,0
0.015625,103.831701,-194.584229,78.602841,4.409658,-0.368214,6.141874,-5.083795,0.305217,-5.941284,4.986647,-0.216112,0.600685,-0.058098,-110.745179,188.496253,0
0.016667,148.543838,-178.117957,2.375568,2.973288,-2.498380,6.518889,-3.240499,2.492288,-6.428101,3.293112,-0.197847,0.597680,-0.050629,-92.287260,188.571511,0
0.017708,180.144045,-127.994286,-66.514584,1.672638,-4.738606,6.014879,-0.609883,4.649953,-5.937088,0.759925,-0.143052,0.589449,-0.065566,-62.813400,188.496250,0
0.018750,190.942105,-46.508588,-120.619697,0.643428,-5.945701,4.725090,1.688641,6.039387,-4.782997,-1.545560,-0.110175,0.588469,-0.058098,-14.723281,188.722333,0
0.019792,159.455324,23.113662,-169.185038,-0.283992,-6.478242,2.705080,4.002090,6.429016,-2.802158,-3.698057,-0.062686,0.601600,-0.043161,22.486618,188.496118,0
0.020833,110.206187,91.624468,-183.231440,-0.566742,-5.835642,0.153281,5.632699,5.899708,-0.204405,-5.391592,-0.033462,0.609177,-0.046895,61.110267,188.571545,0
0.021875,27.292508,140.419239,-188.635796,-0.691152,-4.387129,-2.331052,6.408824,4.400002,2.267447,-6.138740,0.003068,0.612052,-0.043161,87.507807,188.496154,0
0.022917,-48.532108,169.655027,-157.896213,-0.114342,-2.242760,-4.319313,6.084195,2.334231,4.323826,-5.943058,0.014027,0.613685,-0.069301,103.059056,188.722315,0
0.023958,-103.872168,194.964521,-78.702084,1.389888,0.483853,-6.033741,4.923739,-0.400527,5.960536,-4.815221,-0.015197,0.603494,-0.050629,115.647086,188.496217,0
0.025000,-149.174115,177.688828,-2.450189,2.803638,2.685026,-6.303605,3.050591,-2.613329,6.426369,-3.064760,-0.066339,0.595459,-0.039427,97.924316,188.496174,0
0.026042,-181.023856,127.843018,66.649243,4.149528,4.864897,-5.823406,0.419975,-4.759967,5.897586,-0.517342,-0.102869,0.584092,-0.039427,67.262907,188.496282,0
0.027083,-191.050627,45.970732,120.877462,5.167428,6.096843,-4.561397,-1.878549,-6.108967,4.709922,1.745449,-0.154011,0.577299,0.001650,20.235928,188.646982,0
0.028125,-159.870093,-24.291806,169.221213,6.106158,6.572580,-2.521544,-4.150953,-6.520651,2.758460,3.915735,-0.245336,0.576776,-0.050629,-19.360381,188.496085,0
0.029167,-109.123745,-92.391862,183.082955,6.332358,5.908678,0.073909,-5.744248,-5.943558,0.185887,5.545229,-0.245336,0.575078,-0.017021,-56.208360,188.496056,0
0.030208,-25.223269,-140.304727,188.881251,6.456768,4.431763,2.542369,-6.550224,-4.465907,-2.252391,6.349302,-0.245336,0.589906,-0.076769,-82.243980,188.496348,0
0.031250,50.090934,-169.021036,157.403031,5.868648,2.340649,4.479037,-6.177087,-2.418514,-4.291984,6.068232,-0.248989,0.599836,-0.028224,-98.541689,188.646964,0
0.032292,103.945126,-195.321164,77.839584,4.398348,-0.357563,6.153780,-5.042750,0.283162,-6.000038,4.990205,-0.212459,0.600489,-0.054364,-110.292779,188.496096,0
0.033333,148.748003,-177.296455,1.883144,3.007218,-2.487730,6.483172,-3.247961,2.506991,-6.423904,3.261091,-0.208806,0.597680,-0.002084,-94.390919,188.496062,0
0.034375,180.688485,-127.607697,-66.748485,1.695258,-4.774109,5.995036,-0.609883,4.620547,-5.924498,0.752809,-0.139399,0.589384,-0.054364,-63.865230,188.496226,0
0.035417,190.443035,-46.013271,-120.989016,0.688668,-5.974103,4.721121,1.714761,6.013657,-4.728440,-1.524213,-0.113828,0.594153,-0.028224,-14.123851,188.571645,0
0.036458,159.443981,23.572736,-169.345076,-0.250062,-6.471142,2.740798,3.994628,6.447395,-2.785371,-3.705173,-0.066339,0.606107,-0.073035,22.905088,188.496134,0
0.037500,109.843227,92.300999,-182.997538,-0.544122,-5.807240,0.133438,5.614042,5.855599,-0.225389,-5.334667,0.014027,0.612182,-0.046895,60.669177,188.496226,0
0.038542,26.770753,140.793747,-188.561932,-0.713772,-4.390679,-2.335021,6.405093,4.411030,2.217086,-6.131624,-0.015197,0.612835,-0.031958,86.704797,188.496167,0
