1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,138.755260,-190.645854,18.502462,3.289968,-2.232110,6.649853,-3.688263,2.150443,-6.503641,3.673801,-0.208806,0.602710,-0.017021,-2.033462,188.722409,0
0.001042,166.306194,-150.356039,-56.112121,1.830978,-4.291271,6.288712,-1.191977,4.275027,-6.277020,1.400337,-0.143052,0.596962,-0.054364,8.066368,188.646951,0
0.002083,193.959210,-67.348148,-109.737122,0.847008,-6.098363,5.161634,1.464759,6.087172,-5.181683,-1.264490,-0.084604,0.599248,-0.039427,12.545128,188.571529,0
0.003125,170.332782,3.458031,-158.142425,-0.035172,-6.513745,3.336085,3.513281,6.539289,-3.427465,-3.274673,-0.018850,0.609177,-0.035692,18.844798,188.646929,0
0.004167,122.785020,72.234617,-187.047728,-0.645912,-6.215522,0.653323,5.602848,6.245229,-0.766762,-5.313319,0.003068,0.597223,-0.043161,22.622338,188.722250,0
0.005208,45.746756,126.804061,-192.796781,-0.691152,-4.791860,-1.787356,6.375242,4.877850,1.709287,-6.128066,0.014027,0.624006,-0.061832,23.990848,188.646891,0
0.006250,-27.809359,172.783981,-164.051516,-0.227442,-2.736249,-4.188350,6.498377,2.867215,4.088811,-6.295285,0.006721,0.573249,-0.035692,25.325428,188.571431,0
0.007292,-92.109995,183.378934,-103.310985,0.937488,-0.098392,-5.771815,5.278219,0.194944,5.738112,-5.142543,0.014027,0.602906,-0.009553,15.146428,188.646824,0
0.008333,-138.852439,191.122794,-17.099811,2.566128,2.425855,-6.553626,3.502087,-2.370729,6.602630,-3.456123,-0.040768,0.596243,-0.054364,6.878818,188.722246,0
0.009375,-166.720963,149.540322,56.665341,3.957258,4.531170,-6.121050,1.046845,-4.443852,6.203945,-1.143523,-0.110175,0.594740,-0.061832,-3.006121,188.569183,0
