1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-124.708341,-74.367153,191.811175,6.524628,6.210452,-0.426132,-5.561411,-6.189834,0.664310,5.321085,-0.230724,0.599966,-0.028224,-184.735198,188.495779,1630.356605,876.312931,0
0.001042,-45.310838,-128.622493,191.663448,6.547248,4.726436,2.093919,-6.356193,-4.756291,-1.815935,6.096695,-0.259948,0.602057,-0.039427,-158.733508,188.571237,1630.094690,876.889863,0
0.002083,29.901283,-174.795708,163.779925,6.026988,2.784434,4.367917,-6.520373,-2.855928,-4.182870,6.310166,-0.274560,0.621981,-0.046895,-116.026949,188.495835,1629.751883,877.181314,0
0.003125,94.496823,-185.426903,102.140720,4.862058,0.214032,5.788670,-5.247976,-0.279227,-5.626532,5.118287,-0.252642,0.594675,-0.005818,-44.706091,188.571283,1629.983855,877.483761,0
0.004167,141.012418,-190.633773,14.046023,3.244728,-2.352819,6.633978,-3.539008,2.301149,-6.474264,3.446099,-0.194194,0.590756,-0.024490,32.676928,188.495779,1629.726375,877.827114,0
0.005208,168.983024,-147.855292,-60.507008,1.842288,-4.330324,6.197434,-1.191977,4.359569,-6.151119,1.275813,-0.172276,0.588535,-0.058098,102.527486,188.646609,1629.601806,878.567422,0
0.006250,196.375163,-65.548093,-111.226705,0.835698,-5.991854,4.971142,1.550580,6.017332,-4.955062,-1.435266,-0.088257,0.593303,-0.039427,150.459265,188.495845,1630.110591,878.712896,0
0.007292,169.141819,5.535946,-161.380114,-0.136962,-6.414337,3.153530,3.614028,6.502532,-3.238614,-3.395640,-0.073645,0.594544,-0.039427,185.237514,188.495846,1630.675825,879.292304,0
0.008333,124.406997,74.856173,-191.639584,-0.747702,-6.048659,0.546171,5.453593,6.076144,-0.682828,-5.306204,-0.022503,0.605519,-0.065566,188.969814,188.495788,1631.353477,878.938419,0
0.009375,45.349769,128.833652,-191.713448,-0.736392,-4.553992,-1.973880,6.293151,4.653629,1.835187,-6.071141,-0.011544,0.607218,-0.024490,162.922885,188.646536,1632.366721,877.861864,0
0.010417,-29.465364,174.753169,-164.199243,-0.238752,-2.619090,-4.263753,6.412555,2.723860,4.185335,-6.291727,0.010374,0.604735,-0.035692,121.087196,188.495696,1633.488386,877.737728,0
0.011465,-94.911592,186.411241,-100.516478,0.971418,0.068471,-5.684506,5.020754,0.154511,5.687751,-5.007345,-0.033462,0.598268,-0.050629,48.533547,188.495821,1634.937092,877.665338,0
0.012500,-141.268392,190.941580,-13.972917,2.577438,2.535914,-6.478223,3.300593,-2.444244,6.501910,-3.352946,-0.066339,0.588012,-0.031958,-29.324491,188.495808,1635.867090,877.203635,0
0.013542,-169.738068,147.643620,60.715530,4.013808,4.531170,-6.037710,0.961024,-4.443852,6.136797,-1.115060,-0.088257,0.588404,-0.028224,-97.987499,188.646603,1636.751238,876.990774,0
0.014583,-197.050809,65.155207,111.324432,4.975158,6.139446,-4.783637,-1.691980,-6.075885,4.881986,1.492841,-0.150358,0.577364,-0.058098,-147.389578,188.495873,1636.177821,876.249858,0
0.015625,-169.250341,-5.892589,161.490152,5.970438,6.597432,-2.977932,-3.777816,-6.568436,3.165539,3.503025,-0.238030,0.583635,-0.050629,-182.088658,188.495877,1636.373530,875.274560,0
0.016667,-124.447464,-74.789985,191.552652,6.513318,6.174949,-0.402321,-5.677083,-6.189834,0.639130,5.356663,-0.219765,0.599379,-0.046895,-184.689958,188.495799,1636.715837,875.089859,0
0.017708,-45.118015,-128.719140,191.688069,6.592488,4.701584,2.129636,-6.404700,-4.778346,-1.908263,6.121600,-0.281866,0.603102,-0.024490,-158.722198,188.571199,1637.826709,874.719279,0
0.018750,29.334158,-174.578252,164.124622,6.026988,2.795084,4.399666,-6.572612,-2.815495,-4.187067,6.303050,-0.278213,0.613293,-0.024490,-115.031669,188.495797,1638.032058,873.863825,0
0.019792,94.088493,-185.463146,102.694697,4.839438,0.192730,5.804544,-5.236782,-0.312309,-5.664303,5.168097,-0.256295,0.600554,-0.054364,-45.848401,188.571089,1638.798483,874.445120,0
0.020833,141.148528,-190.754582,14.969318,3.222108,-2.345719,6.602230,-3.512889,2.301149,-6.512035,3.471004,-0.212459,0.591866,-0.065566,33.084088,188.495897,1639.525464,874.670570,0
0.021875,169.209874,-147.867373,-60.236174,1.774428,-4.291271,6.185528,-1.136006,4.304433,-6.159512,1.254466,-0.124787,0.588012,-0.017021,103.285256,188.571266,1639.126268,874.630204,0
0.022917,196.420533,-65.101100,-111.017425,0.801768,-5.977653,4.911613,1.502072,6.017332,-4.934078,-1.410362,-0.117481,0.576319,-0.050629,151.250965,188.495767,1638.701949,874.679792,0
