1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-100.007238,-73.677857,194.638340,4.097394,3.348556,3.126912,-5.832617,-3.084293,-2.850647,5.980529,-0.240349,0.467507,-0.086006,17.423097,188.194172,1672.625711,-77.421668,0
0.001042,-29.416604,-133.589153,190.397407,3.984801,1.326677,4.727956,-5.272446,-1.158356,-4.579689,5.579319,-0.251287,0.470332,-0.056273,-108.962855,188.194163,1672.417264,-77.396911,0
0.002083,33.501380,-176.975220,141.960844,3.016501,-1.161226,5.737659,-3.890944,1.144789,-5.594286,4.137236,-0.196595,0.476808,-0.056273,-216.085814,188.194188,1670.957087,-77.421323,0
0.003125,86.305931,-199.725305,67.932860,1.631607,-3.557392,5.914659,-1.688110,3.516847,-5.898665,1.964649,-0.134610,0.461995,-0.071140,-285.718552,188.043308,1671.360831,-77.142061,0
0.004167,149.981010,-168.319148,5.205930,0.460640,-5.091231,5.142296,0.514724,4.931377,-5.082760,-0.238218,-0.094502,0.457241,-0.056273,-329.873701,188.194101,1669.582983,-76.768863,0
0.005208,188.434656,-120.563937,-54.628901,-0.699068,-5.905854,3.557344,2.664568,5.845381,-3.649642,-2.475150,-0.039809,0.460135,-0.052556,-302.696106,188.118734,1668.979463,-75.977054,0
0.006250,191.033639,-43.493181,-115.290046,-1.960110,-5.982913,1.473573,4.583532,5.874397,-1.527444,-4.413067,-0.036163,0.461581,-0.048839,-232.568002,188.194071,1667.382611,-75.665840,0
0.007292,165.733106,19.988599,-166.545797,-2.950928,-5.241680,-0.582038,5.628175,5.232418,0.514432,-5.643191,0.011237,0.466404,-0.059989,-140.204706,188.043292,1668.181609,-75.600799,0
0.008333,101.651230,73.040809,-194.215154,-3.502634,-3.311537,-3.072103,6.059658,3.422545,2.864915,-5.983840,0.025822,0.481218,-0.052556,-19.774408,188.194110,1667.213552,-76.195384,0
0.009375,31.365694,132.963851,-190.642562,-3.446337,-1.308005,-4.685215,5.514627,1.445830,4.691189,-5.624266,0.018530,0.478186,-0.052556,106.960552,188.118791,1667.734209,-77.791356,0
0.010417,-31.947787,176.537838,-142.692066,-2.545593,1.099169,-5.763304,4.076350,-0.813791,5.650828,-4.159473,-0.025225,0.475706,-0.052556,214.770269,188.194092,1666.797036,-78.594126,0
0.011458,-85.916231,199.628528,-69.040784,-1.115662,3.583403,-5.883986,1.847022,-3.196730,5.967890,-1.952821,-0.076271,0.461375,-0.078573,285.630164,188.118790,1667.210589,-79.559651,0
0.012500,-149.749509,168.504251,-6.204489,0.089083,5.142928,-5.071396,-0.325533,-4.629395,5.109710,0.318176,-0.094502,0.456207,-0.056273,317.232281,188.118725,1666.320806,-81.089990,0
0.013542,-188.474353,121.054411,54.371594,1.282569,5.986907,-3.462307,-2.505657,-5.539772,3.689274,2.517258,-0.171072,0.455449,-0.063706,307.223631,188.118759,1666.563439,-80.552122,0
0.014583,-191.095936,43.419894,114.862616,2.476055,6.038280,-1.410718,-4.390556,-5.525264,1.583986,4.523306,-0.192949,0.460410,-0.059989,231.702789,188.194038,1666.391123,-80.580865,0
0.015625,-165.705004,-20.543431,166.154822,3.500651,5.227326,0.616734,-5.423844,-4.886912,-0.470572,5.613384,-0.233057,0.448766,-0.052556,139.812344,188.118770,1666.074468,-80.531213,0
0.016667,-100.911232,-72.890941,194.164425,4.063616,3.366904,3.122890,-5.878036,-3.102428,-2.846419,5.980529,-0.211179,0.466198,-0.045123,20.519136,188.043308,1666.045402,-80.832326,0
0.017708,-29.879901,-132.414652,191.345237,4.007319,1.396397,4.736001,-5.336790,-1.198253,-4.613509,5.639879,-0.247641,0.471090,-0.019106,-105.821783,188.118726,1667.147837,-80.986393,0
0.018750,32.179289,-176.035619,143.905111,3.072797,-1.087836,5.785932,-3.925009,1.094011,-5.615423,4.167516,-0.192949,0.469574,-0.067423,-213.136133,188.194155,1667.629464,-81.353181,0
0.019792,85.707035,-199.772285,70.727744,1.710422,-3.528036,5.894545,-1.748669,3.473323,-5.932485,2.006284,-0.145548,0.464889,-0.041406,-285.076828,188.118717,1668.230105,-81.627863,0
