1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,151.721199,-174.473533,-0.140805,0.336788,-3.028988,6.670931,-2.869011,2.849479,-6.625792,3.172062,-0.178364,0.625288,-0.059989,-331.359800,188.420329,1648.597124,864.235567,0
0.001042,184.931679,-125.755231,-68.627627,-1.003069,-5.193977,6.063500,-0.268759,4.837075,-6.029717,0.480931,-0.134610,0.622807,-0.033973,-309.079576,188.420301,1648.926757,864.017676,0
0.002083,193.632622,-44.620702,-123.796216,-2.083962,-6.302157,4.707842,2.077903,6.110152,-4.664239,-1.896046,-0.072625,0.608407,-0.048839,-231.960052,188.495741,1649.314510,863.147642,0
0.003125,162.467428,23.406397,-172.901122,-2.995965,-6.680113,2.624072,4.299661,6.371296,-2.681548,-4.095128,-0.014286,0.648576,-0.093440,-134.688127,188.269465,1649.859657,862.909632,0
0.004167,112.160160,89.659999,-183.473076,-3.299967,-5.858151,-0.203902,5.870411,5.624134,0.074774,-5.775666,0.044053,0.632453,-0.089723,-15.023395,188.420396,1650.787005,862.188633,0
0.005208,27.602819,139.717232,-189.743339,-3.435078,-4.188541,-2.730171,6.604689,4.053643,2.585901,-6.585655,0.051345,0.623634,-0.063706,117.993711,188.420249,1652.587310,861.616134,0
0.006250,-47.609484,167.987471,-155.706506,-2.748261,-1.961171,-4.757624,6.120217,1.928221,4.695416,-6.233650,0.022176,0.628251,-0.056273,218.969624,188.495705,1654.776407,861.396149,0
0.007292,-103.996111,192.687227,-74.594098,-1.216996,0.948721,-6.402917,4.844693,-0.828299,6.369501,-4.901332,0.000299,0.635416,-0.026539,300.401086,188.269546,1656.849013,860.215038,0
0.008333,-152.224193,173.989171,-1.003574,0.224195,3.117379,-6.688530,3.046847,-2.960975,6.711927,-3.095889,-0.047102,0.634727,-0.082290,318.346856,188.420202,1658.183191,858.733786,0
0.009375,-185.705871,126.222215,68.200196,1.564051,5.242004,-6.004667,0.367111,-4.919555,6.086259,-0.427468,-0.098148,0.621774,-0.045123,318.403147,188.420390,1660.058386,857.812273,0
0.010417,-193.423720,45.158156,124.280161,2.656203,6.390549,-4.568556,-1.945486,-6.159989,4.716554,1.979789,-0.141902,0.634452,-0.052556,231.669014,188.495698,1660.962455,856.737080,0
0.011458,-162.902622,-23.667604,172.984061,3.635763,6.728141,-2.456626,-4.193739,-6.410252,2.661995,4.205366,-0.178364,0.634452,-0.037689,134.149406,188.345003,1661.695559,855.401081,0
0.012500,-111.329763,-90.132616,183.483106,3.838430,5.763069,0.306984,-5.685005,-5.583296,-0.077416,5.813989,-0.243995,0.586222,-0.056273,13.167450,188.420285,1661.576756,854.586451,0
0.013542,-25.665029,-139.743538,190.336649,4.041097,4.196204,2.825208,-6.434422,-3.969281,-2.584315,6.586128,-0.254934,0.590562,-0.071140,-119.219189,188.420399,1662.274791,853.534568,0
0.014583,49.445575,-167.661427,155.218317,3.343021,1.913792,4.808410,-5.968875,-1.988939,-4.668466,6.253048,-0.254934,0.654501,-0.056273,-219.328212,188.495761,1663.288596,853.656629,0
0.015625,104.284112,-193.359509,73.777814,1.789237,-0.930049,6.457727,-4.700921,0.818359,-6.270683,4.939655,-0.214826,0.629835,-0.059989,-302.076898,188.344921,1665.077110,852.884498,0
0.016667,151.992397,-173.862793,1.232334,0.348047,-3.084030,6.699090,-2.876581,2.896630,-6.706115,3.172062,-0.207533,0.634383,-0.074856,-331.494900,188.420256,1666.438296,852.616536,0
0.017708,185.700074,-126.730067,-67.485370,-1.014329,-5.234341,6.043386,-0.219554,4.891480,-6.059309,0.499856,-0.123671,0.630662,-0.045123,-311.668990,188.420229,1667.877931,852.550038,0
0.018750,193.214525,-46.699568,-123.929885,-2.083962,-6.386555,4.639456,2.100613,6.117406,-4.748788,-1.937681,-0.079917,0.634314,-0.071140,-233.097143,188.495732,1669.063297,852.533570,0
0.019792,163.179323,21.809075,-173.192762,-3.029743,-6.727816,2.543618,4.337511,6.396685,-2.677320,-4.185968,-0.036163,0.631489,-0.071140,-135.431177,188.344869,1670.925770,851.634178,0
0.020833,112.939855,89.260668,-183.363711,-3.266189,-5.806778,-0.228038,5.851486,5.587864,0.066319,-5.805946,0.033114,0.615297,-0.041406,-14.471737,188.420245,1671.239698,851.005411,0
0.021875,27.489820,139.458842,-190.144344,-3.468856,-4.195880,-2.766376,6.619828,4.050016,2.632403,-6.528880,0.007591,0.631420,-0.071140,119.153318,188.420189,1671.101700,850.330300,0
0.022917,-48.682977,167.623376,-155.293350,-2.793298,-1.953832,-4.757624,6.139141,1.906459,4.686961,-6.154165,0.011237,0.625908,-0.071140,219.926582,188.495721,1669.959382,849.811658,0
0.023958,-104.052611,192.980853,-72.965774,-1.115662,0.956060,-6.390849,4.882542,-0.824672,6.263814,-4.867267,0.000299,0.625219,-0.059989,300.693803,188.420318,1668.131836,849.858183,0
0.025000,-151.365398,174.235816,0.418172,0.303010,3.069676,-6.664394,3.054417,-2.942840,6.686562,-3.061824,-0.043455,0.629353,-0.074856,318.369372,188.495752,1667.342185,849.641706,0
0.026042,-185.163475,125.623220,68.649808,1.597829,5.256682,-6.032827,0.401175,-4.915928,6.073577,-0.461533,-0.120025,0.622118,-0.078573,318.403147,188.420320,1666.649766,850.063309,0
0.027083,-193.717518,44.876275,124.061431,2.667463,6.408897,-4.608783,-1.900067,-6.138227,4.767283,1.926799,-0.138256,0.621981,-0.048839,232.749813,188.495790,1666.140269,851.082694,0
0.028125,-162.812223,-22.786728,173.032668,3.658281,6.728141,-2.504899,-4.163460,-6.439268,2.733863,4.141021,-0.196595,0.638241,-0.059989,136.175905,188.420341,1665.764174,852.125804,0
0.029167,-112.606654,-89.193015,183.519561,3.849689,5.865815,0.254689,-5.673650,-5.652209,-0.030914,5.798849,-0.229410,0.633418,-0.071140,16.409848,188.495741,1666.242458,852.681537,0
0.030208,-27.857214,-139.696558,189.972098,3.984801,4.258586,2.801072,-6.464702,-4.128869,-2.533585,6.612623,-0.258580,0.647749,-0.071140,-117.496666,188.420316,1666.842353,854.345457,0
0.031250,47.501988,-168.025523,155.971721,3.320502,1.976173,4.832547,-5.987800,-1.996193,-4.600826,6.264403,-0.229410,0.641273,-0.067423,-218.573904,188.495772,1666.793703,854.029163,0
0.032292,104.069414,-192.877964,74.786402,1.687904,-0.878676,6.441636,-4.704706,0.763954,-6.232636,4.951010,-0.200241,0.631007,-0.015389,-301.930540,188.421593,1666.161193,854.224923,0
0.033333,151.856798,-174.426553,1.062210,0.314269,-3.054674,6.727249,-2.906860,2.853106,-6.659612,3.168277,-0.163779,0.634314,-0.048839,-331.562450,188.495653,1665.417639,854.226488,0
0.034375,185.361077,-126.213287,-68.068650,-1.036847,-5.208654,6.059477,-0.261189,4.884226,-6.042399,0.514996,-0.141902,0.623290,-0.078573,-309.665009,188.420296,1664.818237,854.494517,0
0.035417,193.734321,-45.160972,-123.638245,-2.072703,-6.375547,4.631411,2.089258,6.110152,-4.744561,-1.907401,-0.065333,0.638172,-0.033973,-231.509719,188.495817,1664.179440,855.099348,0
