1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,153.239633,58.534872,-175.094129,-0.453642,-6.023807,1.584820,4.756956,6.116578,-1.738725,-4.620807,-0.026156,0.612770,-0.013287,20.597848,188.495640,0
0.001042,72.015987,112.971426,-199.075190,-0.860802,-5.107835,-1.143026,6.473014,5.138828,1.037135,-6.330103,0.021333,0.618453,-0.031958,25.020058,188.570649,0
0.002083,0.977907,161.778278,-174.183144,-0.374472,-3.496009,-3.017467,6.578798,3.565607,2.914568,-6.547096,0.035945,0.609765,-0.050629,26.264158,188.495763,0
0.003125,-68.903239,192.741635,-125.334659,0.530328,-0.968211,-4.914768,5.846143,1.073449,4.880635,-5.869469,-0.037115,0.605846,-0.043161,28.526158,188.721838,0
0.004167,-124.209271,194.275909,-41.351705,2.068488,1.460180,-5.840559,4.239789,-1.385628,5.847553,-4.293414,-0.048074,0.599770,-0.031958,16.209568,188.495749,0
0.005208,-173.310956,164.520643,33.767614,3.504858,3.689754,-6.038671,2.143691,-3.605781,6.073167,-2.268145,-0.077298,0.599313,-0.050629,7.749688,188.571042,0
0.006250,-181.296076,103.475835,98.964584,4.760268,5.344184,-4.968106,-0.614537,-5.355438,5.126393,0.457592,-0.128440,0.592258,-0.020755,-3.311491,188.495645,0
0.007292,-187.795329,15.937605,147.579167,5.710308,6.405717,-3.527986,-3.067167,-6.340539,3.676016,2.909233,-0.157664,0.610549,-0.039427,-9.464131,188.721838,0
0.008334,-152.134507,-60.075443,175.154925,6.241878,6.153648,-1.367806,-4.889008,-6.200861,1.629373,4.690860,-0.238030,0.595590,-0.024490,-15.345331,188.495678,0
0.009375,-70.128229,-112.977722,199.456061,6.762138,5.184422,1.333371,-6.554132,-5.219436,-1.106200,6.426805,-0.259948,0.592585,0.005384,-20.581861,188.571031,0
