1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,132.737324,-179.242007,31.575058,0.933530,0.013061,4.641900,-4.219231,-0.005365,-4.726525,3.625327,0.117483,0.582363,0.015011,136.277230,188.495571,1034.941962,1004.883610,0
0.001042,172.976358,-148.716726,-42.853931,-0.586475,-1.917081,5.282775,-2.808094,1.973248,-5.304155,2.212618,0.055498,0.576162,0.041027,174.623083,188.495512,1035.270087,1005.103684,0
0.002083,174.049851,-89.932951,-112.154915,-1.824998,-3.572014,4.987307,-0.882763,3.644323,-4.982270,0.270618,0.015390,0.531033,0.018727,177.212498,188.344918,1034.756391,1005.673882,0
0.003125,175.677041,-5.721228,-151.660000,-2.646927,-4.742575,4.034316,1.088961,4.755903,-4.007796,-1.614263,-0.032010,0.579883,0.015011,163.274692,188.495541,1034.493970,1006.513148,0
0.004167,141.336567,69.564286,-168.271335,-2.984706,-4.995769,2.336412,2.813254,4.996746,-2.274908,-3.369679,-0.039302,0.552254,-0.011006,119.468551,188.495602,1034.515121,1006.657600,0
0.005208,60.632501,122.111462,-187.398066,-3.378782,-4.709550,0.176579,4.522081,4.755903,-0.092263,-4.999435,-0.079410,0.566516,0.003860,55.611334,188.495620,1034.417573,1006.479714,0
0.006250,-11.709621,159.836434,-161.089697,-2.838335,-3.663750,-1.550456,4.966686,3.685081,1.587712,-5.380219,-0.079410,0.591251,0.000144,-11.803514,188.269584,1034.166811,1006.453939,0
0.007292,-82.933050,179.767716,-109.979766,-1.892554,-1.832683,-3.564636,4.970552,1.865795,3.686579,-5.391643,-0.072118,0.580778,0.022444,-80.445519,188.495783,1034.563786,1006.672420,0
0.008333,-132.890020,179.004291,-31.018203,-0.316252,-0.023633,-4.688249,4.158666,0.057625,4.687509,-4.462529,-0.072118,0.584499,-0.037023,-135.949060,188.495712,1034.343447,1006.624593,0
0.009375,-172.790057,148.749145,42.863961,1.102420,1.910179,-5.291671,2.755262,-1.909872,5.273957,-3.026973,-0.042949,0.580572,0.007577,-174.216105,188.495769,1034.637677,1006.248310,0
0.010417,-174.033048,90.247249,112.359371,2.431017,3.623823,-5.050302,0.814466,-3.569831,4.921206,-1.084973,0.011744,0.576782,0.026161,-177.300886,188.344910,1034.647384,1005.620143,0
0.011458,-175.841037,7.151303,152.338371,3.207909,4.746681,-4.109797,-1.153392,-4.696232,3.951142,0.803716,0.037267,0.579056,0.029877,-163.655796,188.495613,1034.445931,1005.439011,0
0.012500,-141.568363,-68.357367,168.743128,3.635763,4.988867,-2.399408,-2.893149,-4.940780,2.222663,2.585786,0.095606,0.581950,0.007577,-119.354289,188.495703,1035.417625,1005.305310,0
0.013542,-61.802190,-121.879378,187.699736,3.951023,4.680631,-0.210444,-4.594245,-4.655474,0.035609,4.177464,0.084667,0.586842,-0.003573,-55.440780,188.495665,1035.745316,1004.686308,0
0.014583,10.845030,-160.109386,161.111878,3.466873,3.653178,1.495783,-5.089109,-3.618000,-1.675232,4.562056,0.106545,0.586704,0.018727,12.559501,188.344833,1035.335328,1004.313623,0
0.015625,82.848154,-180.099393,110.026250,2.476055,1.844128,3.576548,-5.069778,-1.798714,-3.672683,4.546825,0.139360,0.582501,0.029877,81.257797,188.495640,1035.045293,1004.332617,0
0.016667,132.850324,-179.018852,30.918868,0.933530,0.013061,4.629415,-4.196034,0.031688,-4.730935,3.632943,0.139360,0.583190,0.007577,136.446105,188.495685,1035.191643,1004.271438,0
0.017708,172.592161,-148.787196,-43.655942,-0.541438,-1.920751,5.241160,-2.800362,1.969543,-5.295336,2.269735,0.059144,0.575887,-0.003573,174.487984,188.495805,1034.784810,1004.981774,0
0.018750,173.869052,-89.228250,-112.531617,-1.870035,-3.627056,5.012276,-0.894362,3.662850,-5.017545,0.270618,0.026329,0.582088,0.026161,177.223756,188.344910,1034.907638,1005.515546,0
0.019792,175.688340,-5.568543,-151.927336,-2.646927,-4.709550,3.984378,1.081229,4.755903,-4.012205,-1.652342,-0.024718,0.568308,0.007577,163.466084,188.495644,1035.270096,1005.440584,0
0.020833,141.144469,69.705227,-168.271335,-2.962187,-4.988430,2.402997,2.844183,4.970809,-2.305774,-3.350639,-0.061180,0.580021,0.003860,119.536101,188.495725,1034.649979,1005.646055,0
0.021875,60.858499,122.170187,-187.543886,-3.423819,-4.691203,0.168256,4.514349,4.759609,-0.096673,-4.995627,-0.093995,0.592836,0.000144,55.813984,188.495604,1034.693017,1005.731825,0
0.022917,-11.472323,159.942139,-160.956029,-2.883372,-3.707784,-1.537971,4.978284,3.692492,1.556846,-5.414490,-0.075764,0.588426,0.003860,-11.803514,188.420200,1034.721498,1006.177058,0
0.023958,-82.797451,179.943891,-109.882552,-1.881295,-1.851031,-3.543829,5.013080,1.862090,3.624847,-5.380219,-0.086703,0.587806,0.011294,-80.558102,188.495497,1033.972276,1006.087099,0
0.025000,-133.070819,178.698920,-31.224781,-0.350030,-0.071336,-4.663280,4.150933,0.079857,4.669871,-4.466337,-0.039302,0.589253,0.015011,-135.937801,188.495638,1033.558379,1006.217110,0
0.026042,-172.925656,148.396794,42.973326,1.136198,1.888162,-5.295832,2.751395,-1.898756,5.273957,-3.068859,-0.021072,0.587117,0.026161,-174.272397,188.495474,1033.220839,1006.806245,0
0.027083,-173.886149,90.364699,112.602405,2.453536,3.601806,-5.025333,0.814466,-3.606884,4.952072,-1.100205,0.011744,0.578918,0.007577,-177.132011,188.420093,1033.705139,1007.320942,0
0.028125,-175.728037,6.998618,152.362674,3.230428,4.695309,-4.055697,-1.149526,-4.670295,3.955551,0.777061,0.055498,0.580778,0.015011,-163.284272,188.495436,1033.104732,1007.446773,0
0.029167,-141.579663,-68.744952,168.366426,3.545688,4.963180,-2.420216,-2.866086,-4.929664,2.187388,2.536284,0.073729,0.583672,0.011294,-118.948989,188.495533,1032.456178,1007.089889,0
0.030208,-60.954696,-122.255218,187.772646,3.962282,4.687970,-0.214605,-4.601977,-4.644358,0.035609,4.143193,0.117483,0.574784,0.011294,-54.697731,188.495320,1031.785227,1007.127013,0
0.031250,11.681224,-160.179856,161.038968,3.421836,3.631162,1.533237,-5.027251,-3.629115,-1.622319,4.539209,0.113837,0.588633,-0.003573,13.009833,188.420061,1030.805234,1007.587501,0
0.032292,83.334051,-180.310803,109.795369,2.453536,1.822112,3.572387,-5.050448,-1.769071,-3.690320,4.543017,0.095606,0.586222,0.011294,81.505480,188.495495,1031.046000,1007.433814,0
0.033333,132.895523,-179.195027,30.432801,0.933530,0.027739,4.654384,-4.215364,0.039099,-4.752982,3.640558,0.117483,0.582639,0.003860,136.502396,188.495566,1031.297971,1007.676017,0
0.034375,172.795560,-148.622766,-44.044795,-0.563957,-1.935429,5.245321,-2.808094,1.984364,-5.330611,2.246888,0.044560,0.580503,0.055894,174.769442,188.495455,1031.731215,1007.788042,0
0.035417,173.880352,-89.157780,-112.689589,-1.858776,-3.638064,4.991468,-0.867299,3.673965,-5.021954,0.285850,0.008098,0.565827,0.011294,177.358856,188.420106,1031.756793,1008.045923,0
0.036458,175.620541,-5.721228,-151.915185,-2.624408,-4.705881,4.021832,1.061898,4.752198,-3.994568,-1.625687,-0.006487,0.568997,0.000144,163.567409,188.495452,1031.459658,1007.947647,0
0.037500,140.963670,69.341131,-168.368548,-2.984706,-4.999438,2.373866,2.851915,4.970809,-2.279317,-3.384910,-0.061180,0.584844,-0.022156,119.401001,188.495414,1031.963872,1007.496167,0
0.038542,60.881099,122.087972,-187.507431,-3.356263,-4.716889,0.126640,4.545278,4.748493,-0.056988,-4.999435,-0.061180,0.585601,0.018727,55.723917,188.495427,1032.264171,1006.998751,0
0.039583,-11.054225,160.130059,-160.664388,-2.838335,-3.696776,-1.583748,4.974418,3.699902,1.618578,-5.414490,-0.108580,0.587944,-0.022156,-11.938614,188.344625,1032.928825,1006.715054,0
0.040625,-82.887851,179.779461,-109.906856,-1.881295,-1.821675,-3.585444,5.016946,1.884322,3.655713,-5.395450,-0.072118,0.586911,-0.007290,-80.636911,188.495421,1033.238966,1007.059253,0
0.041667,-133.240318,178.628450,-31.188326,-0.327511,-0.012625,-4.692411,4.150933,0.027983,4.687509,-4.435874,-0.079410,0.583328,-0.011006,-136.140451,188.495450,1033.778690,1006.413340,0
0.042708,-172.970856,148.784380,43.568758,1.124939,1.928526,-5.258379,2.677939,-1.928398,5.243091,-3.019357,-0.050241,0.577954,0.026161,-174.373722,188.495720,1033.984101,1005.671188,0
0.043750,-173.976549,89.730469,112.736073,2.453536,3.664187,-5.000364,0.768073,-3.610589,4.885931,-1.069742,0.011744,0.574095,0.015011,-177.030686,188.344804,1033.701030,1004.820915,0
0.044792,-175.931436,6.293917,152.265461,3.230428,4.717326,-3.993274,-1.211384,-4.722169,3.929095,0.845602,0.044560,0.565620,-0.007290,-163.036589,188.495622,1034.780331,1004.475008,0
0.045833,-140.709569,-69.426163,168.524398,3.590725,4.948502,-2.353631,-2.897015,-4.922253,2.147704,2.608633,0.051852,0.561073,0.015011,-118.239715,188.495749,1035.359507,1004.060975,0
