1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,126.936375,51.250087,-191.171781,-0.713772,-4.181212,-1.584959,5.434936,4.337515,1.491059,-5.309762,-0.048074,0.461281,-0.020755,26.049268,188.269369,0
0.001042,55.467279,108.501491,-193.978599,-0.781632,-2.200157,-3.557345,5.386429,2.429800,3.467701,-5.210142,-0.007891,0.456186,-0.043161,6.041878,188.495669,0
0.002083,-11.079171,165.535439,-167.904735,-0.351852,-0.183599,-5.013815,4.673737,0.397111,5.012084,-4.555498,-0.044421,0.452855,-0.009553,-11.330281,188.420327,0
0.003125,-66.691451,187.933435,-104.418940,0.903558,2.106330,-5.494014,2.770738,-1.830394,5.469523,-2.819269,-0.044421,0.447041,-0.039427,-26.757121,188.495727,0
0.004167,-126.035414,194.215505,-27.982386,2.339928,4.030581,-5.335270,0.875202,-3.796920,5.414966,-0.908705,-0.128440,0.435870,-0.028224,-43.744741,188.269608,0
0.005208,-165.609398,147.353678,36.968371,3.561408,5.099215,-4.140727,-1.322575,-4.921700,4.311236,1.147730,-0.164970,0.435805,-0.013287,-52.453440,188.495823,0
0.006250,-198.332512,72.403750,87.146402,4.534068,5.770218,-2.323115,-3.512889,-5.590686,2.523445,3.339364,-0.216112,0.437699,-0.002084,-56.027400,188.420417,0
0.007292,-171.564211,8.616577,149.105682,5.710308,5.294480,-0.422164,-4.747972,-5.109163,0.626540,4.531243,-0.216112,0.439528,-0.031958,-40.691041,188.495788,0
0.008333,-126.443744,-51.461759,191.171023,6.524628,4.222296,1.720872,-5.621113,-4.109359,-1.534757,5.427820,-0.219765,0.446518,-0.002084,-22.233121,188.345028,0
0.009375,-54.577661,-108.133280,194.137879,6.626418,2.298045,3.713101,-5.542754,-2.190618,-3.519793,5.328200,-0.274560,0.441031,-0.024490,-0.540542,188.420338,0
0.010417,11.106760,-165.312198,167.916288,6.162708,0.295688,5.102105,-4.803943,-0.209388,-5.030602,4.712693,-0.227071,0.445669,-0.013287,14.671408,188.420314,0
0.011458,66.322052,-187.541062,105.661553,4.918608,-1.987140,5.558492,-2.900944,2.025468,-5.475452,2.940885,-0.227071,0.449458,-0.024490,31.941778,188.495866,0
0.012500,125.938235,-193.931860,29.311174,3.470928,-3.851036,5.411655,-0.986751,4.025076,-5.454468,1.094363,-0.139399,0.440573,-0.017021,48.296037,188.344871,0
0.013542,165.376109,-147.939858,-36.255114,2.226828,-4.972924,4.256797,1.181175,5.109422,-4.283591,-0.976304,-0.095563,0.439267,-0.050629,56.869017,188.495709,0
0.014583,197.906400,-73.255710,-87.196402,1.265478,-5.665229,2.474903,3.367757,5.829869,-2.546160,-3.157264,-0.062686,0.438679,-0.009553,61.291227,188.420218,0
0.015625,171.727909,-9.275242,-148.774053,0.123168,-5.175290,0.601731,4.606572,5.344670,-0.749975,-4.331354,-0.029809,0.446322,-0.035692,44.710767,188.495709,0
0.016667,126.278510,51.552110,-191.097917,-0.691152,-4.131508,-1.573053,5.442399,4.315460,1.478468,-5.267067,-0.007891,0.468663,-0.020755,24.590278,188.344905,0
0.017708,54.140207,107.909527,-194.261743,-0.759012,-2.210808,-3.565282,5.364040,2.466558,3.459307,-5.163890,-0.026156,0.416469,-0.013287,5.272798,188.495638,0
0.018750,-12.111339,165.414630,-167.670834,-0.272682,-0.215552,-4.974129,4.670006,0.408138,4.978510,-4.548382,-0.051727,0.440900,-0.009553,-10.742161,188.420283,0
0.019792,-66.657424,187.558927,-104.948296,0.892248,2.092129,-5.450359,2.815515,-1.782609,5.427556,-2.797922,-0.077298,0.437960,-0.061832,-27.130351,188.495799,0
0.020833,-125.604399,194.420880,-28.757955,2.339928,3.980877,-5.343208,0.916247,-3.774866,5.385589,-0.905147,-0.128440,0.440965,-0.024490,-43.213171,188.344945,0
0.021875,-164.974218,148.634254,36.266667,3.550098,5.060162,-4.168507,-1.285261,-4.866564,4.302843,1.115710,-0.161317,0.440116,-0.043161,-51.684360,188.495678,0
0.022917,-198.366539,74.300452,87.269508,4.545378,5.748916,-2.374707,-3.497963,-5.598038,2.515052,3.332248,-0.205153,0.440900,0.001650,-55.778580,188.420309,0
0.023958,-172.437583,10.960272,148.921023,5.698998,5.290930,-0.477724,-4.714390,-5.164299,0.710474,4.492106,-0.248989,0.448086,-0.043161,-39.537421,188.495787,0
0.025000,-127.668734,-50.157021,191.626516,6.535938,4.232947,1.681186,-5.598724,-4.204929,-1.517970,5.410031,-0.245336,0.472779,-0.039427,-22.018231,188.420374,0
0.026042,-56.131583,-107.492992,194.174811,6.558558,2.290945,3.673415,-5.468127,-2.260457,-3.482022,5.306853,-0.274560,0.465462,0.009119,-0.223862,188.495749,0
0.027083,10.777827,-165.541735,167.928599,6.072228,0.288588,5.098136,-4.762898,-0.176306,-5.034799,4.755387,-0.238030,0.454553,-0.031958,15.383938,188.420332,0
0.028125,66.310710,-187.347767,105.304546,4.873368,-2.033294,5.570398,-2.904675,2.032819,-5.454468,2.965790,-0.161317,0.443317,-0.031958,32.043568,188.495606,0
0.029167,125.541247,-194.342611,28.326326,3.459618,-3.879439,5.459278,-0.994214,4.058158,-5.475452,1.055226,-0.154011,0.437373,-0.046895,49.336557,188.344977,0
