1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,161.565029,-161.240934,-26.788258,2.441718,-4.997776,4.617938,0.931173,5.219695,-4.636113,-0.716581,-0.088257,0.440835,-0.058098,-5.562181,188.646426,1580.998907,10.141803,0
0.001042,190.987475,-86.895050,-79.034470,1.457748,-5.736234,2.851918,3.211040,5.848248,-2.856715,-2.947351,-0.044421,0.438418,-0.058098,1.925038,188.495705,1581.594489,9.329871,0
0.002083,183.739617,-19.024532,-139.578031,0.258888,-5.349254,1.038275,4.420004,5.686515,-1.085711,-4.210387,-0.037115,0.427443,-0.031958,5.114458,188.495743,1581.192335,8.227574,0
0.003125,136.271253,43.614956,-184.351705,-0.589362,-4.394229,-1.188100,5.457325,4.576438,1.062996,-5.167448,-0.022503,0.458342,-0.031958,10.554568,188.495716,1581.064996,8.036684,0
0.004167,65.460022,97.773648,-200.650948,-0.906042,-2.590688,-3.243827,5.453593,2.870890,3.262063,-5.323993,-0.033462,0.431232,-0.054364,13.823158,188.721835,1580.785996,8.128998,0
0.005208,4.176492,160.618511,-172.127273,-0.363162,-0.467621,-4.823323,4.789409,0.738955,4.680545,-4.601750,-0.066339,0.450634,-0.043161,17.046508,188.571073,1580.972873,7.511305,0
0.006250,-55.802651,188.827422,-121.075190,0.552948,1.804557,-5.438454,3.091636,-1.525307,5.452737,-3.111012,-0.069992,0.449196,-0.069301,17.623318,188.495694,1580.354005,7.800278,0
0.007292,-114.783653,195.532323,-40.908523,2.079798,3.895671,-5.382893,1.039383,-3.620484,5.486310,-1.093713,-0.110175,0.437569,-0.061832,13.857088,188.495635,1581.014158,8.039138,0
0.008333,-162.070538,161.536660,27.119886,3.380448,5.106315,-4.446308,-0.990483,-4.984188,4.596611,0.859545,-0.179582,0.438352,-0.065566,9.808108,188.721824,1580.893922,7.694467,0
0.009375,-191.073312,87.190776,79.107576,4.364418,5.819921,-2.640602,-3.344977,-5.572308,2.846590,3.154356,-0.238030,0.438287,-0.028224,3.146518,188.571102,1581.359912,6.937759,0
0.010417,-184.074989,19.441067,139.688069,5.529348,5.532349,-0.866645,-4.550210,-5.410575,1.025226,4.392487,-0.238030,0.462327,-0.054364,-0.223862,188.495761,1581.763176,5.968920,0
0.011458,-136.481857,-43.258825,184.178599,6.411528,4.534721,1.343856,-5.576336,-4.344607,-1.115088,5.360221,-0.230724,0.466834,-0.058098,-5.166331,188.495653,1581.364592,5.937688,0
0.012500,-65.670626,-97.296709,201.056440,6.750828,2.688576,3.471017,-5.598724,-2.561868,-3.318351,5.498977,-0.248989,0.453834,-0.069301,-8.830771,188.721916,1581.449303,6.031008,0
0.013542,-4.375753,-160.286542,172.261932,6.207948,0.558409,4.963205,-4.900958,-0.433609,-4.753620,4.734040,-0.248989,0.443056,-0.073035,-12.461281,188.571093,1581.048182,5.080627,0
0.014583,55.603389,-188.857880,121.160606,5.223978,-1.710219,5.594209,-3.180797,1.826977,-5.534205,3.271765,-0.197847,0.449850,-0.046895,-12.483901,188.495718,1581.888863,4.473592,0
