1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,124.703077,57.525651,-189.901310,-3.367522,-3.869241,-1.775179,5.507944,4.025966,1.861094,-5.879046,-0.130457,0.477842,-0.044457,118.106294,188.502877,1580.093962,8.389466,0
0.001042,48.801479,115.440296,-192.927077,-3.401300,-1.972123,-3.772713,5.442220,2.114048,3.924685,-5.802889,-0.115872,0.478669,-0.044457,41.943728,188.496559,1580.628232,7.404993,0
0.002083,-20.161965,163.923698,-164.297738,-2.860854,0.079112,-5.191794,4.638065,0.094678,5.225453,-4.904239,-0.097641,0.479013,-0.033307,-24.818137,188.496552,1580.302351,6.924116,0
0.003125,-74.842304,187.378483,-94.522839,-1.554775,2.354185,-5.670370,2.782325,-2.180356,5.701667,-3.038396,-0.079410,0.462202,-0.014723,-76.313714,188.646589,1579.823223,7.065398,0
0.004167,-132.844821,186.168747,-21.600658,-0.169881,4.141218,-5.462294,0.880190,-3.936653,5.388601,-1.183977,-0.006487,0.457930,-0.040740,-132.290104,188.571880,1580.364663,8.153464,0
0.005209,-172.643158,138.378301,42.742444,1.091161,5.205365,-4.255450,-1.311903,-5.029706,4.176020,1.070265,0.019036,0.462408,-0.048173,-173.945905,188.496440,1580.487244,8.778899,0
0.006250,-198.734685,64.678362,95.881704,2.127016,5.847523,-2.490962,-3.473068,-5.585496,2.372582,3.103653,0.084667,0.463855,-0.022156,-192.173133,188.496346,1580.454686,9.542458,0
0.007292,-168.868983,2.852629,156.275513,3.264206,5.289763,-0.485104,-4.687032,-5.103812,0.322219,4.398319,0.073729,0.467025,-0.014723,-162.608772,188.647395,1580.254962,9.411933,0
0.008333,-124.584575,-57.587193,190.215132,2.374721,4.181583,1.741314,-5.583973,-3.929242,-1.882473,5.114193,0.073729,0.476808,-0.014723,-117.586732,188.571131,1580.392931,9.444375,0
0.009375,-49.033275,-115.431367,192.815590,3.996060,2.255109,3.763817,-5.471856,-2.069198,-3.937246,5.068499,0.106545,0.482458,-0.025873,-42.020857,188.496624,1580.857235,9.956981,0
0.010418,19.851070,-164.267119,164.502195,3.433095,0.214882,5.195383,-4.721827,-0.012775,-5.193920,4.154617,0.066437,0.470332,-0.018440,24.977433,188.572141,1580.902199,10.426840,0
0.011458,74.983406,-187.205124,95.249818,2.104498,-2.023496,5.657313,-2.823559,2.303017,-5.740684,2.296390,0.011744,0.451867,-0.014723,77.598842,188.573160,1580.812518,10.600546,0
0.012500,132.850324,-186.277268,22.011692,0.775900,-3.839885,5.499175,-0.936889,4.037081,-5.436436,0.441971,0.015390,0.463373,-0.040740,132.629533,188.571456,1581.072285,11.434678,0
0.013543,172.716460,-138.193197,-42.671656,-0.485141,-4.929719,4.263200,1.235874,5.178304,-4.192990,-1.827503,-0.032010,0.459859,0.003860,174.352884,188.496576,1581.016893,11.284308,0
0.014584,198.751488,-64.164398,-95.810917,-1.543516,-5.582885,2.502874,3.393172,5.693336,-2.429236,-3.868506,-0.104934,0.472605,-0.018440,193.559585,188.573508,1581.454442,11.806541,0
0.015626,168.693687,-2.573565,-156.423455,-2.669446,-5.006777,0.517824,4.649664,5.189419,-0.374464,-5.174596,-0.123164,0.468196,-0.055607,162.936942,188.572309,1581.073441,11.928028,0
0.016666,124.669178,57.654846,-190.010676,-3.322485,-3.891258,-1.737725,5.535007,4.014850,1.847866,-5.905701,-0.112226,0.474741,-0.022156,118.466560,188.572018,1581.293861,11.975614,0
0.017708,49.456875,115.334591,-192.684043,-3.435078,-1.979462,-3.826813,5.461550,2.151101,3.911457,-5.818121,-0.123164,0.479633,-0.022156,42.934460,188.497361,1581.484803,12.318279,0
0.018750,-19.404870,163.864973,-164.467862,-2.883372,0.060765,-5.220925,4.707656,0.113204,5.256319,-4.919470,-0.112226,0.481080,-0.048173,-24.221446,188.646451,1581.968187,12.176152,0
0.019791,-75.000503,187.636873,-94.437778,-1.475960,2.321160,-5.670370,2.801655,-2.239640,5.741351,-3.053628,-0.053887,0.472743,-0.025873,-76.482589,188.570998,1582.928631,11.770722,0
0.020833,-132.720521,186.051297,-21.819388,-0.169881,4.199930,-5.478940,0.864726,-3.947768,5.437104,-1.119244,-0.024718,0.457516,-0.048173,-132.132488,188.571098,1583.357465,11.025519,0
0.021875,-173.309853,137.791050,42.608776,1.068642,5.253069,-4.284581,-1.366029,-5.081580,4.162792,1.138806,0.019036,0.459377,-0.033307,-174.351205,188.495839,1584.041531,10.119337,0
