1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-60.419048,-90.881749,191.035607,6.535938,-2.661693,6.304586,-2.863630,3.157599,-6.209873,2.944443,-0.186888,0.173917,-0.013287,-42.308371,188.490772,0
0.001050,-20.357337,-167.667975,143.024243,5.642448,-4.678251,5.919633,-0.576301,5.131477,-5.823777,0.685210,-0.121134,0.181299,-0.061832,-15.209611,188.492189,0
0.002089,32.430661,-201.820690,87.983523,4.601928,-5.913748,4.229017,2.158794,6.414313,-4.283591,-1.894229,-0.080951,0.171565,-0.031958,10.611118,188.491827,0
0.003123,112.236494,-173.623860,43.554546,3.776298,-6.464041,2.411405,4.349108,6.932594,-2.403472,-4.039610,-0.044421,0.178098,-0.002084,59.854857,188.562293,0
0.004166,178.896370,-123.113601,1.021402,2.961978,-5.572921,0.137407,5.375234,6.259932,-0.246372,-5.185237,0.014027,0.193776,-0.009553,105.275816,188.487950,0
0.005206,189.796513,-69.969704,-65.061932,1.706568,-4.117307,-2.458047,6.375242,4.591141,2.418528,-6.064025,0.021333,0.194298,-0.013287,121.313396,188.492812,0
0.006249,165.183287,-26.575097,-145.721023,0.202338,-2.171755,-4.239941,5.957328,2.749591,4.218909,-5.797187,0.046904,0.219056,0.005384,110.772476,188.490644,0
0.007290,105.714556,19.006154,-198.755114,-0.860802,0.363144,-5.422579,4.550602,0.257432,5.393983,-4.434531,-0.029809,0.203836,-0.017021,76.819857,188.492477,0
0.008331,60.957049,90.935857,-191.221023,-0.691152,2.816386,-6.152799,2.714768,-2.216348,6.283682,-2.787248,-0.088257,0.195278,0.005384,45.807837,188.493747,0
0.009373,21.031448,165.958270,-144.256061,0.179718,4.808092,-5.724192,0.479677,-4.260065,5.889193,-0.560036,-0.135746,0.187962,-0.031958,19.806148,188.417498,0
0.010415,-31.892660,202.696300,-88.045834,1.186308,6.032938,-4.089135,-2.251686,-5.517171,4.353203,2.054981,-0.150358,0.179600,-0.035692,-5.132401,188.494035,0
0.011456,-112.900798,173.871263,-43.198296,2.045868,6.661337,-2.259618,-4.456925,-6.083237,2.435314,4.211036,-0.234377,0.176334,-0.039427,-54.805920,188.345326,0
0.012498,-179.004891,122.950252,-0.726705,2.882808,5.692111,0.042161,-5.524097,-5.344411,0.248837,5.356663,-0.205153,0.191816,-0.031958,-100.091159,188.490503,0
0.013540,-190.279337,69.600980,65.184281,4.160838,4.250698,2.713018,-6.509179,-3.716054,-2.407669,6.217662,-0.256295,0.191293,-0.065566,-116.603759,188.416315,0
0.014581,-165.314493,26.629205,145.437122,5.687688,2.287395,4.407603,-6.065146,-1.881855,-4.241624,6.000633,-0.263601,0.203574,-0.035692,-106.277729,188.491084,0
0.015623,-105.596228,-18.698347,198.655872,6.671658,-0.229753,5.606115,-4.639762,0.602953,-5.336961,4.588168,-0.223418,0.209454,-0.035692,-71.691750,188.492683,0
0.016665,-60.611871,-90.507241,191.121781,6.524628,-2.679445,6.324429,-2.789003,3.124517,-6.230856,2.898191,-0.190541,0.192404,-0.050629,-42.104791,188.489656,0
0.017708,-20.187199,-165.928324,144.095266,5.676378,-4.671151,5.868042,-0.576301,5.127801,-5.781810,0.678094,-0.117481,0.183062,-0.017021,-14.666731,188.416284,0
0.018748,31.942933,-202.303926,87.921970,4.613238,-5.860494,4.209174,2.158794,6.384907,-4.271001,-1.865766,-0.095563,0.181821,-0.039427,10.430158,188.492636,0
0.019790,112.111727,-176.148769,42.557386,3.776298,-6.467592,2.363782,4.319257,6.921567,-2.395079,-4.057400,-0.015197,0.175811,-0.046895,59.131017,188.492917,0
0.020832,178.590122,-122.461232,0.676705,2.961978,-5.537419,0.121532,5.367772,6.179065,-0.216995,-5.153216,-0.022503,0.191097,-0.017021,106.531226,188.503083,0
0.021885,190.159473,-67.493119,-66.846970,1.661328,-4.021450,-2.577105,6.390167,4.499248,2.481478,-6.042678,0.014027,0.190575,-0.050629,122.557496,188.489936,0
0.022924,164.207831,-24.956256,-145.991857,0.202338,-2.068797,-4.271690,5.908820,2.701806,4.277663,-5.772282,-0.015197,0.195278,-0.065566,112.536836,188.494820,0
