1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,82.541828,59.489263,-203.248485,-0.962592,-0.545727,-5.228119,5.225980,0.977879,5.255492,-5.131869,-0.026156,0.331742,-0.035692,15.304768,188.497140,0
0.001042,31.500576,139.259473,-178.171781,-0.442332,1.943018,-6.299636,3.774477,-1.492225,6.292075,-3.683826,-0.077298,0.297120,-0.031958,5.001358,188.420623,0
0.002083,-16.682366,187.993839,-124.042046,0.541638,3.913422,-5.954369,1.446102,-3.484482,6.078044,-1.534886,-0.110175,0.285949,-0.035692,-11.386831,188.495669,0
0.003125,-78.657789,200.328442,-60.827084,1.717878,5.876726,-4.990004,-1.251679,-5.428953,5.158968,1.112152,-0.154011,0.302150,0.024056,-35.499751,188.420249,0
0.004167,-147.767645,164.883070,-9.824242,2.679228,6.462522,-3.184298,-3.430799,-6.167779,3.387964,3.289554,-0.183235,0.303064,-0.039427,-48.268740,188.495671,0
0.005208,-196.506369,98.305208,38.359470,3.651888,6.089743,-0.688059,-5.300215,-5.715662,0.945488,5.036457,-0.227071,0.311426,-0.020755,-58.447740,188.420229,0
0.006250,-186.502284,45.487496,112.395455,5.054328,5.017559,1.593877,-6.206938,-4.778346,-1.362693,6.068232,-0.252642,0.320963,-0.024490,-44.943601,188.495696,0
0.007292,-141.098254,-3.790512,181.125569,6.354978,3.313425,3.701195,-6.456940,-3.032364,-3.482022,6.253240,-0.270907,0.327692,-0.031958,-25.874941,188.344936,0
0.008333,-84.136217,-59.060648,203.100001,6.739518,0.693320,5.375937,-5.356185,-0.466691,-5.202667,5.324642,-0.238030,0.327561,-0.017021,-10.583821,188.495665,0
0.009375,-32.800060,-139.132879,178.134091,6.309738,-1.770573,6.431581,-3.874832,2.003413,-6.281217,3.883714,-0.223418,0.321029,-0.031958,0.296398,188.420316,0
0.010417,16.199543,-187.794761,124.558334,5.303148,-3.755179,6.054565,-1.572576,4.028752,-6.058792,1.749006,-0.175929,0.321682,-0.028224,16.413148,188.495776,0
0.011458,78.458528,-200.008555,61.429546,4.115598,-5.739785,5.141791,1.151324,6.013657,-5.101946,-0.990536,-0.106522,0.298165,-0.043161,40.390348,188.344856,0
0.012500,147.386903,-164.853124,10.217424,3.120318,-6.346882,3.312274,3.345369,6.789240,-3.364515,-3.153706,-0.062686,0.303456,-0.065566,53.815317,188.495738,0
0.013542,195.989518,-97.647055,-38.089394,2.192898,-6.009606,0.891438,5.233442,6.348150,-0.955613,-4.911283,-0.015197,0.309009,-0.054364,63.168687,188.421589,0
0.014583,186.257652,-44.128650,-111.928409,0.779148,-4.877067,-1.438121,6.128971,5.333643,1.407125,-5.932385,0.003068,0.311165,-0.031958,51.157467,188.495718,0
0.015625,140.105018,5.052710,-181.298675,-0.578052,-3.190685,-3.549408,6.434944,3.569283,3.505471,-6.152971,0.003068,0.316587,-0.039427,30.030388,188.269411,0
0.016667,82.428403,59.332212,-203.580872,-0.985212,-0.570579,-5.236056,5.289413,0.977879,5.230312,-5.160332,-0.033462,0.336837,-0.046895,15.949438,188.495626,0
0.017708,31.557288,139.356120,-178.184091,-0.464952,1.950118,-6.363134,3.819253,-1.543686,6.308862,-3.708731,-0.062686,0.326255,-0.005818,5.035288,188.420278,0
0.018750,-16.523571,188.030082,-124.128220,0.496398,3.963126,-5.978181,1.464759,-3.513888,6.157781,-1.588254,-0.051727,0.277653,-0.035692,-11.974951,188.495622,0
0.019792,-78.986722,200.376766,-61.159470,1.706568,5.912229,-5.025721,-1.251679,-5.451008,5.137985,1.094363,-0.161317,0.301627,-0.024490,-35.284861,188.269445,0
0.020833,-147.654220,164.726018,-10.193561,2.713158,6.522877,-3.188267,-3.449455,-6.226591,3.467701,3.264649,-0.230724,0.307245,-0.009553,-49.671180,188.495656,0
0.021875,-196.869329,98.667635,38.285606,3.606648,6.153648,-0.703933,-5.359917,-5.752419,0.970669,5.089824,-0.248989,0.312798,-0.043161,-58.153680,188.420321,0
0.022917,-186.502284,45.777437,112.469319,5.031708,5.024659,1.617688,-6.266640,-4.840833,-1.392069,6.107369,-0.278213,0.322662,-0.058098,-46.368661,188.495718,0
0.023958,-141.132282,-3.730107,181.593372,6.321048,3.331176,3.732944,-6.516642,-3.036040,-3.486219,6.345744,-0.270907,0.332069,0.012853,-25.942801,188.269612,0
0.025000,-84.204272,-58.951919,203.100001,6.705588,0.739473,5.407686,-5.367380,-0.496097,-5.223650,5.338874,-0.263601,0.328541,-0.054364,-10.402861,188.495673,0
0.026042,-32.754690,-139.507387,178.417235,6.332358,-1.809627,6.487141,-3.953190,2.021792,-6.356757,3.926409,-0.197847,0.321290,-0.039427,-0.223862,188.420269,0
0.027083,16.188200,-187.516900,124.398296,5.269218,-3.740978,6.094251,-1.580039,4.094915,-6.109152,1.724101,-0.157664,0.318808,-0.046895,16.548868,188.495580,0
0.028125,78.696720,-200.540114,61.306440,4.070358,-5.782388,5.177508,1.151324,6.039387,-5.122929,-0.983420,-0.128440,0.301888,-0.024490,40.130218,188.344813,0
0.029167,147.216766,-164.442373,10.106629,3.131628,-6.403687,3.340054,3.356563,6.800267,-3.389695,-3.121686,-0.059033,0.303783,-0.031958,53.238507,188.495714,0
0.030209,196.499930,-97.490003,-38.052462,2.158968,-6.030907,0.859689,5.252099,6.326095,-0.922040,-4.953977,-0.018850,0.309140,-0.058098,63.722877,188.420271,0
0.031250,185.962747,-43.983679,-111.928409,0.756528,-4.926771,-1.434152,6.143897,5.348346,1.373551,-5.928827,-0.055380,0.314039,-0.013287,49.732407,188.495899,0
0.032292,139.946223,5.294328,-181.606440,-0.578052,-3.211986,-3.505753,6.360316,3.609716,3.497078,-6.145856,-0.015197,0.319330,-0.035692,29.136898,188.344898,0
0.033333,82.462430,59.489263,-203.310039,-0.928662,-0.595431,-5.220181,5.285682,1.029340,5.213525,-5.181679,-0.011544,0.297316,-0.031958,15.406558,188.495644,0
0.034375,31.330438,139.452767,-178.257955,-0.498882,1.950118,-6.351228,3.826716,-1.495901,6.287878,-3.744309,-0.033462,0.304501,-0.039427,5.114458,188.420269,0
0.035417,-16.410146,187.909273,-124.411364,0.496398,3.938274,-5.962307,1.464759,-3.506536,6.099027,-1.602485,-0.077298,0.302607,-0.035692,-11.398141,188.495816,0
