1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-150.705352,-60.244576,168.851894,6.094848,5.543000,-2.152466,-3.497963,-5.550253,2.351381,3.342922,-0.216112,0.551299,-0.031958,-2.553721,188.498396,0
0.001042,-73.190704,-117.230200,186.899243,6.445458,5.159570,0.232653,-5.233050,-5.083433,-0.028144,4.986647,-0.248989,0.563319,-0.028224,-0.133382,188.423964,0
0.002083,2.679282,-156.722676,172.495834,6.162708,3.952475,2.062170,-5.692009,-3.932923,-1.950230,5.513208,-0.252642,0.591866,-0.061832,2.241718,188.495452,0
0.003125,72.084042,-181.319396,122.896402,5.223978,1.864911,4.094085,-5.471858,-1.896558,-3.922675,5.289064,-0.248989,0.588469,-0.046895,3.859048,188.495289,0
0.004167,123.544967,-190.295508,41.634091,3.753678,-0.172948,5.248943,-4.471851,0.183917,-5.227847,4.406718,-0.248989,0.583113,-0.069301,5.928778,188.420001,0
0.005208,167.939514,-157.133426,-29.533523,2.407788,-2.260512,5.745016,-2.826317,2.190877,-5.651713,2.869728,-0.168623,0.578866,-0.031958,6.720478,188.495455,0
0.006250,176.559815,-103.494212,-100.319508,1.050588,-4.064053,5.256880,-0.632271,4.102267,-5.261420,0.752809,-0.168623,0.568937,-0.035692,7.014538,188.495555,0
0.007292,178.885027,-17.840603,-145.474811,0.191028,-5.171740,4.113928,1.546849,5.153531,-4.111526,-1.282279,-0.110175,0.567304,-0.069301,7.828858,188.495387,0
0.008333,150.925763,59.235564,-169.000379,-0.283992,-5.469963,2.292348,3.337906,5.539485,-2.403472,-3.111012,-0.088257,0.579846,-0.065566,7.670518,188.495427,0
0.009375,74.749530,117.417198,-186.346023,-0.634602,-5.036829,-0.045148,5.054337,5.076340,-0.040734,-4.797432,-0.022503,0.585791,-0.065566,4.922188,188.494623,0
0.010417,-1.018373,157.102968,-172.398107,-0.374472,-3.829735,-1.938163,5.483444,3.925831,1.860367,-5.327551,-0.015197,0.589776,-0.043161,2.750668,188.495504,0
0.011458,-71.296506,181.228533,-123.192614,0.575568,-1.756372,-3.974046,5.259562,1.885789,3.883173,-5.078502,0.014027,0.583831,-0.031958,0.805348,188.499737,0
0.012500,-124.039134,190.494587,-42.287311,2.102418,0.267286,-5.140810,4.296869,-0.227767,5.184148,-4.270870,-0.026156,0.586836,-0.046895,-1.354862,188.501624,0
0.013542,-168.467708,157.235858,29.261932,3.436998,2.333548,-5.585291,2.703574,-2.205321,5.591227,-2.648492,-0.062686,0.579128,-0.043161,-1.954292,188.422166,0
0.014583,-177.337543,103.874505,100.454167,4.794198,4.225846,-5.093187,0.442363,-4.124062,5.209328,-0.535131,-0.124787,0.567696,-0.017021,-2.157872,188.496416,0
0.015625,-179.061604,17.822226,145.437122,5.653758,5.290930,-3.926423,-1.639741,-5.190030,4.063631,1.499957,-0.161317,0.576972,-0.054364,-2.949571,188.496708,0
0.016667,-151.090997,-59.338508,169.098107,6.083538,5.525248,-2.204058,-3.501695,-5.620092,2.380757,3.318017,-0.197847,0.575666,-0.043161,-2.270972,188.499494,0
0.017708,-74.143474,-117.435576,186.320645,6.445458,5.159570,0.188998,-5.162154,-5.138569,0.018019,4.954626,-0.248989,0.568349,-0.017021,-0.110762,188.421316,0
0.018750,2.361692,-156.891808,172.692804,6.196638,3.948925,2.038358,-5.632307,-3.951302,-1.937640,5.513208,-0.270907,0.545551,-0.080503,2.241718,188.498649,0
0.019792,72.333577,-180.872403,122.736364,5.280528,1.882663,4.090116,-5.449470,-1.936991,-3.855528,5.242812,-0.289172,0.579193,-0.031958,4.028698,188.503060,0
0.020833,123.499597,-190.718339,41.067803,3.719748,-0.172948,5.237037,-4.468119,0.150835,-5.198470,4.388929,-0.241683,0.577299,-0.050629,6.132358,188.518322,0
0.021875,167.689979,-156.915970,-30.419886,2.396478,-2.249861,5.705330,-2.818854,2.121037,-5.664303,2.841265,-0.194194,0.573379,-0.039427,6.856198,188.439253,0
0.022917,176.832035,-102.781439,-100.516478,1.061898,-4.092455,5.260848,-0.594957,4.131673,-5.248830,0.710115,-0.150358,0.565736,-0.028224,6.991918,188.514879,0
0.023958,178.669520,-16.644594,-145.203978,0.202338,-5.210793,4.054399,1.513267,5.153531,-4.048576,-1.356994,-0.106522,0.579520,-0.054364,7.783618,188.357367,0
0.025000,150.404008,60.057066,-169.000379,-0.238752,-5.469963,2.300285,3.390146,5.528458,-2.420259,-3.146591,-0.059033,0.573706,-0.035692,7.704448,188.494931,0
0.026042,73.524540,117.803787,-186.542993,-0.634602,-5.043930,-0.096740,5.095382,5.068989,-0.044931,-4.804547,-0.029809,0.584288,-0.054364,4.854328,188.419951,0
0.027083,-1.846376,157.139211,-172.582766,-0.317922,-3.811983,-1.910383,5.550609,3.903776,1.906531,-5.348898,-0.015197,0.587489,-0.017021,2.807218,188.495267,0
0.028125,-71.806919,181.397666,-122.897159,0.586878,-1.745722,-3.993889,5.308070,1.849032,3.912550,-5.096291,-0.007891,0.584419,-0.050629,0.726178,188.495305,0
0.029167,-124.027791,190.494587,-41.954924,2.113728,0.306339,-5.196370,4.289406,-0.290255,5.238705,-4.213945,-0.037115,0.584158,-0.065566,-1.287002,188.495360,0
