1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-62.018341,-84.841297,195.861364,6.615108,-2.406073,6.312523,-3.210648,2.841484,-6.180496,3.186376,-0.197847,0.195343,-0.043161,-48.947340,188.495405,0
0.001042,-20.277939,-154.173605,153.303599,5.800788,-4.277070,5.800576,-0.886004,4.712441,-5.748237,0.966280,-0.128440,0.201027,-0.031958,-45.373381,188.646500,0
0.002083,28.687636,-206.036926,91.627462,4.692408,-5.647477,4.379823,1.718492,6.101875,-4.434672,-1.538444,-0.099216,0.187047,-0.054364,-30.941821,188.495656,0
0.003125,102.459259,-177.477669,46.164394,3.798918,-6.180019,2.494746,3.957314,6.671616,-2.520980,-3.730078,-0.040768,0.177379,-0.065566,-14.610181,188.571078,0
0.004167,178.476697,-128.670816,3.545076,2.984598,-5.658128,0.379490,5.278219,6.201120,-0.447814,-5.103406,-0.000585,0.187700,-0.058098,-8.253961,188.495638,0
0.005208,189.728458,-73.883917,-56.629167,1.853598,-4.025000,-2.295335,6.095389,4.565411,2.204496,-5.807860,-0.000585,0.189725,-0.039427,2.162548,188.721947,0
0.006250,167.860117,-28.701336,-142.766478,0.224958,-2.356369,-4.132789,6.073001,2.926027,4.113992,-5.943058,-0.029809,0.197042,-0.031958,24.669448,188.495694,0
0.007292,113.506854,16.517488,-191.196402,-0.747702,0.093323,-5.128904,4.517019,0.544141,5.137985,-4.455878,-0.018850,0.209062,-0.069301,44.767317,188.571129,0
0.008333,61.943847,85.257832,-195.960607,-0.815562,2.546565,-6.152799,3.031934,-1.999479,6.266895,-3.054087,-0.059033,0.194560,-0.080503,52.582527,188.495644,0
0.009375,20.169418,155.073376,-153.033523,-0.035172,4.414011,-5.696412,0.785649,-3.863084,5.754898,-0.873127,-0.099216,0.194364,-0.035692,50.320527,188.721922,0
0.010417,-29.125089,206.187681,-91.468182,1.129758,5.798620,-4.267721,-1.822578,-5.237814,4.504284,1.645829,-0.164970,0.187700,-0.058098,34.825828,188.495718,0
0.011458,-103.236988,177.628424,-46.029735,2.023248,6.316960,-2.307241,-4.087520,-5.781825,2.519248,3.851694,-0.186888,0.177640,-0.017021,17.238778,188.571096,0
0.012500,-178.675959,129.075271,-3.127273,2.814948,5.791519,-0.263420,-5.367380,-5.366466,0.450279,5.203676,-0.230724,0.188288,-0.054364,12.205828,188.495589,0
0.013542,-189.984432,74.058834,57.046970,3.991188,4.200995,2.502683,-6.236789,-3.701351,-2.181048,5.940150,-0.270907,0.190509,-0.046895,2.060758,188.721846,0
0.014583,-168.388311,28.767525,143.036553,5.597208,2.550115,4.292514,-6.206938,-2.087697,-4.124116,6.078906,-0.230724,0.192861,-0.065566,-19.971121,188.495649,0
0.015625,-113.547321,-16.149277,191.491099,6.524628,0.054270,5.324346,-4.692002,0.279487,-5.085159,4.581052,-0.197847,0.212328,-0.031958,-39.582661,188.571069,0
0.016667,-62.347273,-84.865459,195.713637,6.592488,-2.441576,6.316492,-3.139752,2.856187,-6.230856,3.204166,-0.186888,0.196258,-0.028224,-48.393150,188.495694,0
0.017708,-20.572844,-155.043430,152.872728,5.823408,-4.277070,5.848199,-0.897198,4.716117,-5.718860,0.998301,-0.154011,0.200765,-0.043161,-42.986971,188.721971,0
0.018750,28.880458,-205.891955,91.861364,4.669788,-5.661678,4.399666,1.711029,6.090847,-4.396901,-1.513539,-0.077298,0.172676,-0.046895,-30.048331,188.495573,0
0.019792,102.969671,-177.332698,46.299811,3.787608,-6.172918,2.466965,3.972239,6.678968,-2.520980,-3.719404,-0.029809,0.179143,-0.054364,-14.666731,188.571149,0
0.020833,178.499382,-128.888273,3.434280,3.007218,-5.661678,0.411239,5.244637,6.252580,-0.426830,-5.078502,-0.037115,0.189856,-0.050629,-7.880731,188.495749,0
0.021875,189.694430,-73.968483,-56.924621,1.819668,-4.049852,-2.267555,6.102852,4.598493,2.187710,-5.793629,0.024986,0.192142,-0.039427,2.366128,188.721911,0
0.022917,167.984884,-28.761740,-142.963447,0.224958,-2.409624,-4.108978,6.069269,2.951757,4.097205,-5.939500,0.003068,0.194494,-0.069301,25.461148,188.495622,0
0.023958,113.427457,16.505407,-191.417993,-0.691152,0.068471,-5.097155,4.576721,0.529438,5.112804,-4.459436,0.014027,0.208408,-0.065566,44.428017,188.571169,0
0.025000,62.227410,85.559854,-195.751326,-0.815562,2.511062,-6.160736,3.080442,-1.940667,6.195551,-3.125244,-0.040768,0.198152,-0.046895,53.340297,188.495674,0
0.026042,20.362240,155.012971,-152.922728,-0.012552,4.360757,-5.676569,0.763261,-3.841029,5.788472,-0.876685,-0.106522,0.196846,-0.039427,51.225327,188.721878,0
