1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,181.709310,-124.128397,-2.671780,2.882808,-5.452212,0.046129,5.322995,6.087172,-0.124668,-5.163890,-0.011544,0.189595,-0.043161,91.794296,188.505879,0
0.001042,189.751143,-68.217973,-66.896212,1.661328,-3.975296,-2.573136,6.296883,4.473517,2.540232,-6.010657,-0.000585,0.176334,-0.061832,95.571836,188.441292,0
0.002083,165.829809,-22.793774,-148.601705,0.055308,-2.154004,-4.247878,5.897626,2.731212,4.244089,-5.797187,-0.007891,0.201876,-0.076769,82.644507,188.438422,0
0.003125,106.667326,22.557940,-198.348864,-0.849492,0.338292,-5.311459,4.449855,0.198620,5.230312,-4.313565,-0.029809,0.185675,-0.046895,52.740867,188.512436,0
0.004167,58.416329,93.835274,-192.562879,-0.679842,2.741830,-6.117081,2.722230,-2.242078,6.195551,-2.790806,-0.066339,0.194233,-0.054364,30.663748,188.516901,0
0.005208,16.483105,166.574397,-145.954925,0.145788,4.644779,-5.644820,0.449826,-4.138765,5.708735,-0.574268,-0.128440,0.190248,-0.028224,9.604528,188.286035,0
0.006250,-34.853052,204.810458,-88.735228,1.186308,5.965483,-3.978015,-2.251686,-5.436305,4.223106,2.037192,-0.194194,0.183846,-0.031958,-16.431091,188.514867,0
0.007292,-114.534118,174.898139,-41.610227,2.102418,6.466072,-2.128655,-4.442000,-5.928855,2.292627,4.189689,-0.256295,0.176660,-0.061832,-57.248880,188.514327,0
0.008333,-181.772461,125.016087,2.523295,2.939358,5.567852,0.141375,-5.471858,-5.215760,0.131330,5.292622,-0.267254,0.191881,-0.020755,-86.824530,188.517426,0
0.009375,-190.370077,69.733870,67.375568,4.194768,4.140640,2.756672,-6.468134,-3.576375,-2.537767,6.178526,-0.281866,0.187112,-0.087972,-92.253330,188.287436,0
0.010417,-166.720963,24.333833,148.847160,5.698998,2.262543,4.431414,-6.046489,-1.878179,-4.241624,5.936592,-0.256295,0.202399,-0.091706,-77.889630,188.518765,0
0.011458,-107.932783,-21.851463,198.545076,6.603798,-0.254605,5.506901,-4.568866,0.647062,-5.240437,4.435181,-0.219765,0.207494,-0.054364,-48.008610,188.438535,0
0.012500,-59.522991,-93.587871,192.525190,6.490698,-2.665244,6.280774,-2.852436,3.087760,-6.214069,2.926654,-0.197847,0.195931,-0.054364,-24.890971,188.515989,0
0.013542,-16.784449,-166.399480,146.323485,5.710308,-4.561092,5.764859,-0.583763,4.966068,-5.710466,0.656747,-0.157664,0.189268,-0.054364,-4.680001,188.286474,0
0.014583,34.801243,-204.430165,88.709849,4.613238,-5.817891,4.109959,2.140137,6.326095,-4.153493,-1.947596,-0.088257,0.173460,-0.035692,20.609158,188.517352,0
0.015625,113.983239,-174.783627,41.375568,3.685818,-6.350432,2.248693,4.308063,6.792916,-2.264982,-4.039610,-0.044421,0.175811,-0.043161,62.275197,188.510934,0
0.016667,181.278295,-124.478743,-2.536364,2.860188,-5.448662,0.038192,5.345383,6.072469,-0.128865,-5.192353,-0.000585,0.189268,-0.065566,89.498366,188.513665,0
0.017708,189.989335,-68.616643,-66.637690,1.593468,-3.993048,-2.577105,6.300614,4.440436,2.494068,-5.978637,0.010374,0.188942,-0.035692,96.182576,188.431047,0
0.018750,165.943234,-23.107877,-148.515531,0.055308,-2.114950,-4.228035,5.908820,2.687103,4.231499,-5.779397,-0.015197,0.203117,-0.024490,80.156307,188.519142,0
0.019792,107.234451,22.533778,-198.127273,-0.872112,0.352493,-5.303522,4.431198,0.231702,5.213525,-4.267312,-0.033462,0.211479,-0.065566,51.100917,188.512485,0
0.020833,58.439014,93.762788,-192.735228,-0.770322,2.798635,-6.081364,2.744619,-2.242078,6.153584,-2.783690,-0.066339,0.189595,-0.080503,28.469608,188.512970,0
0.021876,16.188200,165.861623,-146.176516,0.089238,4.637679,-5.589260,0.408781,-4.109359,5.670965,-0.556478,-0.121134,0.209323,-0.069301,9.152128,188.283247,0
0.022917,-34.921107,205.039995,-88.205871,1.197618,5.926430,-3.985952,-2.229297,-5.417926,4.189532,2.015845,-0.154011,0.164641,-0.054364,-15.300091,188.502783,0
0.023959,-113.388526,174.837735,-40.957765,2.125038,6.398617,-2.132623,-4.408417,-5.884746,2.288430,4.150553,-0.212459,0.175354,-0.058098,-56.762550,188.420526,0
0.025000,-182.078709,124.617417,2.584848,2.939358,5.546550,0.105658,-5.400962,-5.204733,0.122937,5.239254,-0.259948,0.192077,-0.035692,-84.743490,188.495151,0
0.026042,-190.018459,69.129825,66.563068,4.149528,4.105137,2.720955,-6.397238,-3.602106,-2.495800,6.107369,-0.230724,0.191751,-0.050629,-89.776440,188.420075,0
0.027084,-166.380688,24.249266,148.871781,5.687688,2.283844,4.383791,-6.027832,-1.907585,-4.245821,5.943708,-0.256295,0.200504,-0.028224,-75.966930,188.495591,0
0.028125,-108.375140,-21.863544,197.461743,6.626418,-0.233303,5.439435,-4.524090,0.599277,-5.198470,4.417391,-0.227071,0.193122,-0.009553,-46.753201,188.495696,0
0.029167,-59.727156,-93.539548,192.980682,6.558558,-2.622640,6.213309,-2.841242,3.062029,-6.163709,2.948001,-0.201500,0.191359,-0.039427,-25.004071,188.495658,0
0.030209,-16.739079,-164.901448,146.926705,5.710308,-4.497187,5.697393,-0.565106,4.903580,-5.630729,0.699442,-0.146705,0.192665,-0.039427,-4.397251,188.420282,0
0.031250,34.789901,-204.865078,89.042235,4.624548,-5.817891,4.125833,2.102823,6.248905,-4.182870,-1.908460,-0.088257,0.181168,-0.035692,21.095488,188.495665,0
0.032292,113.177922,-174.699061,41.720265,3.697128,-6.258125,2.248693,4.278212,6.730428,-2.269178,-3.950664,-0.055380,0.176726,-0.035692,61.031097,188.495627,0
0.033334,181.800050,-124.986141,-2.314773,2.848878,-5.438011,0.042161,5.281950,6.039387,-0.158242,-5.114080,-0.026156,0.190052,-0.031958,91.884776,188.495615,0
0.034375,189.490265,-69.063636,-66.440720,1.627398,-3.957545,-2.592979,6.237181,4.388975,2.523445,-5.957290,-0.011544,0.189529,-0.024490,95.436116,188.420294,0
0.035417,166.249482,-23.301172,-148.527841,0.043998,-2.161104,-4.208193,5.856581,2.672400,4.218909,-5.772282,-0.011544,0.197173,-0.039427,82.848087,188.495703,0
0.036459,107.722179,22.388807,-197.487122,-0.826872,0.370244,-5.299553,4.405078,0.209647,5.259689,-4.256639,-0.033462,0.209127,-0.043161,52.933137,188.420511,0
0.037500,58.654522,93.617817,-192.919887,-0.725082,2.752481,-6.085333,2.696111,-2.216348,6.199748,-2.801480,-0.088257,0.196846,-0.046895,30.369688,188.496105,0
0.038542,16.483105,165.342144,-146.508902,0.089238,4.655430,-5.589260,0.442363,-4.098332,5.679358,-0.545805,-0.102869,0.192600,-0.028224,9.378328,188.344232,0
0.039584,-34.705600,205.124561,-88.415152,1.163688,5.915779,-3.978015,-2.288999,-5.436305,4.193729,2.058539,-0.168623,0.174701,-0.043161,-16.250131,188.495676,0
0.040625,-113.286443,174.970625,-41.154735,2.113728,6.441220,-2.108812,-4.419612,-5.895774,2.246463,4.182574,-0.227071,0.173721,-0.058098,-56.581590,188.419717,0
0.041667,-181.704406,124.907359,2.683333,2.916738,5.603354,0.085815,-5.442007,-5.215760,0.122937,5.281948,-0.245336,0.186721,-0.046895,-86.756670,188.495584,0
0.042709,-190.007117,68.839883,66.513826,4.149528,4.101587,2.764609,-6.412163,-3.557997,-2.525176,6.146505,-0.263601,0.187439,-0.065566,-92.106300,188.420222,0
0.043750,-166.596195,23.560655,148.268561,5.698998,2.287395,4.415540,-6.009175,-1.885530,-4.258411,5.929476,-0.274560,0.174309,-0.050629,-78.036660,188.420388,0
0.044792,-107.535795,-21.911868,197.831061,6.660348,-0.243954,5.459278,-4.572598,0.625007,-5.219453,4.463643,-0.205153,0.197826,-0.031958,-48.246120,188.420376,0
0.045834,-58.831098,-93.152959,192.919129,6.592488,-2.633291,6.249026,-2.833779,3.113490,-6.214069,2.933769,-0.194194,0.190967,-0.069301,-25.094551,188.495725,0
0.046875,-16.591626,-165.215551,146.988258,5.744238,-4.497187,5.745016,-0.617346,4.940338,-5.634926,0.685210,-0.157664,0.184695,-0.009553,-4.804411,188.420484,0
0.047917,34.563051,-204.683864,89.350000,4.635858,-5.782388,4.105991,2.136405,6.263608,-4.174477,-1.922691,-0.102869,0.194755,-0.050629,20.575228,188.495707,0
0.048959,113.166579,-174.952760,41.917235,3.697128,-6.290078,2.252662,4.278212,6.756158,-2.277572,-4.021821,-0.044421,0.176987,-0.020755,61.879347,188.420336,0
0.050000,181.516487,-125.457296,-2.019318,2.871498,-5.469963,0.014381,5.285682,6.035711,-0.116275,-5.114080,-0.029809,0.191555,-0.084238,89.588846,188.495676,0
0.051042,189.717115,-69.740167,-66.169887,1.672638,-3.961095,-2.557262,6.225987,4.429408,2.460495,-5.996426,0.006721,0.192926,-0.035692,95.967686,188.495725,0
0.052084,166.362907,-23.893136,-148.552463,0.145788,-2.164654,-4.196287,5.886432,2.716509,4.248286,-5.765166,-0.018850,0.203836,-0.028224,80.461677,188.495765,0
0.053125,108.357359,22.074704,-197.364016,-0.826872,0.345392,-5.259867,4.416272,0.216999,5.234508,-4.310007,-0.029809,0.209388,-0.061832,51.519387,188.420209,0
0.054167,59.459839,93.400361,-193.092235,-0.747702,2.741830,-6.077396,2.737156,-2.231051,6.174568,-2.829942,-0.066339,0.197303,-0.076769,28.786288,188.495609,0
