1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-143.809112,188.211296,-10.981439,2.690538,2.418755,-6.406788,3.442385,-2.356026,6.514500,-3.367177,-0.026156,0.591278,-0.013287,-18.240691,188.420314,1571.289647,922.375889,0
0.001042,-170.339221,142.690449,61.355682,4.059048,4.502768,-5.978181,0.972218,-4.381365,6.115814,-1.022556,-0.124787,0.591148,-0.065566,-19.416931,188.495712,1572.876439,920.953731,0
0.002083,-195.916559,59.767124,114.611364,5.054328,6.153648,-4.866977,-1.594965,-6.094264,5.075034,1.499957,-0.132093,0.594544,-0.028224,-19.744921,188.495866,1574.501361,919.544459,0
0.003125,-165.337178,-9.758478,163.558334,6.004368,6.540628,-3.021586,-3.669606,-6.520651,3.337603,3.389174,-0.190541,0.606303,-0.035692,-9.554611,188.495740,1576.254162,919.335857,0
0.004167,-119.672271,-78.595469,187.133145,6.468078,6.196251,-0.418195,-5.613650,-6.186158,0.685293,5.381568,-0.223418,0.610418,-0.039427,-0.811982,188.342093,1577.732198,919.078609,0
0.005208,-40.354165,-132.464220,190.764773,6.569868,4.694483,2.058201,-6.303953,-4.734237,-1.765575,6.146505,-0.270907,0.594087,-0.069301,9.287848,188.490273,1581.103611,918.223157,0
0.006250,35.878781,-172.234556,162.893561,6.038298,2.731179,4.268702,-6.374849,-2.778738,-4.082150,6.246125,-0.278213,0.575012,-0.065566,14.671408,188.495825,1583.790514,917.240288,0
0.007292,98.024341,-184.569159,96.280872,4.760268,0.093323,5.907728,-5.225588,-0.165279,-5.672696,5.143192,-0.248989,0.605062,-0.046895,19.681738,188.495980,1585.258799,915.973022,0
0.008333,143.201521,-188.290078,11.571591,3.154248,-2.278263,6.590324,-3.539008,2.268067,-6.470068,3.520814,-0.212459,0.594283,-0.035692,23.244388,188.344081,1586.924639,914.631848,0
0.009375,169.674917,-142.684665,-60.925568,1.808358,-4.372927,6.165686,-1.068841,4.330163,-6.075579,1.190424,-0.143052,0.591017,-0.035692,24.307528,188.495968,1588.535813,913.309662,0
