1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,58.022218,93.324442,-192.210128,-3.423819,2.765110,-6.181667,2.903019,-2.072360,6.242676,-2.968823,-0.098148,0.177782,-0.108307,-140.486164,188.420256,999.783107,-1290.060071,0
0.001042,15.523199,160.470665,-146.446933,-2.545593,4.717270,-5.706986,0.609347,-3.933011,5.714240,-0.580491,-0.109087,0.195283,-0.097156,-115.548975,188.495662,1000.411967,-1290.072096,0
0.002083,-37.349152,200.990949,-87.936633,-1.442182,6.082314,-4.101920,-2.074174,-5.235104,4.298032,2.080361,-0.185656,0.181434,-0.089723,-74.275957,188.495729,1000.695856,-1290.460453,0
0.003125,-114.889239,171.487484,-40.642327,-0.473882,6.493294,-2.166990,-4.288363,-5.663090,2.256157,4.321078,-0.240349,0.181296,-0.086006,-34.241355,188.269483,1000.891006,-1290.711102,0
0.004167,-181.976896,122.193677,4.039370,0.370565,5.737383,0.033439,-5.378425,-5.151683,0.193143,5.630686,-0.236703,0.194732,-0.082290,-6.084285,188.495691,1001.653475,-1291.437795,0
0.005208,-190.293641,67.544145,68.175893,1.631607,4.137493,2.644186,-6.256530,-3.428858,-2.440581,6.436890,-0.265872,0.197143,-0.078573,36.866223,188.495740,1001.755243,-1293.192376,0
0.006250,-166.812396,22.067466,147.903011,3.072797,2.280740,4.321661,-5.881821,-1.727795,-4.194988,6.190865,-0.247641,0.195076,-0.086006,94.688979,188.495716,1002.014129,-1293.628033,0
0.007292,-108.222283,-23.550154,194.966435,4.029838,-0.291561,5.476182,-4.451115,0.673279,-5.239177,4.707147,-0.236703,0.193216,-0.071140,136.952729,188.269579,1002.295140,-1294.646115,0
0.008333,-57.994115,-93.233298,192.305219,3.984801,-2.717082,6.216363,-2.728968,3.085234,-6.186134,3.064459,-0.189302,0.201415,-0.063706,140.949435,188.495899,1002.166267,-1295.662621,0
0.009375,-14.964000,-160.908047,146.493417,3.117835,-4.683920,5.729614,-0.423941,4.924123,-5.628106,0.713977,-0.149195,0.196730,-0.056273,115.561912,188.420242,1003.279065,-1296.061781,0
0.010417,37.682352,-201.181686,87.448444,2.014423,-6.001261,4.136616,2.263365,6.247978,-4.178078,-1.984724,-0.098148,0.194525,-0.093440,75.178302,188.495642,1003.095777,-1296.078045,0
0.011458,114.928642,-171.748691,40.190593,1.147457,-6.489300,2.153414,4.469984,6.661456,-2.161567,-4.267076,-0.043455,0.180056,-0.063706,35.774166,188.269436,1003.380172,-1297.320026,0
0.012500,181.880700,-121.773673,-3.810610,0.280491,-5.704033,-0.014834,5.563831,6.073882,-0.085871,-5.493414,-0.021578,0.196316,-0.086006,7.042921,188.495649,1003.115162,-1297.674768,0
0.013542,190.400843,-67.441256,-67.716252,-1.048106,-4.118821,-2.625581,6.445721,4.405462,2.509806,-6.292048,0.025822,0.199555,-0.104590,-35.592354,188.420359,1002.775941,-1298.420793,0
0.014583,166.716200,-22.528338,-147.856526,-2.523075,-2.273076,-4.303056,6.082367,2.740669,4.264213,-6.091443,-0.017932,0.206100,-0.093440,-95.768099,188.495707,1001.880857,-1298.671568,0
0.015625,108.984881,23.300692,-194.640462,-3.435078,0.321241,-5.385168,4.625166,0.299698,5.291492,-4.603940,-0.043455,0.220638,-0.086006,-136.455684,188.269411,1001.895952,-1299.222490,0
0.016667,59.152211,93.371422,-192.015701,-3.378782,2.772449,-6.209826,2.891665,-2.115884,6.196174,-2.983963,-0.061686,0.202242,-0.093440,-141.195439,188.495689,1001.356216,-1299.559745,0
0.017708,15.590998,160.494155,-146.544146,-2.511815,4.728278,-5.698941,0.575283,-3.947519,5.671966,-0.584276,-0.123671,0.190391,-0.074856,-117.226466,188.495734,1000.977905,-1299.529442,0
0.018750,-37.360452,201.084909,-87.620690,-1.419663,6.056627,-4.085829,-2.070389,-5.231477,4.251530,2.118211,-0.145548,0.170272,-0.100873,-74.602449,188.495738,1000.265205,-1299.668897,0
0.019792,-114.505042,171.417014,-39.998288,-0.496401,6.511642,-2.110672,-4.277008,-5.641328,2.260384,4.351358,-0.222118,0.179712,-0.071140,-34.140030,188.269534,1000.065887,-1299.584248,0
0.020833,-182.191595,121.770856,3.893550,0.370565,5.748392,0.045507,-5.401134,-5.093651,0.184688,5.626901,-0.254934,0.191011,-0.067423,-5.329977,188.495651,999.425813,-1299.234562,0
0.021875,-190.169342,66.745484,67.762736,1.620348,4.133823,2.644186,-6.256530,-3.454247,-2.410988,6.368760,-0.269518,0.195352,-0.074856,36.370857,188.495788,999.404027,-1297.997258,0
0.022917,-166.326499,21.891291,148.121741,3.106575,2.295418,4.333729,-5.851542,-1.771319,-4.194988,6.206005,-0.269518,0.213955,-0.097156,96.028719,188.495745,1000.054799,-1297.739418,0
0.023958,-108.109284,-23.550154,194.589734,4.041097,-0.251197,5.439978,-4.424620,0.651517,-5.196902,4.707147,-0.222118,0.215815,-0.082290,137.290479,188.269599,999.995403,-1296.988824,0
0.025000,-58.197514,-93.421219,192.353826,4.018579,-2.709743,6.204295,-2.736538,3.067099,-6.169224,3.102309,-0.192949,0.200175,-0.104590,142.322950,188.495741,1000.434802,-1296.694411,0
