1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-67.621536,-79.139110,199.665342,6.637728,-2.225009,6.233151,-3.244230,2.661373,-6.113349,3.225513,-0.205153,0.200635,-0.031958,-17.064451,188.718188,1003.054999,-1302.055304,0
0.001038,-23.669347,-151.515806,163.447538,5.981748,-4.191863,5.816450,-0.956900,4.642602,-5.811187,1.126383,-0.128440,0.199132,-0.028224,-7.009861,188.571183,1003.231234,-1301.348273,0
0.002080,23.413373,-204.357680,97.622728,4.828128,-5.636826,4.506817,1.580431,6.006305,-4.501819,-1.392572,-0.110175,0.189987,-0.046895,-3.549001,188.497996,1002.961352,-1299.999409,0
0.003121,97.423189,-184.448350,51.199432,3.844158,-6.258125,2.709049,3.867761,6.833349,-2.789568,-3.598437,-0.033462,0.179861,-0.005818,11.199238,188.485780,1003.235519,-1299.270548,0
0.004163,172.737392,-135.182424,6.413447,3.018528,-5.871145,0.633480,5.281950,6.388583,-0.682828,-5.042923,-0.029809,0.191489,0.005384,31.907848,188.646360,1002.616546,-1298.300731,0
0.005205,195.694613,-80.262634,-51.224811,1.932768,-4.227366,-1.946100,5.946134,4.800659,1.893941,-5.775840,-0.015197,0.197434,-0.020755,43.206538,188.489294,1002.983040,-1297.922094,0
0.006246,171.330922,-32.132313,-138.630114,0.281508,-2.587137,-3.922455,6.106583,3.069381,3.908354,-5.893248,0.010374,0.210172,-0.013287,47.515647,188.566951,1002.717742,-1296.759956,0
0.007288,121.662112,13.243563,-190.753220,-0.679842,-0.265255,-4.851103,4.602841,0.860255,4.907166,-4.591077,-0.026156,0.213504,-0.035692,38.150968,188.495148,1003.484141,-1296.118919,0
0.008330,67.513015,78.504606,-199.542993,-0.860802,2.354850,-6.085333,3.166263,-1.845097,6.111617,-3.139475,-0.033462,0.196846,-0.009553,23.312248,188.650347,1003.567863,-1296.305645,0
0.009377,23.277263,151.992745,-162.808144,-0.204822,4.300402,-5.704349,0.856545,-3.804272,5.876602,-0.954957,-0.084604,0.189921,-0.031958,11.764738,188.545358,1003.958382,-1296.464720,0
0.010416,-23.680689,204.653406,-97.869697,1.016658,5.805720,-4.402653,-1.744219,-5.259869,4.521071,1.531978,-0.146705,0.191359,-0.017021,7.840168,188.553565,1003.927167,-1296.794128,0
0.011455,-97.996752,184.442054,-51.692614,1.887528,6.409268,-2.517576,-4.024086,-5.980316,2.804623,3.752074,-0.219765,0.181756,-0.046895,-6.478291,188.509251,1004.397147,-1296.610631,0
0.012496,-173.220216,135.864739,-6.475758,2.758398,6.025838,-0.517410,-5.393499,-5.568632,0.685293,5.150308,-0.238030,0.191816,-0.043161,-27.480961,188.519500,1004.954253,-1296.213986,0
0.013538,-196.029984,80.969111,51.470265,3.832848,4.389159,2.169322,-6.132310,-3.980708,-1.883082,5.886782,-0.238030,0.197042,-0.028224,-37.999261,188.510894,1004.883005,-1295.954751,0
0.014592,-171.723006,31.558213,140.832955,5.529348,2.670825,4.149645,-6.195744,-2.216348,-3.947855,6.043327,-0.270907,0.204881,-0.005818,-43.122691,188.572148,1006.476548,-1296.283604,0
0.015632,-121.146796,-13.733096,191.060228,6.502008,0.292138,5.102105,-4.699464,0.036887,-4.913095,4.652209,-0.234377,0.213046,-0.043161,-35.680711,188.512456,1005.871151,-1296.621617,0
0.016663,-67.337974,-78.317609,199.763826,6.671658,-2.235660,6.268869,-3.300201,2.698130,-6.096562,3.282438,-0.212459,0.195931,-0.017021,-18.003181,188.655673,1005.975576,-1296.746459,0
0.017704,-23.215647,-151.129217,163.287500,6.004368,-4.181212,5.879948,-1.005408,4.672008,-5.865744,1.119267,-0.135746,0.167711,-0.043161,-7.055101,188.520228,1006.343563,-1297.216900,0
0.018746,23.424715,-204.538894,97.511932,4.794198,-5.647477,4.566346,1.569237,6.021008,-4.560573,-1.342762,-0.102869,0.195017,-0.009553,-3.560311,188.503438,1007.484679,-1297.086502,0
0.019788,97.253051,-184.170489,51.396402,3.923328,-6.322030,2.732861,3.860298,6.844376,-2.802158,-3.634016,-0.051727,0.179992,-0.020755,12.149278,188.505056,1007.401251,-1297.510374,0
0.020829,172.521884,-135.762307,6.536553,3.052458,-5.871145,0.657291,5.237174,6.399610,-0.703812,-5.046481,-0.004238,0.193188,-0.046895,31.749508,188.577876,1007.609004,-1297.692319,0
0.021871,195.513133,-80.492171,-51.163258,1.898838,-4.252218,-1.946100,5.994642,4.782280,1.889744,-5.740261,0.010374,0.195801,-0.050629,44.145267,188.561376,1007.159879,-1297.298045,0
0.022913,171.693882,-32.808843,-138.494697,0.281508,-2.533883,-3.962140,6.091657,3.087760,3.887370,-5.907480,0.032292,0.205338,-0.024490,47.526957,188.490564,1007.374104,-1297.435021,0
0.023954,122.433402,12.784489,-190.605493,-0.691152,-0.247504,-4.874915,4.602841,0.874958,4.894576,-4.559056,-0.040768,0.213569,-0.054364,39.677818,188.506254,1006.945675,-1297.421163,0
0.025006,67.297507,79.833506,-199.592235,-0.917352,2.397453,-6.132956,3.143875,-1.863476,6.111617,-3.093223,-0.077298,0.204228,-0.061832,22.803298,188.645453,1006.850413,-1297.510844,0
0.026049,22.880275,151.968584,-162.217235,-0.227442,4.335905,-5.636883,0.826695,-3.822651,5.759095,-0.873127,-0.099216,0.194102,-0.061832,11.346268,188.561075,1004.952291,-1297.032416,0
0.027095,-24.588089,205.571555,-96.257008,1.027968,5.805720,-4.339156,-1.796459,-5.263545,4.500087,1.578230,-0.154011,0.185479,-0.050629,7.874098,188.495852,1005.109439,-1296.897610,0
0.028129,-98.144205,184.067546,-50.486174,1.921458,6.437670,-2.497733,-3.986773,-5.954586,2.729083,3.812557,-0.219765,0.177575,-0.076769,-7.066411,188.483368,1004.124440,-1296.995278,0
0.029174,-173.707943,134.753295,-5.663258,2.769708,5.979684,-0.422164,-5.393499,-5.520847,0.647523,5.178771,-0.219765,0.189334,-0.058098,-27.288691,188.714065,1003.723371,-1296.793874,0
0.030209,-196.188779,80.558360,51.581061,3.855468,4.307503,2.137573,-6.080071,-3.951302,-1.883082,5.890340,-0.252642,0.198479,-0.065566,-37.558171,188.558785,1003.548781,-1296.683950,0
0.031249,-171.870458,32.138097,138.826326,5.506728,2.663724,4.062336,-6.169624,-2.139157,-3.863922,5.975728,-0.270907,0.172545,-0.024490,-43.190551,188.482355,1001.503464,-1295.515464,0
