1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-124.561975,190.432185,-32.330584,-0.361289,3.858669,-5.537201,1.235874,-3.680989,5.569385,-1.446718,-0.032010,0.461513,-0.029590,-125.197360,188.495709,1559.880989,15.530572,0
0.001042,-164.236013,151.755867,35.840295,0.922271,4.999875,-4.550919,-0.844102,-4.844443,4.378852,0.617132,0.015390,0.459859,-0.033307,-162.113406,188.495649,1560.042406,15.783679,0
0.002083,-195.661106,76.587803,87.351231,1.958127,5.686066,-2.769784,-3.152180,-5.563265,2.632736,2.833296,0.055498,0.452762,-0.044457,-193.118832,188.646368,1559.372326,16.404486,0
0.003125,-177.694224,11.825817,145.217492,3.084057,5.366822,-0.938711,-4.350679,-5.103812,0.829298,3.998495,0.091960,0.430921,-0.011006,-169.161117,188.495698,1558.068141,17.529322,0
0.004167,-130.245838,-48.872395,188.489594,3.894726,4.372395,1.370938,-5.456391,-4.177495,-1.494447,5.102770,0.143006,0.454967,-0.033307,-123.868877,188.495542,1557.739787,18.578826,0
0.005208,-58.513912,-103.580652,194.759857,4.018579,2.640404,3.351826,-5.514383,-2.387851,-3.491898,5.034228,0.081021,0.447870,-0.029590,-53.628190,188.495745,1557.532495,19.743088,0
0.006250,5.262867,-162.282213,166.944681,3.511910,0.581830,4.941530,-4.899669,-0.431470,-5.026363,4.424974,0.077375,0.485903,-0.066757,10.386644,188.571149,1557.992797,21.432335,0
0.007292,65.570568,-182.718530,112.092034,2.453536,-1.546465,5.515821,-3.256565,1.765753,-5.546671,2.684790,0.059144,0.476946,-0.022156,68.108074,188.495618,1558.506227,22.306965,0
0.008333,124.477079,-190.622922,33.021107,0.944790,-3.546327,5.540790,-1.300305,3.707313,-5.520214,0.746598,0.015390,0.464751,-0.037023,125.491755,188.495714,1557.879810,23.524528,0
0.009375,164.298016,-152.064054,-35.307743,-0.338771,-4.705881,4.504569,0.775805,4.870767,-4.400231,-1.340099,-0.032010,0.460892,-0.033307,162.396543,188.495698,1557.829253,23.906403,0
0.010417,195.519709,-76.978204,-87.086016,-1.363367,-5.384733,2.744242,3.087749,5.593294,-2.667343,-3.601957,-0.072118,0.451315,-0.040740,193.379452,188.571125,1558.112313,24.508910,0
0.011458,177.801427,-12.134004,-145.146704,-2.500556,-5.083836,0.983915,4.309444,5.211651,-0.850677,-4.717655,-0.101287,0.459446,-0.007290,169.523062,188.495644,1558.207374,25.177464,0
0.012500,130.386940,49.010519,-188.418807,-3.345004,-4.074731,-1.300764,5.399692,4.259397,1.477477,-5.806697,-0.134103,0.438776,-0.081624,124.197047,188.495615,1558.445694,25.553311,0
0.013542,58.395116,103.566091,-194.919951,-3.423819,-2.353749,-3.410660,5.438353,2.506806,3.444063,-5.757195,-0.083057,0.450006,-0.051890,53.731194,188.495617,1558.400551,26.670325,0
0.014583,-5.562462,162.067986,-166.752376,-2.894632,-0.313522,-4.921295,4.831372,0.498552,5.013803,-5.147941,-0.086703,0.461650,-0.048173,-10.306157,188.571053,1558.315191,27.826117,0
0.015625,-65.644165,182.656989,-111.377208,-1.870035,1.847798,-5.574655,3.188268,-1.713492,5.573795,-3.384910,-0.064826,0.469505,-0.025873,-67.712354,188.495636,1558.489024,27.878248,0
0.016667,-124.674975,190.326480,-32.719437,-0.350030,3.836652,-5.537201,1.220409,-3.662463,5.551748,-1.522875,0.040913,0.463786,-0.033307,-125.253651,188.495721,1558.369985,28.759088,0
0.017708,-164.575011,151.779357,35.317773,0.944790,4.985197,-4.596695,-0.871165,-4.829622,4.453811,0.609516,0.015390,0.463166,-0.048173,-162.529964,188.495674,1558.954279,29.325263,0
0.018750,-195.615906,77.222033,87.448444,1.924349,5.711753,-2.790592,-3.190841,-5.563265,2.641555,2.848527,0.102898,0.459721,-0.022156,-193.130090,188.420267,1559.211570,29.092182,0
0.019792,-177.660325,12.319107,145.411918,3.084057,5.326458,-0.967842,-4.366143,-5.114927,0.820479,4.002303,0.088314,0.467162,-0.007290,-169.093567,188.495665,1559.421061,28.881873,0
0.020833,-130.584836,-48.825415,188.477443,3.928504,4.332031,1.358453,-5.452525,-4.166379,-1.472400,5.053268,0.124775,0.475982,-0.044457,-123.823844,188.495694,1558.768553,29.081284,0
0.021875,-57.948916,-103.839042,194.674795,4.029838,2.603709,3.405925,-5.514383,-2.402672,-3.469851,5.026613,0.110191,0.443323,-0.048173,-52.592424,188.495720,1558.524482,29.677380,0
0.022917,6.257260,-162.235233,166.823164,3.523169,0.589169,4.908238,-4.880338,-0.394418,-5.030773,4.405934,0.099252,0.459997,-0.059323,11.276052,188.495676,1558.303578,29.463647,0
0.023958,66.033865,-182.542355,111.460148,2.442277,-1.528117,5.507498,-3.248833,1.769458,-5.555489,2.684790,0.044560,0.467369,-0.048173,68.321982,188.495736,1558.287151,29.736887,0
