1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,159.359948,-162.775503,-10.761366,0.077824,-4.540754,4.958176,0.222949,4.707735,-4.977860,-0.707997,-0.013779,0.451315,-0.048173,157.217714,188.495664,1546.318033,29.252477,0
0.001042,181.304403,-105.318914,-70.085828,-1.070625,-5.219607,3.372633,2.241067,5.330220,-3.271429,-2.813734,-0.046595,0.455312,-0.003573,177.077398,188.420403,1546.090560,28.767149,0
0.002083,189.440350,-30.056889,-127.709055,-2.207814,-5.381064,1.470814,4.112272,5.526599,-1.445944,-4.572957,-0.112226,0.462891,-0.014723,184.125109,188.495754,1546.607200,29.496597,0
0.003125,152.772092,34.975232,-166.266309,-2.973447,-4.639830,-0.555850,5.129063,4.696619,0.661741,-5.582035,-0.101287,0.474259,-0.007290,144.462032,188.269514,1547.095557,29.700413,0
0.004167,79.243478,84.856290,-197.617622,-3.603968,-3.050948,-2.977861,5.778573,3.173754,3.108949,-6.137980,-0.123164,0.470814,-0.022156,72.532596,188.495667,1547.630199,29.517802,0
0.005208,18.461179,141.185358,-176.206376,-3.221151,-1.120806,-4.421911,5.082670,1.198847,4.453811,-5.357372,-0.079410,0.473157,0.000144,14.191958,188.420336,1548.700035,29.846864,0
0.006250,-44.728003,185.111696,-127.052864,-2.264111,1.179954,-5.574655,3.895769,-1.065071,5.622298,-4.093168,-0.050241,0.466060,-0.048173,-47.481145,188.495736,1549.729528,29.184839,0
0.007292,-99.973338,189.398624,-53.596009,-0.834180,3.183486,-5.599624,1.854454,-3.069620,5.551748,-2.075012,-0.024718,0.458894,-0.022156,-101.397261,188.269331,1551.225917,29.519958,0
0.008333,-159.761243,163.101547,10.941519,0.438121,4.849427,-4.979556,-0.287380,-4.699937,4.938844,0.068803,0.011744,0.454623,-0.003573,-156.540535,188.420296,1552.496595,29.124818,0
0.009375,-181.445799,104.587907,70.581924,1.631607,5.520940,-3.398175,-2.390553,-5.355770,3.210365,2.140269,0.037267,0.451522,0.000144,-177.098236,188.420311,1553.097375,28.310067,0
0.010417,-189.694745,29.971857,128.180848,2.746278,5.627355,-1.504679,-4.211498,-5.481749,1.340787,3.888068,0.091960,0.456414,-0.014723,-183.774423,188.495667,1554.523906,27.147745,0
0.011458,-151.873895,-35.635769,166.701647,3.511910,4.801723,0.571924,-5.212825,-4.666590,-0.758080,4.840028,0.099252,0.451453,-0.011006,-142.704054,188.269420,1556.337548,26.243736,0
0.012500,-77.881984,-85.000046,198.210932,4.086135,3.245867,3.002257,-5.839138,-3.095557,-3.143557,5.384550,0.106545,0.437329,-0.037023,-70.200444,188.420215,1557.099119,25.961048,0
