1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,112.383947,70.337915,-184.536364,-0.555432,-2.768202,-1.549241,4.117763,3.080408,1.474272,-3.975569,-0.037115,0.390077,-0.039427,14.580928,188.495419,1188.202003,17.737968,0
0.001042,36.933633,126.465795,-189.879167,-0.691152,-1.241582,-3.037460,3.979702,1.503511,2.993475,-3.811908,-0.062686,0.407127,-0.046895,18.980518,188.495481,1188.451496,18.149890,0
0.002083,-29.873695,165.438792,-156.000379,-0.080412,0.384445,-3.870863,2.994620,-0.172631,3.929337,-3.043413,-0.073645,0.400987,-0.035692,20.258548,188.495626,1188.806002,18.235965,0
0.003125,-82.820487,191.001984,-81.041099,1.344648,2.326448,-4.382810,1.662521,-1.977424,4.395170,-1.634506,-0.143052,0.398112,-0.039427,20.767498,188.495595,1188.856028,19.090355,0
0.004167,-137.627449,178.655301,-13.505114,2.622678,3.423484,-3.958172,0.147585,-3.205125,4.042648,-0.229156,-0.139399,0.397328,-0.039427,12.646918,188.495392,1188.367922,19.099890,0
0.005208,-176.135238,129.655154,50.189962,3.810228,4.311053,-2.973963,-1.591233,-4.013790,3.048032,1.378990,-0.194194,0.393670,-0.017021,6.550828,188.571102,1187.870430,20.052108,0
0.006250,-190.959887,54.028695,106.646402,4.918608,4.438863,-1.620676,-2.863630,-4.285795,1.726073,2.745203,-0.212459,0.400725,-0.005818,0.352948,188.495665,1186.798057,20.472788,0
0.007292,-161.310590,-9.806802,162.265720,5.970438,3.973777,-0.037211,-3.859906,-3.763839,0.253034,3.623992,-0.227071,0.400072,-0.043161,-3.944851,188.495814,1186.265302,21.381349,0
0.008333,-112.583208,-70.005947,184.547917,6.411528,2.876741,1.649437,-4.199461,-2.675817,-1.559937,4.100743,-0.212459,0.356043,-0.017021,-9.260551,188.495530,1185.891127,20.558339,0
0.009375,-36.599797,-126.097584,189.878410,6.490698,1.335920,3.209091,-4.102445,-1.157732,-3.053960,3.961987,-0.216112,0.408891,-0.046895,-14.293501,188.420137,1185.618304,20.902049,0
0.010417,30.706601,-165.227632,155.691857,5.879958,-0.339811,4.002807,-3.173334,0.485329,-3.952052,3.179261,-0.216112,0.402620,0.001650,-15.469741,188.495557,1185.608574,21.756653,0
0.011458,82.859418,-190.923715,80.683334,4.511448,-2.210808,4.558409,-1.800190,2.378340,-4.405295,1.798816,-0.168623,0.393474,-0.076769,-15.073891,188.495492,1185.132120,21.943777,0
0.012500,137.337448,-178.419979,13.738258,3.210798,-3.268791,4.026619,-0.330030,3.543553,-4.048576,0.407698,-0.154011,0.395695,-0.065566,-8.853391,188.495513,1184.483691,21.240778,0
0.013542,176.049402,-129.492318,-49.772159,1.944078,-4.163461,3.082096,1.427445,4.352218,-3.037173,-1.268048,-0.073645,0.396871,-0.046895,-2.893021,188.420077,1184.195775,21.120718,0
0.014583,190.454378,-54.590713,-106.560985,0.892248,-4.319673,1.697060,2.718499,4.594817,-1.765575,-2.627145,-0.080951,0.397786,-0.046895,5.284108,188.495526,1184.030752,20.389533,0
0.015625,161.009246,9.281026,-162.475758,-0.159582,-3.868788,0.117564,3.740894,4.065509,-0.204405,-3.541512,-0.077298,0.408434,-0.046895,8.744968,188.495504,1184.501236,19.507266,0
0.016667,112.576769,70.410401,-184.351705,-0.555432,-2.732699,-1.592896,4.080449,3.043651,1.554009,-3.961338,-0.059033,0.404710,-0.031958,14.592238,188.495492,1184.445606,18.326875,0
0.017708,36.400536,127.081921,-189.829925,-0.668532,-1.206079,-3.045398,3.987165,1.485133,3.006065,-3.801235,-0.062686,0.396218,-0.046895,19.048378,188.420233,1184.434895,18.255795,0
0.018750,-31.053315,165.438792,-155.483334,-0.035172,0.459001,-3.926423,3.017009,-0.187334,3.920944,-2.972256,-0.073645,0.388836,-0.017021,20.597848,188.495539,1183.642865,18.018792,0
0.019792,-83.149419,191.883890,-79.182197,1.401198,2.425855,-4.462182,1.669984,-2.058291,4.441334,-1.630948,-0.135746,0.397720,-0.020755,20.710948,188.420086,1184.691466,17.704399,0
0.020833,-137.559394,178.292873,-12.458712,2.656608,3.412833,-3.946266,0.121466,-3.208800,4.042648,-0.225599,-0.102869,0.394193,-0.035692,13.155868,188.495457,1184.596268,17.924947,0
0.021875,-177.008611,129.051109,50.226894,3.878088,4.357207,-2.946183,-1.538994,-4.046871,3.035441,1.499957,-0.190541,0.400399,-0.035692,7.319908,188.420139,1185.366161,16.553337,0
0.022917,-190.438132,54.499850,106.929546,4.941228,4.481467,-1.577021,-2.915870,-4.307850,1.751253,2.848381,-0.227071,0.402424,-0.009553,0.104128,188.495620,1186.427466,15.860797,0
0.023959,-161.435358,-8.900734,163.127463,5.936508,4.041232,-0.021337,-3.934534,-3.789569,0.211067,3.730727,-0.245336,0.409283,-0.069301,-4.329391,188.420311,1188.020703,14.750930,0
0.025000,-113.161676,-69.957623,184.006251,6.377598,2.858989,1.693092,-4.255431,-2.745656,-1.572527,4.179016,-0.219765,0.406735,-0.065566,-9.577231,188.495479,1189.435739,15.003856,0
0.026042,-37.371087,-126.774115,189.927652,6.479388,1.307518,3.217028,-4.102445,-1.102596,-3.074943,3.969103,-0.227071,0.402097,-0.043161,-14.270881,188.420088,1189.731064,14.174235,0
0.027083,30.581833,-164.986014,155.162500,5.846028,-0.389515,4.062336,-3.162140,0.562519,-3.989822,3.165029,-0.223418,0.390012,-0.043161,-15.797731,188.495437,1189.958937,13.066904,0
0.028125,82.882103,-192.131805,79.144508,4.398348,-2.296015,4.586189,-1.755413,2.422449,-4.426278,1.788143,-0.175929,0.392690,-0.054364,-15.334021,188.420059,1190.553160,12.893778,0
0.029167,137.224023,-177.586397,12.076326,3.188178,-3.357548,4.042493,-0.326299,3.580310,-4.040183,0.389909,-0.121134,0.394258,-0.039427,-8.683741,188.419931,1190.514749,12.877374,0
0.030208,176.741295,-128.332551,-50.486174,2.000628,-4.216715,3.066222,1.446102,4.377948,-3.062353,-1.303626,-0.095563,0.395107,-0.054364,-2.214422,188.417156,1191.131251,13.057343,0
0.031250,189.977993,-53.128924,-106.610228,0.971418,-4.351626,1.720872,2.748350,4.668332,-1.748788,-2.616472,-0.091910,0.404906,-0.046895,5.171008,188.485190,1191.531919,13.471263,0
0.032292,161.122671,9.583049,-162.771213,-0.170892,-3.918492,0.157250,3.822985,4.105942,-0.237979,-3.566417,-0.055380,0.412157,-0.061832,8.812828,188.420305,1192.271770,14.048870,0
0.033333,112.860332,70.325834,-184.142425,-0.589362,-2.775302,-1.569084,4.117763,3.069381,1.503649,-4.011148,-0.029809,0.394911,-0.050629,14.626168,188.420367,1192.783967,14.662420,0
