1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,110.499071,88.309323,-181.917662,-3.277448,-5.182968,1.131642,4.000651,4.927750,-1.269567,-3.869651,-0.043455,0.584086,-0.097156,15.193948,188.738910,1065.433904,975.013205,0
0.001042,31.343094,138.836356,-180.034153,-3.221151,-4.335320,-0.726856,4.867402,4.166080,0.582072,-4.690995,-0.017932,0.596005,-0.104590,-114.321818,188.511741,1062.488809,975.471362,0
0.002083,-45.733696,171.710639,-151.854426,-2.703224,-2.944590,-2.617535,5.185337,2.907511,2.497123,-5.160335,-0.036163,0.557490,-0.097156,-220.983185,188.519667,1060.675341,976.921805,0
0.003125,-112.391956,174.423737,-84.716440,-1.374626,-0.992430,-4.142147,4.674370,1.010590,4.031701,-4.645575,-0.039809,0.584292,-0.074856,-290.458307,188.520985,1058.648685,978.312322,0
0.004167,-151.919095,174.646892,0.102228,0.303010,0.937713,-5.083464,3.652437,-0.879077,4.991340,-3.619842,-0.043455,0.582983,-0.078573,-331.562450,188.738309,1056.946283,979.992563,0
0.005208,-168.586484,131.296060,74.263881,1.732941,2.768780,-5.011055,1.778893,-2.587394,4.957520,-1.806829,-0.112733,0.579676,-0.100873,-294.432495,188.506268,1055.628269,981.812122,0
0.006250,-189.988543,50.842740,127.038591,2.768796,4.438390,-4.540396,-0.166565,-4.244933,4.581274,0.210573,-0.145548,0.580710,-0.141757,-235.641524,188.571118,1053.313410,983.872018,0
0.007292,-158.665150,-18.828659,167.369989,3.489392,5.040183,-3.313466,-1.896282,-4.814372,3.397578,1.872186,-0.171072,0.567274,-0.108307,-132.650370,188.495651,1050.186648,984.706280,0
0.008333,-109.849473,-88.746705,182.146422,3.759615,5.124581,-1.253832,-3.819030,-4.879658,1.330337,3.946363,-0.196595,0.582294,-0.052556,-13.807496,188.721833,1047.420686,986.164673,0
0.009375,-30.716096,-139.015348,179.728239,3.793393,4.309958,0.632824,-4.663071,-4.165139,-0.411387,4.805557,-0.251287,0.573337,-0.093440,115.201646,188.646551,1044.847196,987.677625,0
0.010417,46.179896,-172.007081,151.670029,3.264206,2.959592,2.571777,-5.068060,-2.946467,-2.406761,5.274896,-0.262226,0.608821,-0.071140,221.592814,188.571071,1042.672455,989.846140,0
0.011458,113.018955,-174.027223,85.321902,1.991905,1.025780,4.116502,-4.576018,-1.064054,-3.966703,4.771492,-0.236703,0.586704,-0.089723,290.043427,188.495539,1040.074129,992.367093,0
0.012500,152.263595,-174.508768,0.442475,0.404343,-0.904363,5.057819,-3.542730,0.847375,-4.972845,3.760898,-0.225764,0.589115,-0.104590,318.560764,188.721799,1038.364430,994.978421,0
