1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,147.602411,-186.514185,6.425758,3.063768,-2.164654,6.114721,-3.670530,2.102659,-6.101943,3.693454,-0.205153,0.602122,-0.017021,-10.685611,188.194152,0
0.001042,174.291314,-141.234957,-65.517424,1.683948,-4.078254,5.615632,-1.131705,4.028752,-5.642657,1.329371,-0.190541,0.595263,-0.058098,1.619668,188.269463,0
0.002083,196.046230,-55.943774,-118.403788,0.688668,-5.750435,4.575545,1.489396,5.715921,-4.651566,-1.411594,-0.113828,0.612640,-0.028224,8.405668,188.194107,0
0.003125,164.548106,15.357721,-168.434091,-0.261372,-6.133865,2.971602,3.573739,6.131281,-3.031978,-3.402600,-0.037115,0.612509,-0.039427,20.744878,188.420184,0
0.004167,116.648727,83.626910,-187.626326,-0.623292,-5.686530,0.453298,5.466103,5.708569,-0.562308,-5.378379,-0.029809,0.578932,-0.039427,22.147318,188.344822,0
0.005208,34.914668,137.338609,-188.968182,-0.691152,-4.426182,-1.771649,6.394655,4.433084,1.661603,-6.257772,-0.011544,0.601208,-0.046895,25.630798,188.269377,0
0.006250,-41.340963,175.357214,-162.143372,-0.227442,-2.580037,-3.764196,6.363311,2.642994,3.728391,-6.391014,-0.004238,0.594479,-0.039427,28.673188,188.194114,0
0.007292,-102.034683,186.230027,-91.049621,1.186308,0.025867,-5.326231,5.227109,0.055266,5.231142,-5.199455,-0.069992,0.601861,-0.002084,24.058708,188.420227,0
0.008333,-148.062550,186.689102,-6.352652,2.769708,2.237691,-5.992953,3.616836,-2.242078,6.048994,-3.672890,-0.044421,0.603886,-0.061832,14.897608,188.344914,0
0.009375,-174.445206,141.856867,65.541288,4.104288,4.193894,-5.516723,1.023161,-4.142441,5.569564,-1.221249,-0.095563,0.597027,-0.058098,3.938218,188.269537,0
0.010417,-196.392944,57.616723,118.575379,5.133498,5.841223,-4.442348,-1.578350,-5.818583,4.554300,1.477840,-0.150358,0.595524,-0.043161,-4.046641,188.194136,0
0.011458,-164.894820,-13.153212,168.790341,6.083538,6.228203,-2.826975,-3.607843,-6.259673,3.007231,3.400323,-0.205153,0.610941,-0.028224,-14.689351,188.420329,0
0.012500,-118.526678,-82.111012,187.822538,6.479388,5.851874,-0.316290,-5.605991,-5.881071,0.501302,5.429398,-0.219765,0.606956,-0.013287,-17.109691,188.344981,0
