1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,99.975251,103.789938,-176.239016,-0.419712,-4.894818,1.081930,3.811790,4.910932,-1.157055,-3.651805,-0.059033,0.561817,-0.076769,13.382068,188.194428,0
0.001042,17.401848,147.945643,-177.100758,-0.476262,-4.067603,-0.858708,4.740902,4.113294,0.739851,-4.519920,-0.048074,0.538757,-0.058098,15.282148,188.269931,0
0.002083,-59.749841,168.567746,-146.902841,0.100548,-2.679445,-2.612822,4.949858,2.731212,2.561215,-4.822337,-0.026156,0.570113,-0.031958,15.621448,188.194547,0
0.003125,-117.710018,183.173559,-68.127273,1.616088,-0.726792,-4.251847,4.498363,0.827173,4.168549,-4.377606,-0.048074,0.559857,-0.050629,15.938128,188.421280,0
0.004167,-154.641200,169.413409,9.946591,3.063768,0.970241,-4.914600,3.434922,-0.940863,4.961723,-3.424103,-0.062686,0.558550,-0.058098,9.943828,188.345230,0
0.005208,-173.821368,119.785055,80.978788,4.387038,2.951297,-4.938412,1.427445,-2.841225,4.970117,-1.527770,-0.128440,0.549405,-0.058098,5.385898,188.275401,0
0.006250,-184.778224,39.483286,131.895455,5.348388,4.254249,-4.279627,-0.356150,-4.256389,4.390973,0.236922,-0.161317,0.549732,-0.050629,-1.467962,188.269389,0
0.007291,-151.170395,-31.190002,172.237311,6.174018,4.914600,-2.993806,-2.214372,-4.870239,3.140359,2.026518,-0.150358,0.552867,-0.087972,-4.612141,188.420909,0
0.008333,-101.331448,-102.733116,176.595266,6.275808,4.932352,-1.053168,-3.927071,-4.943754,1.159520,3.762748,-0.227071,0.551757,-0.069301,-8.253961,188.420942,0
0.009375,-18.395084,-147.601593,176.779925,6.309738,4.133539,0.895406,-4.897227,-4.083629,-0.678632,4.613073,-0.256295,0.522948,-0.061832,-10.549891,188.270264,0
0.010416,59.709374,-168.622366,147.123675,5.698998,2.770232,2.645552,-5.094990,-2.822847,-2.529373,4.958184,-0.278213,0.537385,-0.061832,-10.957051,188.496293,0
0.011458,117.794319,-182.479163,68.421970,4.251318,0.835331,4.316325,-4.654688,-0.911457,-4.178673,4.524127,-0.270907,0.556983,-0.076769,-10.470721,188.420924,0
