1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-126.867160,-69.825493,187.711887,3.905986,6.225423,-0.610197,-5.257307,-5.909726,0.844176,5.310584,-0.233057,0.612266,-0.045123,51.727212,188.495734,1586.388189,910.361215,0
0.001042,-48.174480,-124.827376,191.709787,3.951023,4.948446,1.855732,-6.124057,-4.770848,-1.607766,6.317393,-0.225764,0.629146,-0.048839,-82.483276,188.571107,1587.247486,910.337831,0
0.002083,23.523546,-171.830906,161.938192,3.500651,3.018304,4.088343,-6.298165,-2.935586,-3.869471,6.533138,-0.251287,0.647336,-0.089723,-200.977143,188.495731,1589.335735,910.165853,0
0.003125,92.554790,-179.664828,105.663800,2.273387,0.394631,5.685364,-5.155113,-0.440210,-5.480143,5.484694,-0.229410,0.637070,-0.082290,-275.045660,188.495685,1590.217845,909.233999,0
0.004167,141.234868,-185.971898,17.916579,0.640789,-2.115289,6.610590,-3.561654,1.953610,-6.405963,3.773877,-0.167425,0.628044,-0.041406,-332.181658,188.495667,1591.225499,908.417432,0
0.005208,168.704987,-149.773777,-57.849094,-0.732846,-4.159185,6.143954,-1.196068,3.970222,-6.156541,1.502880,-0.138256,0.621429,-0.052556,-320.326642,188.571009,1591.890369,907.789979,0
0.006250,193.451823,-67.993272,-111.255691,-1.824998,-6.012269,5.037706,1.525302,5.743825,-4.960163,-1.324512,-0.112733,0.587393,-0.048839,-257.842940,188.495740,1592.798321,906.315805,0
0.007292,173.281456,4.144580,-158.331267,-2.714483,-6.430589,3.372298,3.406416,6.189946,-3.425585,-3.273784,-0.043455,0.651539,-0.067423,-161.696848,188.495682,1592.013065,905.811265,0
0.008333,125.640971,70.938453,-187.458824,-3.311226,-6.173726,0.693165,5.548691,5.903413,-0.779179,-5.423661,-0.003348,0.596350,-0.045123,-48.685785,188.495673,1592.403710,906.093974,0
0.009375,46.823992,124.836304,-191.590393,-3.435078,-4.852716,-1.756673,6.362453,4.684741,1.655854,-6.369910,0.018530,0.620878,-0.048839,83.880987,188.571136,1591.842799,905.768874,0
0.010417,-24.806235,171.734129,-161.745887,-2.815817,-2.933581,-4.033533,6.544130,2.856733,3.947151,-6.604580,0.033114,0.631420,-0.048839,201.834454,188.495788,1593.156122,905.434573,0
0.011458,-92.684886,179.438856,-105.204159,-1.779961,-0.265874,-5.634577,5.488132,0.375865,5.583188,-5.525856,0.029468,0.637621,-0.048839,274.833431,188.495694,1593.969279,905.178752,0
0.012500,-141.331065,185.616731,-18.258948,-0.113585,2.244045,-6.487394,3.849254,-2.021582,6.475188,-3.856673,-0.036163,0.636725,-0.048839,319.078647,188.495747,1595.199772,904.767999,0
0.013542,-168.902882,150.076331,57.397360,1.338865,4.262255,-6.125349,1.426894,-4.009178,6.204629,-1.578106,-0.083563,0.632040,-0.045123,318.718380,188.571053,1596.470721,904.879478,0
0.014583,-193.638419,68.883076,111.545209,2.453536,6.100661,-4.942669,-1.302047,-5.721122,5.088572,1.245500,-0.123671,0.624737,-0.067423,258.880385,188.495633,1596.527080,905.249754,0
0.015625,-173.411553,-3.184306,158.839516,3.320502,6.548337,-3.257148,-3.213440,-6.261545,3.465218,3.221267,-0.182010,0.623841,-0.041406,162.306476,188.495671,1596.825187,904.936581,0
0.016667,-126.076165,-70.436234,187.882011,3.939764,6.203406,-0.513651,-5.264877,-5.833559,0.772309,5.378714,-0.192949,0.590356,-0.033973,48.890114,188.495696,1597.107857,903.710897,0
0.017708,-46.095294,-125.050531,191.867759,4.007319,4.889735,1.879868,-6.135412,-4.716443,-1.645813,6.321178,-0.254934,0.639343,-0.074856,-85.309115,188.495624,1596.748802,903.414783,0
0.018750,26.371127,-171.748691,161.840978,3.500651,2.941245,4.144661,-6.370078,-2.921078,-3.890609,6.499073,-0.229410,0.658498,-0.078573,-202.800991,188.495664,1596.106682,903.871763,0
0.019792,93.266685,-179.970198,104.497240,2.408499,0.376283,5.749727,-5.200533,-0.396686,-5.585831,5.465769,-0.192949,0.634520,-0.037689,-275.372152,188.495700,1597.166488,903.786291,0
0.020833,141.347867,-186.065858,17.345450,0.719604,-2.151984,6.582431,-3.607074,2.004388,-6.427100,3.815511,-0.192949,0.631902,-0.059989,-332.508149,188.495922,1597.852412,904.234506,0
0.021875,168.930985,-149.644582,-57.448089,-0.721587,-4.206888,6.212340,-1.203638,3.977476,-6.177679,1.540730,-0.116379,0.636105,-0.052556,-321.508766,188.495776,1598.046789,904.746760,0
0.022917,193.847320,-68.897637,-111.377208,-1.824998,-6.023277,5.090001,1.510162,5.747452,-5.032030,-1.343437,-0.068979,0.626390,-0.037689,-259.734339,188.495761,1599.007554,905.243203,0
0.023958,173.315356,1.983498,-159.108974,-2.725742,-6.522326,3.372298,3.493470,6.284248,-3.446723,-3.322989,0.000299,0.636243,-0.052556,-163.115397,188.495752,1601.127605,905.236635,0
0.025000,126.511065,69.963617,-187.871981,-3.288707,-6.170056,0.616734,5.571401,5.907040,-0.758041,-5.484221,-0.010640,0.631902,-0.056273,-49.023535,188.495707,1602.484628,904.532228,0
0.026042,47.694086,124.871539,-191.626848,-3.412560,-4.819690,-1.829082,6.392732,4.699249,1.761541,-6.438040,0.018530,0.635623,-0.056273,85.175694,188.495712,1604.470797,903.787510,0
0.027083,-25.552030,171.604934,-162.207651,-2.860854,-2.834505,-4.081806,6.555484,2.816836,3.989426,-6.623504,0.065930,0.621843,-0.030256,203.388103,188.495631,1605.184845,903.441233,0
0.028125,-93.136883,180.155301,-103.357105,-1.689887,-0.185146,-5.706986,5.412433,0.292444,5.663511,-5.514501,0.014883,0.640239,-0.059989,276.398338,188.495696,1606.130256,903.155059,0
0.029167,-141.274565,186.297942,-15.694945,0.010268,2.317434,-6.487394,3.781125,-2.105003,6.487870,-3.796113,-0.028871,0.627699,-0.059989,319.247522,188.495665,1606.589075,902.733726,0
0.030208,-168.597784,148.619949,58.515314,1.395162,4.320967,-6.101213,1.362550,-4.114361,6.213084,-1.494836,-0.098148,0.623083,-0.074856,318.763414,188.495700,1607.354697,901.981459,0
0.031250,-194.519813,67.074344,111.593816,2.453536,6.185059,-4.962782,-1.347466,-5.782781,5.071662,1.324985,-0.145548,0.606754,-0.082290,258.992968,188.495761,1608.310926,901.723608,0
0.032292,-172.552758,-3.301756,159.592919,3.354280,6.603379,-3.224966,-3.251290,-6.319577,3.435625,3.289397,-0.149195,0.628251,-0.056273,163.038267,188.495674,1609.421936,901.562955,0
0.033333,-126.358664,-69.966433,188.283016,3.849689,6.251109,-0.517674,-5.348145,-5.938742,0.776536,5.446844,-0.196595,0.634383,-0.063706,50.804029,188.495682,1611.270411,902.331084,0
0.034375,-47.699883,-125.379391,191.320934,3.962282,4.871387,1.960323,-6.241391,-4.727324,-1.721908,6.374168,-0.233057,0.636794,-0.074856,-84.194541,188.495620,1612.840193,901.625710,0
0.035417,24.845637,-171.854396,162.424259,3.511910,2.893542,4.249252,-6.324659,-2.855792,-4.004751,6.536923,-0.258580,0.652297,-0.059989,-202.238075,188.495727,1615.047750,900.040253,0
0.036458,93.142386,-179.852748,104.205600,2.239609,0.258860,5.802023,-5.185393,-0.335027,-5.590058,5.405209,-0.218472,0.637897,-0.059989,-276.205268,188.495682,1614.931844,898.756147,0
0.037500,141.698165,-186.394718,16.555592,0.618270,-2.214365,6.626681,-3.516235,2.098690,-6.469375,3.758737,-0.200241,0.626528,-0.056273,-332.271724,188.495714,1616.158495,897.963582,0
0.038542,168.806686,-148.387866,-58.468829,-0.789143,-4.250922,6.152000,-1.120370,4.042762,-6.135404,1.366620,-0.160133,0.621981,-0.056273,-318.288885,188.495765,1616.452370,895.862320,0
0.039583,194.728715,-66.090580,-111.304298,-1.779961,-6.034286,5.001501,1.638850,5.801857,-4.972845,-1.441846,-0.068979,0.618673,-0.056273,-257.178699,188.495685,1616.937073,895.155458,0
0.040625,172.151464,4.849281,-159.036064,-2.703224,-6.503978,3.283799,3.538889,6.291502,-3.324125,-3.398689,-0.032517,0.565069,-0.045123,-160.469691,188.495761,1616.723484,894.239762,0
0.041667,124.940376,71.079393,-188.066408,-3.299967,-6.140700,0.580529,5.601680,5.899786,-0.694629,-5.499361,0.000299,0.613713,-0.082290,-48.134128,188.495803,1616.548283,894.147057,0
0.042708,46.349395,125.376574,-191.080023,-3.345004,-4.779326,-1.837127,6.404087,4.677487,1.778451,-6.419115,0.022176,0.632660,-0.052556,84.984303,188.495655,1615.829311,894.201016,0
0.043750,-25.868428,171.816344,-162.219802,-2.827076,-2.834505,-4.113988,6.559269,2.780566,4.040156,-6.581870,0.033114,0.639206,-0.045123,202.678828,188.495837,1616.024601,893.409364,0
0.044792,-93.001284,179.497581,-104.171267,-1.712405,-0.199824,-5.686872,5.397293,0.274309,5.650828,-5.495576,-0.010640,0.635554,-0.052556,275.689064,188.495694,1615.912960,892.659980,0
0.045833,-141.941261,185.828141,-17.165297,-0.102325,2.313765,-6.495440,3.701641,-2.119511,6.509008,-3.830178,-0.014286,0.627630,-0.026539,319.101163,188.495687,1616.577140,892.780312,0
0.046875,-169.015882,148.725654,58.029247,1.293828,4.387017,-6.048917,1.358765,-4.088972,6.187719,-1.449416,-0.083563,0.626459,-0.067423,318.707122,188.495702,1616.404847,892.041804,0
