1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-154.958790,166.501911,6.130303,2.984598,1.687398,-4.800473,2.946869,-1.657634,4.828260,-3.044752,-0.066339,0.543330,-0.039427,-18.772261,188.344919,0
0.001042,-179.662756,117.538007,75.488258,4.307868,3.593897,-4.541403,0.705808,-3.513888,4.558329,-0.829139,-0.124787,0.529415,-0.028224,-20.672341,188.420386,0
0.002081,-182.986109,37.199996,120.975947,5.167428,4.666081,-3.569894,-1.253161,-4.620288,3.688102,1.112378,-0.132093,0.533596,-0.005818,-18.432961,188.420405,0
0.003123,-153.370840,-33.618264,160.985417,5.936508,5.134718,-2.194542,-3.180787,-5.083433,2.314273,2.977757,-0.190541,0.537842,-0.069301,-9.079591,188.495720,0
0.004164,-99.811553,-101.537106,175.832008,6.253188,4.694483,-0.163897,-4.665686,-4.752615,0.303889,4.500516,-0.223418,0.536275,-0.031958,1.936348,188.345829,0
0.005206,-16.092556,-146.731768,182.762879,6.411528,3.792713,1.687686,-5.480617,-3.745460,-1.533255,5.330419,-0.252642,0.538757,-0.035692,8.971168,188.420730,0
0.006248,58.779289,-168.441152,167.497728,6.106158,2.170235,3.169714,-5.253377,-2.238402,-3.060180,5.166722,-0.227071,0.548229,-0.024490,18.471568,188.420755,0
0.007289,112.588112,-190.573369,80.806440,4.443588,0.025867,4.598404,-4.485461,-0.099116,-4.502499,4.428185,-0.205153,0.541239,-0.054364,21.615748,188.496123,0
0.008331,153.670649,-166.834392,-2.905682,2.882808,-1.610811,4.899382,-3.055413,1.602757,-4.885238,3.061509,-0.205153,0.536536,-0.058098,23.153908,188.420727,0
0.009373,178.556095,-116.964420,-75.242803,1.525608,-3.531511,4.670791,-0.837860,3.466362,-4.631422,0.902999,-0.150358,0.519225,-0.039427,25.890928,188.422629,0
0.010414,182.752820,-35.611613,-124.546781,0.598188,-4.593045,3.737380,1.109356,4.646278,-3.797455,-1.027097,-0.121134,0.505245,-0.076769,23.764648,188.420159,0
0.011456,152.888016,34.783815,-167.387690,-0.238752,-5.040380,2.362028,3.005638,5.105746,-2.427654,-2.896283,-0.088257,0.511255,-0.073035,12.771328,188.495745,0
0.012498,99.340071,101.869075,-174.281629,-0.431022,-4.674701,0.339002,4.514044,4.738171,-0.441443,-4.464724,-0.084604,0.536601,-0.050629,2.942938,188.344970,0
0.013539,16.063432,146.640905,-180.707766,-0.521502,-3.680623,-1.520200,5.332893,3.727340,1.440018,-5.252752,-0.011544,0.529024,-0.024490,-5.211571,188.420262,0
0.014581,-58.615591,168.507341,-159.607387,-0.103032,-2.125601,-3.017467,5.109571,2.220283,2.942770,-5.142352,-0.022503,0.532812,-0.028224,-14.508391,188.420381,0
0.015623,-112.787373,190.144240,-72.362121,1.502988,0.029418,-4.457587,4.392588,0.077320,4.360916,-4.380972,-0.007891,0.538496,-0.061832,-16.431091,188.495712,0
0.016664,-154.221527,167.577112,4.726894,2.961978,1.644794,-4.781423,3.036981,-1.576767,4.828260,-3.105662,-0.062686,0.539476,-0.043161,-18.263311,188.344887,0
0.017706,-178.948179,118.456156,74.528031,4.251318,3.529992,-4.526164,0.760659,-3.410967,4.530127,-0.924311,-0.102869,0.527521,-0.065566,-21.000331,188.420330,0
