1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-130.549729,-69.474387,188.610417,6.513318,6.018737,-0.628697,-5.523715,-6.009722,0.867925,5.315191,-0.230724,0.611202,-0.031958,-17.098381,188.495721,0
0.001042,-51.197595,-125.747238,195.528978,6.615108,4.875547,1.710545,-6.538461,-4.925376,-1.581601,6.445839,-0.248989,0.619107,-0.024490,-20.604481,188.269559,0
0.002083,20.521035,-176.003798,163.841478,6.038298,3.032953,3.779289,-6.710850,-3.161016,-3.628244,6.624763,-0.267254,0.621916,-0.017021,-23.239711,188.495667,0
0.003125,88.938998,-185.873897,110.659659,4.997778,0.490954,5.352753,-5.578566,-0.558585,-5.231717,5.577867,-0.248989,0.611333,-0.050629,-21.735481,188.420376,0
0.004167,139.322385,-190.790825,20.398296,3.323898,-2.004892,6.229016,-3.878180,1.893141,-6.105972,3.902833,-0.201500,0.603755,-0.005818,-10.312381,188.495644,0
0.005208,169.516122,-156.915970,-56.936932,1.864908,-3.925592,5.958517,-1.613612,3.988318,-5.956905,1.725288,-0.168623,0.599705,-0.035692,0.341638,188.269561,0
0.006250,191.395805,-74.198020,-110.352652,0.858318,-5.750435,4.811755,1.360104,5.682839,-4.816748,-1.236476,-0.121134,0.571811,-0.031958,7.478248,188.495788,0
0.007292,176.968145,1.839190,-158.905682,-0.080412,-6.297178,3.310678,3.315155,6.344474,-3.342198,-3.208449,-0.059033,0.590298,-0.039427,17.894758,188.420345,0
0.008333,129.397697,70.700342,-188.845076,-0.702462,-5.931500,0.807613,5.489611,5.914411,-0.908787,-5.260365,-0.048074,0.597419,-0.020755,22.136008,188.495861,0
0.009375,49.773344,126.151692,-195.763637,-0.849492,-4.699553,-1.607826,6.492603,4.785956,1.552825,-6.421469,0.021333,0.607218,-0.043161,24.714688,188.269532,0
0.010417,-21.344134,176.335767,-164.014584,-0.261372,-2.927964,-3.714668,6.684582,2.970136,3.571267,-6.619427,0.003068,0.620348,-0.009553,28.514848,188.495817,0
0.011458,-89.149602,185.988409,-110.598864,0.835698,-0.336261,-5.265273,5.485693,0.397111,5.198912,-5.530655,-0.004238,0.615840,-0.065566,27.463018,188.420271,0
0.012500,-139.861922,190.941580,-21.113068,2.464338,2.113431,-6.065340,3.789226,-2.039912,6.057052,-3.855621,-0.051727,0.611333,-0.039427,15.304768,188.495816,0
0.013542,-170.203111,157.404990,56.086743,3.923328,4.066084,-5.798651,1.481560,-4.028493,5.960360,-1.659042,-0.059033,0.609243,-0.024490,5.057908,188.344945,0
0.014583,-192.355014,75.810565,110.142614,4.997778,5.929980,-4.594741,-1.480402,-5.807556,4.812145,1.329371,-0.175929,0.587816,-0.031958,-3.356731,188.495825,0
0.015625,-177.088008,-0.673638,159.163447,5.868648,6.423469,-3.036516,-3.490304,-6.450812,3.289249,3.327992,-0.197847,0.605976,-0.024490,-13.965511,188.495801,0
0.016667,-129.823809,-69.897218,189.127463,6.502008,6.047139,-0.556310,-5.621663,-6.035452,0.815550,5.391329,-0.252642,0.600162,-0.076769,-17.030521,188.495790,0
0.017708,-49.235343,-125.964694,195.713637,6.603798,4.822293,1.805791,-6.585476,-4.826130,-1.646062,6.442032,-0.248989,0.580042,-0.050629,-20.163391,188.344910,0
0.018750,22.381205,-176.185012,164.223107,6.072228,2.986799,3.912633,-6.816634,-3.083825,-3.676590,6.632377,-0.285519,0.609700,-0.054364,-23.748661,188.495644,0
0.019792,89.426726,-185.728926,110.241099,5.031708,0.419948,5.398471,-5.535468,-0.510800,-5.296178,5.604515,-0.238030,0.602383,-0.050629,-20.344351,188.420204,0
0.020833,139.345070,-191.249899,20.570644,3.369138,-2.058146,6.282354,-3.921278,1.988710,-6.126116,3.879992,-0.256295,0.606891,-0.046895,-10.346311,188.495825,0
0.021875,169.504779,-156.867646,-56.112121,1.910148,-4.007249,5.954708,-1.570514,4.003021,-6.021366,1.679606,-0.172276,0.609896,-0.031958,-0.246482,188.344947,0
0.022917,192.076355,-75.720214,-110.032576,0.869628,-5.864044,4.838424,1.399283,5.715921,-4.873151,-1.244090,-0.143052,0.601861,-0.043161,8.055058,188.495893,0
0.023958,177.013515,-0.105836,-159.311932,-0.103032,-6.336231,3.299249,3.401350,6.340798,-3.390543,-3.250324,-0.062686,0.617474,-0.065566,18.573358,188.495716,0
0.025000,129.908110,69.939245,-189.189773,-0.679842,-5.864044,0.723796,5.501365,5.907060,-0.884614,-5.325083,-0.037115,0.610876,-0.073035,22.565788,188.495745,0
0.026042,51.236527,125.813426,-195.431251,-0.792942,-4.664050,-1.664974,6.504357,4.745523,1.552825,-6.451924,0.010374,0.616951,-0.028224,24.624208,188.420350,0
0.027083,-20.879092,176.287443,-164.199243,-0.204822,-2.846308,-3.703238,6.727680,2.940730,3.635728,-6.554710,-0.004238,0.617147,-0.039427,28.186858,188.495711,0
