1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-125.751851,-49.957671,182.581198,6.524628,4.279101,1.809601,-6.052636,-4.179198,-1.650091,5.935715,-0.245336,0.439986,-0.024490,160.706125,188.497882,0
0.001042,-51.628610,-107.034865,187.403016,6.603798,2.266093,3.897394,-6.025211,-2.150184,-3.696734,5.916681,-0.263601,0.425026,-0.028224,98.535056,188.420345,0
0.002083,13.431972,-163.259630,164.026653,6.185328,0.093323,4.979388,-4.838075,0.007481,-4.953728,4.854557,-0.216112,0.467945,-0.020755,40.639168,188.495861,0
0.003125,65.437337,-186.973718,95.741199,4.805508,-2.391872,5.630871,-2.867352,2.473909,-5.513734,2.924461,-0.150358,0.453769,-0.073035,-22.538491,188.495633,0
0.004167,123.216035,-186.192325,26.463018,3.527478,-4.479436,5.562294,-0.755583,4.591141,-5.610426,0.800213,-0.150358,0.442272,-0.017021,-93.972449,188.495700,0
0.005208,165.818467,-138.953577,-33.100618,2.317308,-5.821441,4.575545,1.661785,5.918087,-4.583076,-1.495345,-0.073645,0.450568,-0.046895,-154.243438,188.495776,0
0.006250,199.244816,-69.314902,-83.776981,1.299408,-6.272326,2.647766,3.898928,6.429016,-2.717730,-3.832779,-0.040768,0.455076,-0.035692,-189.655047,188.495691,0
0.007292,174.064464,-8.378101,-148.788799,-0.012552,-5.459313,0.586642,5.156586,5.671812,-0.755692,-5.020531,-0.015197,0.460694,-0.020755,-190.571157,188.420330,0
0.008333,126.221797,49.918539,-182.553344,-0.645912,-4.269969,-1.634495,6.022451,4.462490,1.540739,-5.953220,-0.022503,0.455729,-0.039427,-156.064348,188.495823,0
0.009375,52.869847,107.410108,-187.540616,-0.815562,-2.228559,-3.699429,5.951928,2.459206,3.627670,-5.880889,0.003068,0.458146,-0.054364,-94.786769,188.420336,0
0.010417,-12.258791,163.575677,-164.743344,-0.374472,0.022317,-4.842381,4.733449,0.224350,4.860491,-4.803538,-0.040768,0.458015,-0.035692,-37.705201,188.495674,0
0.011459,-65.024104,187.348962,-96.469708,1.005348,2.539464,-5.463385,2.735300,-2.238402,5.448699,-2.862021,-0.051727,0.446583,-0.031958,27.168958,188.420301,0
0.012501,-123.789599,186.165033,-27.286072,2.317308,4.563123,-5.425286,0.631367,-4.385040,5.460786,-0.718739,-0.099216,0.443578,-0.050629,100.536926,188.495689,0
0.013542,-166.959156,139.352499,32.762109,3.504858,5.915779,-4.381390,-1.805591,-5.667877,4.501925,1.584433,-0.143052,0.452071,-0.017021,159.303685,188.420358,0
0.014583,-199.614214,68.932431,83.745745,4.534068,6.348913,-2.434562,-4.030980,-6.189834,2.604348,3.906640,-0.197847,0.449458,-0.050629,195.280794,188.495787,0
0.015625,-174.615343,9.297952,148.934835,5.857338,5.528799,-0.388677,-5.237705,-5.417926,0.630224,4.991605,-0.227071,0.459518,-0.039427,195.405204,188.420356,0
0.016667,-126.874759,-49.270992,182.203016,6.490698,4.257799,1.836270,-6.033047,-4.215956,-1.621889,5.924295,-0.223418,0.463111,-0.043161,160.400755,188.495843,0
0.017708,-53.035081,-106.940150,187.367562,6.637728,2.216389,3.866915,-6.048718,-2.161212,-3.700763,5.855771,-0.238030,0.459518,-0.061832,98.806496,188.420347,0
0.018750,12.331750,-162.951808,164.203926,6.151398,0.040068,5.002247,-4.814568,0.051590,-4.865093,4.824102,-0.219765,0.454096,-0.005818,39.779608,188.495633,0
0.019792,65.063035,-187.151307,95.894835,4.816818,-2.441576,5.581343,-2.824255,2.481261,-5.505677,2.863550,-0.183235,0.442076,-0.058098,-23.703421,188.495656,0
0.020833,123.182007,-186.026575,26.203018,3.436998,-4.443933,5.535625,-0.739911,4.569087,-5.505677,0.811633,-0.139399,0.437569,-0.039427,-94.198649,188.495405,0
0.021875,165.943234,-138.929899,-33.301527,2.272068,-5.778838,4.514588,1.673539,5.848248,-4.522643,-1.533414,-0.084604,0.445473,-0.035692,-154.797628,188.420273,0
0.022917,198.915883,-68.853170,-83.493345,1.288098,-6.183569,2.590618,3.832323,6.384907,-2.721758,-3.832779,-0.048074,0.448216,-0.031958,-190.322337,188.495725,0
0.023958,174.211917,-7.584869,-148.138799,-0.012552,-5.416709,0.620931,5.078227,5.613000,-0.731519,-4.932972,-0.015197,0.448674,-0.054364,-190.401507,188.495635,0
0.025000,125.303055,50.344753,-182.399707,-0.634602,-4.181212,-1.607826,5.893159,4.433084,1.540739,-5.884696,-0.029809,0.442990,-0.020755,-155.781598,188.495683,0
0.026042,51.803652,106.841822,-187.670616,-0.770322,-2.189506,-3.668950,5.893159,2.370988,3.575295,-5.808558,-0.007891,0.466965,-0.039427,-93.203370,188.420325,0
0.027083,-12.984711,163.445445,-164.495162,-0.340542,-0.002535,-4.747135,4.674680,0.209647,4.787972,-4.723593,-0.037115,0.435609,-0.046895,-37.829611,188.495658,0
0.028125,-65.182899,186.614926,-96.351526,0.971418,2.475559,-5.390998,2.700039,-2.190618,5.339921,-2.782076,-0.051727,0.430775,-0.035692,26.479048,188.495693,0
0.029167,-123.403954,186.330783,-26.576982,2.351238,4.534721,-5.345280,0.650957,-4.304174,5.448699,-0.756808,-0.069992,0.438679,-0.058098,98.953526,188.495774,0
0.030208,-165.598055,139.707678,33.329381,3.538788,5.812821,-4.358531,-1.715478,-5.605389,4.465666,1.485454,-0.150358,0.448347,-0.061832,158.726875,188.495673,0
0.031250,-199.693612,70.341306,84.029381,4.579308,6.288558,-2.510758,-3.964375,-6.160428,2.620464,3.773398,-0.197847,0.455533,-0.058098,196.095114,188.495651,0
